row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,350
1,NetDwellingsRangeTo,default,350
2,NetDwellingsRangeFrom,default,110
2,NetDwellingsRangeTo,default,110
3,NetDwellingsRangeFrom,default,241
3,NetDwellingsRangeTo,default,241
4,NetDwellingsRangeFrom,default,6
4,NetDwellingsRangeTo,default,6
5,NetDwellingsRangeFrom,default,14
5,NetDwellingsRangeTo,default,14
6,NetDwellingsRangeFrom,default,300
6,NetDwellingsRangeTo,default,300
7,NetDwellingsRangeFrom,default,40
7,NetDwellingsRangeTo,default,40
8,NetDwellingsRangeFrom,default,25
8,NetDwellingsRangeTo,default,25
9,NetDwellingsRangeFrom,default,400
9,NetDwellingsRangeTo,default,400
10,NetDwellingsRangeFrom,default,260
10,NetDwellingsRangeTo,default,260
11,NetDwellingsRangeFrom,default,200
11,NetDwellingsRangeTo,default,200
12,NetDwellingsRangeFrom,default,150
12,NetDwellingsRangeTo,default,150
13,NetDwellingsRangeFrom,default,216
13,NetDwellingsRangeTo,default,216
14,NetDwellingsRangeFrom,default,100
14,NetDwellingsRangeTo,default,100
15,NetDwellingsRangeFrom,default,35
15,NetDwellingsRangeTo,default,35
16,NetDwellingsRangeFrom,default,7
16,NetDwellingsRangeTo,default,7
17,NetDwellingsRangeFrom,default,31
17,NetDwellingsRangeTo,default,31
18,NetDwellingsRangeFrom,default,5
18,NetDwellingsRangeTo,default,5
19,NetDwellingsRangeFrom,default,25
19,NetDwellingsRangeTo,default,25
20,NetDwellingsRangeFrom,default,10
20,NetDwellingsRangeTo,default,10
21,NetDwellingsRangeFrom,default,4
21,NetDwellingsRangeTo,default,4
22,NetDwellingsRangeFrom,default,52
22,NetDwellingsRangeTo,default,52
23,NetDwellingsRangeFrom,default,8
23,NetDwellingsRangeTo,default,8
24,NetDwellingsRangeFrom,default,4
24,NetDwellingsRangeTo,default,4
25,NetDwellingsRangeFrom,default,5
25,NetDwellingsRangeTo,default,5
26,NetDwellingsRangeFrom,default,4
26,NetDwellingsRangeTo,default,4
27,NetDwellingsRangeFrom,default,7
27,NetDwellingsRangeTo,default,7
