row-number,field,issue-type,value
1,GeoX,decimal,"447,370"
1,GeoY,decimal,"338,640"
1,NetDwellingsRangeFrom,default,2000
1,NetDwellingsRangeTo,default,2000
1,GeoX,missing,
1,GeoY,missing,
2,GeoX,decimal,"446,416"
2,GeoY,decimal,"342,845"
2,NetDwellingsRangeFrom,default,85
2,NetDwellingsRangeTo,default,85
2,GeoX,missing,
2,GeoY,missing,
3,GeoX,decimal,"446,167"
3,GeoY,decimal,"342,250"
3,NetDwellingsRangeFrom,default,25
3,NetDwellingsRangeTo,default,25
3,GeoX,missing,
3,GeoY,missing,
4,GeoX,decimal,"448,640"
4,GeoY,decimal,"334,493"
4,NetDwellingsRangeFrom,default,109
4,NetDwellingsRangeTo,default,109
4,GeoX,missing,
4,GeoY,missing,
5,GeoX,decimal,"446,683"
5,GeoY,decimal,"342,704"
5,NetDwellingsRangeFrom,default,56
5,NetDwellingsRangeTo,default,56
5,GeoX,missing,
5,GeoY,missing,
6,GeoX,decimal,"449,653"
6,GeoY,decimal,"333,825"
6,NetDwellingsRangeFrom,default,54
6,NetDwellingsRangeTo,default,54
6,GeoX,missing,
6,GeoY,missing,
7,GeoX,decimal,"449,072"
7,GeoY,decimal,"334,291"
7,NetDwellingsRangeFrom,default,25
7,NetDwellingsRangeTo,default,25
7,GeoX,missing,
7,GeoY,missing,
8,GeoX,decimal,"436,103"
8,GeoY,decimal,"341,279"
8,NetDwellingsRangeFrom,default,7
8,NetDwellingsRangeTo,default,7
8,GeoX,missing,
8,GeoY,missing,
9,GeoX,decimal,"449,375"
9,GeoY,decimal,"333,012"
9,NetDwellingsRangeFrom,default,50
9,NetDwellingsRangeTo,default,50
9,GeoX,missing,
9,GeoY,missing,
10,GeoX,decimal,"449,097"
10,GeoY,decimal,"333,334"
10,NetDwellingsRangeFrom,default,16
10,NetDwellingsRangeTo,default,16
10,GeoX,missing,
10,GeoY,missing,
11,GeoX,decimal,"446,438"
11,GeoY,decimal,"341,634"
11,NetDwellingsRangeFrom,default,69
11,NetDwellingsRangeTo,default,69
11,GeoX,missing,
11,GeoY,missing,
12,GeoX,decimal,"446,765"
12,GeoY,decimal,"340,502"
12,NetDwellingsRangeFrom,default,18
12,NetDwellingsRangeTo,default,18
12,GeoX,missing,
12,GeoY,missing,
13,GeoX,decimal,"444,272"
13,GeoY,decimal,"342,143"
13,NetDwellingsRangeFrom,default,14
13,NetDwellingsRangeTo,default,14
13,GeoX,missing,
13,GeoY,missing,
14,GeoX,decimal,"445,133"
14,GeoY,decimal,"339,800"
14,NetDwellingsRangeFrom,default,7
14,NetDwellingsRangeTo,default,7
14,GeoX,missing,
14,GeoY,missing,
15,GeoX,decimal,"447,188"
15,GeoY,decimal,"341,367"
15,NetDwellingsRangeFrom,default,14
15,NetDwellingsRangeTo,default,14
15,GeoX,missing,
15,GeoY,missing,
16,GeoX,decimal,"446,232"
16,GeoY,decimal,"344,261"
16,NetDwellingsRangeFrom,default,15
16,NetDwellingsRangeTo,default,15
16,GeoX,missing,
16,GeoY,missing,
17,GeoX,decimal,"449,009"
17,GeoY,decimal,"334,357"
17,NetDwellingsRangeFrom,default,10
17,NetDwellingsRangeTo,default,10
17,GeoX,missing,
17,GeoY,missing,
18,GeoX,decimal,"446,435"
18,GeoY,decimal,"342,220"
18,NetDwellingsRangeFrom,default,27
18,NetDwellingsRangeTo,default,27
18,GeoX,missing,
18,GeoY,missing,
19,GeoX,decimal,"446,572"
19,GeoY,decimal,"341,621"
19,NetDwellingsRangeFrom,default,45
19,NetDwellingsRangeTo,default,45
19,GeoX,missing,
19,GeoY,missing,
20,GeoX,decimal,"448,743"
20,GeoY,decimal,"334,376"
20,NetDwellingsRangeFrom,default,25
20,NetDwellingsRangeTo,default,25
20,GeoX,missing,
20,GeoY,missing,
21,GeoX,decimal,"437,408"
21,GeoY,decimal,"339,278"
21,NetDwellingsRangeFrom,default,8
21,NetDwellingsRangeTo,default,8
21,GeoX,missing,
21,GeoY,missing,
22,GeoX,decimal,"447,703"
22,GeoY,decimal,"334,475"
22,NetDwellingsRangeFrom,default,15
22,NetDwellingsRangeTo,default,15
22,GeoX,missing,
22,GeoY,missing,
23,GeoX,decimal,"449,448"
23,GeoY,decimal,"333,456"
23,NetDwellingsRangeFrom,default,15
23,NetDwellingsRangeTo,default,15
23,GeoX,missing,
23,GeoY,missing,
24,GeoX,decimal,"446,783"
24,GeoY,decimal,"342,222"
24,NetDwellingsRangeFrom,default,15
24,NetDwellingsRangeTo,default,15
24,GeoX,missing,
24,GeoY,missing,
25,GeoX,decimal,"447,275"
25,GeoY,decimal,"342,542"
25,NetDwellingsRangeFrom,default,15
25,NetDwellingsRangeTo,default,15
25,GeoX,missing,
25,GeoY,missing,
26,GeoX,decimal,"446,634"
26,GeoY,decimal,"343,890"
26,NetDwellingsRangeFrom,default,9
26,NetDwellingsRangeTo,default,9
26,GeoX,missing,
26,GeoY,missing,
27,GeoX,decimal,"442,112"
27,GeoY,decimal,"334,396"
27,NetDwellingsRangeFrom,default,10
27,NetDwellingsRangeTo,default,10
27,GeoX,missing,
27,GeoY,missing,
28,GeoX,decimal,"446,591"
28,GeoY,decimal,"342,384"
28,NetDwellingsRangeFrom,default,11
28,NetDwellingsRangeTo,default,11
28,GeoX,missing,
28,GeoY,missing,
29,GeoX,decimal,"448,921"
29,GeoY,decimal,"333,426"
29,NetDwellingsRangeFrom,default,12
29,NetDwellingsRangeTo,default,12
29,GeoX,missing,
29,GeoY,missing,
30,GeoX,decimal,"446,606"
30,GeoY,decimal,"341,877"
30,NetDwellingsRangeFrom,default,11
30,NetDwellingsRangeTo,default,11
30,GeoX,missing,
30,GeoY,missing,
31,GeoX,decimal,"449,009"
31,GeoY,decimal,"333,837"
31,NetDwellingsRangeFrom,default,25
31,NetDwellingsRangeTo,default,25
31,GeoX,missing,
31,GeoY,missing,
32,GeoX,decimal,"446,514"
32,GeoY,decimal,"342,192"
32,NetDwellingsRangeFrom,default,6
32,NetDwellingsRangeTo,default,6
32,GeoX,missing,
32,GeoY,missing,
33,GeoX,decimal,"448,037"
33,GeoY,decimal,"333,960"
33,NetDwellingsRangeFrom,default,6
33,NetDwellingsRangeTo,default,6
33,GeoX,missing,
33,GeoY,missing,
