row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,20
1,NetDwellingsRangeTo,default,20
2,NetDwellingsRangeFrom,default,100
2,NetDwellingsRangeTo,default,100
3,NetDwellingsRangeFrom,default,60
3,NetDwellingsRangeTo,default,60
4,NetDwellingsRangeFrom,default,675
4,NetDwellingsRangeTo,default,675
5,NetDwellingsRangeFrom,default,58
5,NetDwellingsRangeTo,default,58
6,NetDwellingsRangeFrom,default,13
6,NetDwellingsRangeTo,default,13
7,NetDwellingsRangeFrom,default,32
7,NetDwellingsRangeTo,default,32
8,NetDwellingsRangeFrom,default,150
8,NetDwellingsRangeTo,default,150
9,NetDwellingsRangeFrom,default,300
9,NetDwellingsRangeTo,default,300
10,NetDwellingsRangeFrom,default,22
10,NetDwellingsRangeTo,default,22
11,NetDwellingsRangeFrom,default,480
11,NetDwellingsRangeTo,default,480
12,NetDwellingsRangeFrom,default,150
12,NetDwellingsRangeTo,default,150
13,NetDwellingsRangeFrom,default,200
13,NetDwellingsRangeTo,default,200
14,NetDwellingsRangeFrom,default,40
14,NetDwellingsRangeTo,default,40
15,NetDwellingsRangeFrom,default,300
15,NetDwellingsRangeTo,default,300
16,NetDwellingsRangeFrom,default,1500
16,NetDwellingsRangeTo,default,1500
17,NetDwellingsRangeFrom,default,55
17,NetDwellingsRangeTo,default,55
18,NetDwellingsRangeFrom,default,149
18,NetDwellingsRangeTo,default,149
19,NetDwellingsRangeFrom,default,300
19,NetDwellingsRangeTo,default,300
20,NetDwellingsRangeFrom,default,64
20,NetDwellingsRangeTo,default,64
21,NetDwellingsRangeFrom,default,60
21,NetDwellingsRangeTo,default,60
22,NetDwellingsRangeFrom,default,75
22,NetDwellingsRangeTo,default,75
23,NetDwellingsRangeFrom,default,98
23,NetDwellingsRangeTo,default,98
24,NetDwellingsRangeFrom,default,59
24,NetDwellingsRangeTo,default,59
25,NetDwellingsRangeFrom,default,30
25,NetDwellingsRangeTo,default,30
26,NetDwellingsRangeFrom,default,35
26,NetDwellingsRangeTo,default,35
27,NetDwellingsRangeFrom,default,50
27,NetDwellingsRangeTo,default,50
28,NetDwellingsRangeFrom,default,750
28,NetDwellingsRangeTo,default,750
29,NetDwellingsRangeFrom,default,54
29,NetDwellingsRangeTo,default,54
30,NetDwellingsRangeFrom,default,84
30,NetDwellingsRangeTo,default,84
31,NetDwellingsRangeFrom,default,19
31,NetDwellingsRangeTo,default,19
32,NetDwellingsRangeFrom,default,10
32,NetDwellingsRangeTo,default,10
33,NetDwellingsRangeFrom,default,50
33,NetDwellingsRangeTo,default,50
34,NetDwellingsRangeFrom,default,155
34,NetDwellingsRangeTo,default,155
35,NetDwellingsRangeFrom,default,100
35,NetDwellingsRangeTo,default,100
36,NetDwellingsRangeFrom,default,46
36,NetDwellingsRangeTo,default,46
