row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,9
1,NetDwellingsRangeTo,default,9
2,NetDwellingsRangeFrom,default,1000
2,NetDwellingsRangeTo,default,1000
3,NetDwellingsRangeFrom,default,8
3,NetDwellingsRangeTo,default,8
4,NetDwellingsRangeFrom,default,7
4,NetDwellingsRangeTo,default,7
5,NetDwellingsRangeFrom,default,22
5,NetDwellingsRangeTo,default,22
6,NetDwellingsRangeFrom,default,58
6,NetDwellingsRangeTo,default,58
7,NetDwellingsRangeFrom,default,6
7,NetDwellingsRangeTo,default,6
8,NetDwellingsRangeFrom,default,6
8,NetDwellingsRangeTo,default,6
9,NetDwellingsRangeFrom,default,35
9,NetDwellingsRangeTo,default,35
10,NetDwellingsRangeFrom,default,29
10,NetDwellingsRangeTo,default,29
11,NetDwellingsRangeFrom,default,53
11,NetDwellingsRangeTo,default,53
12,NetDwellingsRangeFrom,default,315
12,NetDwellingsRangeTo,default,315
13,NetDwellingsRangeFrom,default,5
13,NetDwellingsRangeTo,default,5
14,NetDwellingsRangeFrom,default,8
14,NetDwellingsRangeTo,default,8
15,NetDwellingsRangeFrom,default,4
15,NetDwellingsRangeTo,default,4
16,NetDwellingsRangeFrom,default,53
16,NetDwellingsRangeTo,default,53
17,NetDwellingsRangeFrom,default,10
17,NetDwellingsRangeTo,default,10
18,NetDwellingsRangeFrom,default,14
18,NetDwellingsRangeTo,default,14
19,NetDwellingsRangeFrom,default,93
19,NetDwellingsRangeTo,default,93
20,NetDwellingsRangeFrom,default,9
20,NetDwellingsRangeTo,default,9
21,NetDwellingsRangeFrom,default,7
21,NetDwellingsRangeTo,default,7
22,NetDwellingsRangeFrom,default,21
22,NetDwellingsRangeTo,default,21
23,NetDwellingsRangeFrom,default,19
23,NetDwellingsRangeTo,default,19
24,NetDwellingsRangeFrom,default,6
24,NetDwellingsRangeTo,default,6
25,NetDwellingsRangeFrom,default,7
25,NetDwellingsRangeTo,default,7
26,NetDwellingsRangeFrom,default,6
26,NetDwellingsRangeTo,default,6
27,NetDwellingsRangeFrom,default,22
27,NetDwellingsRangeTo,default,22
28,NetDwellingsRangeFrom,default,8
28,NetDwellingsRangeTo,default,8
29,NetDwellingsRangeFrom,default,5
29,NetDwellingsRangeTo,default,5
30,NetDwellingsRangeFrom,default,5
30,NetDwellingsRangeTo,default,5
31,NetDwellingsRangeFrom,default,1400
31,NetDwellingsRangeTo,default,1400
32,NetDwellingsRangeFrom,default,6
