row-number,field,issue-type,value
84,NetDwellingsRangeFrom,default,9
84,NetDwellingsRangeTo,default,9
85,NetDwellingsRangeFrom,default,63
85,NetDwellingsRangeTo,default,63
86,NetDwellingsRangeFrom,default,164
86,NetDwellingsRangeTo,default,164
87,NetDwellingsRangeFrom,default,7
87,NetDwellingsRangeTo,default,7
88,NetDwellingsRangeFrom,default,8
88,NetDwellingsRangeTo,default,8
89,NetDwellingsRangeFrom,default,6
89,NetDwellingsRangeTo,default,6
90,NetDwellingsRangeFrom,default,53
90,NetDwellingsRangeTo,default,53
91,NetDwellingsRangeFrom,default,22
91,NetDwellingsRangeTo,default,22
92,NetDwellingsRangeFrom,default,8
92,NetDwellingsRangeTo,default,8
93,NetDwellingsRangeFrom,default,36
93,NetDwellingsRangeTo,default,36
94,NetDwellingsRangeFrom,default,6
94,NetDwellingsRangeTo,default,6
95,NetDwellingsRangeFrom,default,26
95,NetDwellingsRangeTo,default,26
96,NetDwellingsRangeFrom,default,19
96,NetDwellingsRangeTo,default,19
97,NetDwellingsRangeFrom,default,29
97,NetDwellingsRangeTo,default,29
