row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,50
1,NetDwellingsRangeTo,default,50
2,NetDwellingsRangeFrom,default,6
2,NetDwellingsRangeTo,default,6
3,NetDwellingsRangeFrom,default,26
3,NetDwellingsRangeTo,default,26
4,NetDwellingsRangeFrom,default,9
4,NetDwellingsRangeTo,default,9
5,NetDwellingsRangeFrom,default,12
5,NetDwellingsRangeTo,default,12
6,NetDwellingsRangeFrom,default,6
6,NetDwellingsRangeTo,default,6
7,NetDwellingsRangeFrom,default,22
7,NetDwellingsRangeTo,default,22
8,NetDwellingsRangeFrom,default,40
8,NetDwellingsRangeTo,default,40
9,NetDwellingsRangeFrom,default,93
9,NetDwellingsRangeTo,default,93
10,NetDwellingsRangeFrom,default,6
10,NetDwellingsRangeTo,default,6
11,NetDwellingsRangeFrom,default,26
11,NetDwellingsRangeTo,default,26
12,NetDwellingsRangeFrom,default,8
12,NetDwellingsRangeTo,default,8
13,NetDwellingsRangeFrom,default,29
13,NetDwellingsRangeTo,default,29
14,NetDwellingsRangeFrom,default,7
14,NetDwellingsRangeTo,default,7
15,NetDwellingsRangeFrom,default,19
15,NetDwellingsRangeTo,default,19
16,NetDwellingsRangeFrom,default,60
16,NetDwellingsRangeTo,default,60
17,NetDwellingsRangeFrom,default,70
17,NetDwellingsRangeTo,default,70
18,NetDwellingsRangeFrom,default,5
18,NetDwellingsRangeTo,default,5
19,NetDwellingsRangeFrom,default,121
19,NetDwellingsRangeTo,default,121
20,NetDwellingsRangeFrom,default,136
20,NetDwellingsRangeTo,default,136
21,NetDwellingsRangeFrom,default,6
21,NetDwellingsRangeTo,default,6
22,NetDwellingsRangeFrom,default,13
22,NetDwellingsRangeTo,default,13
23,NetDwellingsRangeFrom,default,35
23,NetDwellingsRangeTo,default,35
24,NetDwellingsRangeFrom,default,36
24,NetDwellingsRangeTo,default,36
25,NetDwellingsRangeFrom,default,14
25,NetDwellingsRangeTo,default,14
26,NetDwellingsRangeFrom,default,5
26,NetDwellingsRangeTo,default,5
27,NetDwellingsRangeFrom,default,53
27,NetDwellingsRangeTo,default,53
28,NetDwellingsRangeFrom,default,5
28,NetDwellingsRangeTo,default,5
29,NetDwellingsRangeFrom,default,4
29,NetDwellingsRangeTo,default,4
30,NetDwellingsRangeFrom,default,9
30,NetDwellingsRangeTo,default,9
31,NetDwellingsRangeFrom,default,27
31,NetDwellingsRangeTo,default,27
32,NetDwellingsRangeFrom,default,5
32,NetDwellingsRangeTo,default,5
33,NetDwellingsRangeFrom,default,10
33,NetDwellingsRangeTo,default,10
34,NetDwellingsRangeFrom,default,9
34,NetDwellingsRangeTo,default,9
35,NetDwellingsRangeFrom,default,22
35,NetDwellingsRangeTo,default,22
36,NetDwellingsRangeFrom,default,53
36,NetDwellingsRangeTo,default,53
37,NetDwellingsRangeFrom,default,6
37,NetDwellingsRangeTo,default,6
38,NetDwellingsRangeFrom,default,8
38,NetDwellingsRangeTo,default,8
39,NetDwellingsRangeFrom,default,7
39,NetDwellingsRangeTo,default,7
40,NetDwellingsRangeFrom,default,315
40,NetDwellingsRangeTo,default,315
41,NetDwellingsRangeFrom,default,5
41,NetDwellingsRangeTo,default,5
42,NetDwellingsRangeFrom,default,5
42,NetDwellingsRangeTo,default,5
43,NetDwellingsRangeFrom,default,9
43,NetDwellingsRangeTo,default,9
44,NetDwellingsRangeFrom,default,9
44,NetDwellingsRangeTo,default,9
45,NetDwellingsRangeFrom,default,8
45,NetDwellingsRangeTo,default,8
46,NetDwellingsRangeFrom,default,164
46,NetDwellingsRangeTo,default,164
47,NetDwellingsRangeFrom,default,38
47,NetDwellingsRangeTo,default,38
48,NetDwellingsRangeFrom,default,55
48,NetDwellingsRangeTo,default,55
49,NetDwellingsRangeFrom,default,10
49,NetDwellingsRangeTo,default,10
50,NetDwellingsRangeFrom,default,5
50,NetDwellingsRangeTo,default,5
51,NetDwellingsRangeFrom,default,22
51,NetDwellingsRangeTo,default,22
52,NetDwellingsRangeFrom,default,345
52,NetDwellingsRangeTo,default,345
53,NetDwellingsRangeFrom,default,5
53,NetDwellingsRangeTo,default,5
54,NetDwellingsRangeFrom,default,27
54,NetDwellingsRangeTo,default,27
55,NetDwellingsRangeFrom,default,175
55,NetDwellingsRangeTo,default,175
56,NetDwellingsRangeFrom,default,7
56,NetDwellingsRangeTo,default,7
57,NetDwellingsRangeFrom,default,52
57,NetDwellingsRangeTo,default,52
58,NetDwellingsRangeFrom,default,15
58,NetDwellingsRangeTo,default,15
59,NetDwellingsRangeFrom,default,8
59,NetDwellingsRangeTo,default,8
60,NetDwellingsRangeFrom,default,6
60,NetDwellingsRangeTo,default,6
61,NetDwellingsRangeFrom,default,5
61,NetDwellingsRangeTo,default,5
62,NetDwellingsRangeFrom,default,184
62,NetDwellingsRangeTo,default,184
63,NetDwellingsRangeFrom,default,94
63,NetDwellingsRangeTo,default,94
