row-number,field,issue-type,value
56,GeoY,missing,
57,"GeoX,GeoY",OSGB,","
57,GeoX,missing,
57,GeoY,missing,
58,"GeoX,GeoY",OSGB,","
58,GeoX,missing,
58,GeoY,missing,
59,"GeoX,GeoY",OSGB,","
59,GeoX,missing,
59,GeoY,missing,
60,"GeoX,GeoY",OSGB,","
60,GeoX,missing,
60,GeoY,missing,
61,"GeoX,GeoY",OSGB,","
61,GeoX,missing,
61,GeoY,missing,
62,"GeoX,GeoY",OSGB,","
62,GeoX,missing,
62,GeoY,missing,
63,"GeoX,GeoY",OSGB,","
63,GeoX,missing,
63,GeoY,missing,
64,"GeoX,GeoY",OSGB,","
64,GeoX,missing,
64,GeoY,missing,
65,"GeoX,GeoY",OSGB,","
65,GeoX,missing,
65,GeoY,missing,
66,"GeoX,GeoY",OSGB,","
66,GeoX,missing,
66,GeoY,missing,
67,"GeoX,GeoY",OSGB,","
67,GeoX,missing,
67,GeoY,missing,
68,"GeoX,GeoY",OSGB,","
68,GeoX,missing,
68,GeoY,missing,
69,"GeoX,GeoY",OSGB,","
69,GeoX,missing,
69,GeoY,missing,
70,"GeoX,GeoY",OSGB,","
70,GeoX,missing,
70,GeoY,missing,
71,"GeoX,GeoY",OSGB,","
71,GeoX,missing,
71,GeoY,missing,
72,"GeoX,GeoY",OSGB,","
72,GeoX,missing,
72,GeoY,missing,
73,"GeoX,GeoY",OSGB,","
73,GeoX,missing,
73,GeoY,missing,
74,"GeoX,GeoY",OSGB,","
74,GeoX,missing,
74,GeoY,missing,
75,"GeoX,GeoY",OSGB,","
75,GeoX,missing,
75,GeoY,missing,
76,"GeoX,GeoY",OSGB,","
76,GeoX,missing,
76,GeoY,missing,
77,"GeoX,GeoY",OSGB,","
77,GeoX,missing,
77,GeoY,missing,
78,"GeoX,GeoY",OSGB,","
78,GeoX,missing,
78,GeoY,missing,
79,"GeoX,GeoY",OSGB,","
79,GeoX,missing,
79,GeoY,missing,
80,"GeoX,GeoY",OSGB,","
80,GeoX,missing,
80,GeoY,missing,
81,"GeoX,GeoY",OSGB,","
81,GeoX,missing,
81,GeoY,missing,
82,"GeoX,GeoY",OSGB,","
82,GeoX,missing,
82,GeoY,missing,
83,"GeoX,GeoY",OSGB,","
83,GeoX,missing,
83,GeoY,missing,
84,"GeoX,GeoY",OSGB,","
84,GeoX,missing,
84,GeoY,missing,
85,"GeoX,GeoY",OSGB,","
85,GeoX,missing,
85,GeoY,missing,
86,"GeoX,GeoY",OSGB,","
86,GeoX,missing,
86,GeoY,missing,
87,"GeoX,GeoY",OSGB,","
87,GeoX,missing,
87,GeoY,missing,
88,"GeoX,GeoY",OSGB,","
88,GeoX,missing,
88,GeoY,missing,
89,"GeoX,GeoY",OSGB,","
89,GeoX,missing,
89,GeoY,missing,
