row-number,field,issue-type,value
1,LastUpdatedDate,default,2017-10-03
1,Hectares,missing,
1,NetDwellingsRangeFrom,missing,
1,NetDwellingsRangeTo,missing,
2,LastUpdatedDate,default,2017-10-03
2,Hectares,missing,
2,NetDwellingsRangeFrom,missing,
2,NetDwellingsRangeTo,missing,
3,LastUpdatedDate,default,2017-10-03
3,Hectares,missing,
3,NetDwellingsRangeFrom,missing,
3,NetDwellingsRangeTo,missing,
4,LastUpdatedDate,default,2017-10-03
4,Hectares,missing,
4,NetDwellingsRangeFrom,missing,
4,NetDwellingsRangeTo,missing,
5,LastUpdatedDate,default,2017-10-03
5,Hectares,missing,
5,NetDwellingsRangeFrom,missing,
5,NetDwellingsRangeTo,missing,
6,LastUpdatedDate,default,2017-10-03
6,Hectares,missing,
6,NetDwellingsRangeFrom,missing,
6,NetDwellingsRangeTo,missing,
7,LastUpdatedDate,default,2017-10-03
7,Hectares,missing,
7,NetDwellingsRangeFrom,missing,
7,NetDwellingsRangeTo,missing,
8,LastUpdatedDate,default,2017-10-03
8,Hectares,missing,
8,NetDwellingsRangeFrom,missing,
8,NetDwellingsRangeTo,missing,
9,LastUpdatedDate,default,2017-10-03
9,Hectares,missing,
9,NetDwellingsRangeFrom,missing,
9,NetDwellingsRangeTo,missing,
10,LastUpdatedDate,default,2017-10-03
10,Hectares,missing,
10,NetDwellingsRangeFrom,missing,
10,NetDwellingsRangeTo,missing,
11,NetDwellingsRangeTo,default,90
11,LastUpdatedDate,default,2017-10-03
12,NetDwellingsRangeTo,default,340
13,NetDwellingsRangeTo,default,500
14,LastUpdatedDate,default,2017-09-18
14,NetDwellingsRangeFrom,missing,
14,NetDwellingsRangeTo,missing,
15,NetDwellingsRangeTo,default,369
15,LastUpdatedDate,default,2017-09-18
16,NetDwellingsRangeTo,default,45
16,LastUpdatedDate,default,2017-09-26
17,NetDwellingsRangeTo,default,11
17,LastUpdatedDate,default,2017-09-26
18,LastUpdatedDate,default,2017-09-18
18,NetDwellingsRangeFrom,missing,
18,NetDwellingsRangeTo,missing,
19,NetDwellingsRangeTo,default,150
20,NetDwellingsRangeTo,default,23
20,LastUpdatedDate,default,2017-09-26
21,NetDwellingsRangeTo,default,32
21,LastUpdatedDate,default,2017-09-26
22,NetDwellingsRangeTo,default,500
22,LastUpdatedDate,default,2017-09-26
23,NetDwellingsRangeTo,default,7
24,NetDwellingsRangeTo,default,205
25,NetDwellingsRangeTo,default,24
25,LastUpdatedDate,default,2017-09-26
26,NetDwellingsRangeTo,default,6
