row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,89
1,NetDwellingsRangeTo,default,89
2,NetDwellingsRangeFrom,default,10
2,NetDwellingsRangeTo,default,10
3,NetDwellingsRangeFrom,default,27
3,NetDwellingsRangeTo,default,27
4,NetDwellingsRangeFrom,default,6
4,NetDwellingsRangeTo,default,6
5,NetDwellingsRangeFrom,default,24
5,NetDwellingsRangeTo,default,24
6,NetDwellingsRangeFrom,default,207
6,NetDwellingsRangeTo,default,207
7,NetDwellingsRangeFrom,default,35
7,NetDwellingsRangeTo,default,35
8,NetDwellingsRangeFrom,default,12
8,NetDwellingsRangeTo,default,12
9,NetDwellingsRangeFrom,default,20
9,NetDwellingsRangeTo,default,20
10,NetDwellingsRangeFrom,default,25
10,NetDwellingsRangeTo,default,25
11,NetDwellingsRangeFrom,default,50
11,NetDwellingsRangeTo,default,50
12,NetDwellingsRangeFrom,default,100
12,NetDwellingsRangeTo,default,100
13,NetDwellingsRangeFrom,default,20
13,NetDwellingsRangeTo,default,20
14,NetDwellingsRangeFrom,default,6
14,NetDwellingsRangeTo,default,6
15,NetDwellingsRangeFrom,default,24
15,NetDwellingsRangeTo,default,24
16,NetDwellingsRangeFrom,default,10
16,NetDwellingsRangeTo,default,10
17,NetDwellingsRangeFrom,default,70
17,NetDwellingsRangeTo,default,70
18,NetDwellingsRangeFrom,default,6
18,NetDwellingsRangeTo,default,6
19,NetDwellingsRangeFrom,default,80
19,NetDwellingsRangeTo,default,80
20,NetDwellingsRangeFrom,default,90
20,NetDwellingsRangeTo,default,90
21,NetDwellingsRangeFrom,default,6
21,NetDwellingsRangeTo,default,6
22,NetDwellingsRangeFrom,default,30
22,NetDwellingsRangeTo,default,30
23,NetDwellingsRangeFrom,default,8
23,NetDwellingsRangeTo,default,8
24,NetDwellingsRangeFrom,default,6
24,NetDwellingsRangeTo,default,6
25,NetDwellingsRangeFrom,default,20
25,NetDwellingsRangeTo,default,20
26,NetDwellingsRangeFrom,default,11
26,NetDwellingsRangeTo,default,11
27,NetDwellingsRangeFrom,default,30
27,NetDwellingsRangeTo,default,30
28,NetDwellingsRangeFrom,default,20
28,NetDwellingsRangeTo,default,20
29,NetDwellingsRangeFrom,default,12
29,NetDwellingsRangeTo,default,12
