row-number,field,issue-type,value
1,NetDwellingsRangeTo,default,67
2,NetDwellingsRangeTo,default,10
3,NetDwellingsRangeTo,default,166
4,NetDwellingsRangeTo,default,23
5,NetDwellingsRangeTo,default,43
6,NetDwellingsRangeTo,default,9
7,NetDwellingsRangeTo,default,11
8,NetDwellingsRangeTo,default,25
9,NetDwellingsRangeTo,default,7
10,NetDwellingsRangeTo,default,163
11,NetDwellingsRangeTo,default,50
12,NetDwellingsRangeTo,default,9
13,NetDwellingsRangeTo,default,9
14,NetDwellingsRangeTo,default,88
15,NetDwellingsRangeFrom,default,38
16,NetDwellingsRangeTo,default,40
17,NetDwellingsRangeTo,default,29
18,NetDwellingsRangeTo,default,12
20,NetDwellingsRangeTo,default,11
21,NetDwellingsRangeTo,default,25
22,NetDwellingsRangeTo,default,18
23,NetDwellingsRangeTo,default,16
24,NetDwellingsRangeFrom,default,30
25,NetDwellingsRangeTo,default,7
26,NetDwellingsRangeTo,default,27
27,NetDwellingsRangeTo,default,13
28,NetDwellingsRangeTo,default,14
29,NetDwellingsRangeTo,default,13
30,NetDwellingsRangeTo,default,10
31,NetDwellingsRangeTo,default,42
32,NetDwellingsRangeTo,default,29
33,NetDwellingsRangeTo,default,117
34,NetDwellingsRangeTo,default,196
35,NetDwellingsRangeTo,default,836
36,NetDwellingsRangeTo,default,32
37,NetDwellingsRangeTo,default,63
38,NetDwellingsRangeTo,default,36
39,NetDwellingsRangeTo,default,7
40,NetDwellingsRangeTo,default,18
41,NetDwellingsRangeTo,default,446
42,NetDwellingsRangeTo,default,28
43,NetDwellingsRangeTo,default,23
44,NetDwellingsRangeTo,default,30
45,NetDwellingsRangeTo,default,17
46,NetDwellingsRangeTo,default,40
47,NetDwellingsRangeTo,default,12
48,NetDwellingsRangeTo,default,7
49,NetDwellingsRangeTo,default,5
50,NetDwellingsRangeTo,default,7
51,NetDwellingsRangeTo,default,6
52,NetDwellingsRangeTo,default,9
53,NetDwellingsRangeTo,default,5
54,NetDwellingsRangeTo,default,8
55,NetDwellingsRangeTo,default,94
56,NetDwellingsRangeTo,default,5
57,NetDwellingsRangeTo,default,14
58,NetDwellingsRangeTo,default,7
59,NetDwellingsRangeTo,default,6
60,NetDwellingsRangeTo,default,1
61,NetDwellingsRangeTo,default,9
62,NetDwellingsRangeTo,default,11
63,NetDwellingsRangeTo,default,9
64,NetDwellingsRangeTo,default,11
65,NetDwellingsRangeTo,default,4
66,NetDwellingsRangeTo,default,5
67,NetDwellingsRangeTo,default,5
68,NetDwellingsRangeTo,default,13
69,NetDwellingsRangeTo,default,26
70,NetDwellingsRangeTo,default,5
71,NetDwellingsRangeTo,default,4
72,NetDwellingsRangeTo,default,5
73,NetDwellingsRangeTo,default,8
74,NetDwellingsRangeTo,default,6
75,NetDwellingsRangeTo,default,5
76,NetDwellingsRangeTo,default,6
77,NetDwellingsRangeTo,default,6
