row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,8
1,NetDwellingsRangeTo,default,8
2,NetDwellingsRangeFrom,default,12
2,NetDwellingsRangeTo,default,12
3,NetDwellingsRangeFrom,default,6
3,NetDwellingsRangeTo,default,6
4,NetDwellingsRangeFrom,default,9
4,NetDwellingsRangeTo,default,9
5,NetDwellingsRangeFrom,default,14
5,NetDwellingsRangeTo,default,14
6,NetDwellingsRangeFrom,default,8
6,NetDwellingsRangeTo,default,8
7,NetDwellingsRangeFrom,default,5
7,NetDwellingsRangeTo,default,5
8,NetDwellingsRangeFrom,default,6
8,NetDwellingsRangeTo,default,6
9,NetDwellingsRangeFrom,default,9
9,NetDwellingsRangeTo,default,9
10,NetDwellingsRangeFrom,default,8
10,NetDwellingsRangeTo,default,8
11,NetDwellingsRangeFrom,default,16
11,NetDwellingsRangeTo,default,16
12,NetDwellingsRangeFrom,default,8
12,NetDwellingsRangeTo,default,8
13,NetDwellingsRangeFrom,default,8
13,NetDwellingsRangeTo,default,8
14,NetDwellingsRangeFrom,default,11
14,NetDwellingsRangeTo,default,11
15,NetDwellingsRangeFrom,default,9
15,NetDwellingsRangeTo,default,9
16,NetDwellingsRangeFrom,default,5
16,NetDwellingsRangeTo,default,5
17,NetDwellingsRangeFrom,default,6
17,NetDwellingsRangeTo,default,6
18,NetDwellingsRangeFrom,default,5
18,NetDwellingsRangeTo,default,5
19,NetDwellingsRangeFrom,default,24
19,NetDwellingsRangeTo,default,24
20,NetDwellingsRangeFrom,default,33
20,NetDwellingsRangeTo,default,33
21,NetDwellingsRangeFrom,default,59
21,NetDwellingsRangeTo,default,59
22,NetDwellingsRangeFrom,default,13
22,NetDwellingsRangeTo,default,13
23,NetDwellingsRangeFrom,default,13
23,NetDwellingsRangeTo,default,13
24,NetDwellingsRangeFrom,default,14
24,NetDwellingsRangeTo,default,14
25,NetDwellingsRangeFrom,default,45
25,NetDwellingsRangeTo,default,45
26,NetDwellingsRangeFrom,default,24
26,NetDwellingsRangeTo,default,24
27,NetDwellingsRangeFrom,default,20
27,NetDwellingsRangeTo,default,20
28,NetDwellingsRangeFrom,default,12
28,NetDwellingsRangeTo,default,12
29,NetDwellingsRangeFrom,default,30
29,NetDwellingsRangeTo,default,30
30,NetDwellingsRangeFrom,default,30
30,NetDwellingsRangeTo,default,30
31,NetDwellingsRangeFrom,default,7
31,NetDwellingsRangeTo,default,7
32,NetDwellingsRangeFrom,default,9
32,NetDwellingsRangeTo,default,9
33,NetDwellingsRangeFrom,default,9
33,NetDwellingsRangeTo,default,9
34,NetDwellingsRangeFrom,default,40
34,NetDwellingsRangeTo,default,40
35,NetDwellingsRangeFrom,default,40
35,NetDwellingsRangeTo,default,40
36,NetDwellingsRangeFrom,default,27
36,NetDwellingsRangeTo,default,27
37,NetDwellingsRangeFrom,default,20
37,NetDwellingsRangeTo,default,20
38,NetDwellingsRangeFrom,default,6
38,NetDwellingsRangeTo,default,6
39,NetDwellingsRangeFrom,default,50
39,NetDwellingsRangeTo,default,50
40,NetDwellingsRangeFrom,default,30
40,NetDwellingsRangeTo,default,30
41,NetDwellingsRangeFrom,default,140
41,NetDwellingsRangeTo,default,140
42,NetDwellingsRangeFrom,default,95
42,NetDwellingsRangeTo,default,95
43,NetDwellingsRangeFrom,default,50
43,NetDwellingsRangeTo,default,50
44,NetDwellingsRangeFrom,default,10
44,NetDwellingsRangeTo,default,10
45,NetDwellingsRangeFrom,default,20
45,NetDwellingsRangeTo,default,20
46,NetDwellingsRangeFrom,default,30
46,NetDwellingsRangeTo,default,30
