row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,13
1,NetDwellingsRangeTo,default,13
1,LastUpdatedDate,default,2018-04-02
2,NetDwellingsRangeFrom,default,8
2,NetDwellingsRangeTo,default,8
2,LastUpdatedDate,default,2018-04-02
3,NetDwellingsRangeFrom,default,5
3,NetDwellingsRangeTo,default,5
4,NetDwellingsRangeFrom,default,30
4,NetDwellingsRangeTo,default,30
4,LastUpdatedDate,default,2018-04-01
5,NetDwellingsRangeFrom,default,5
5,NetDwellingsRangeTo,default,5
6,NetDwellingsRangeFrom,default,18
6,NetDwellingsRangeTo,default,18
7,NetDwellingsRangeFrom,default,6
7,NetDwellingsRangeTo,default,6
8,NetDwellingsRangeFrom,default,6
8,NetDwellingsRangeTo,default,6
9,NetDwellingsRangeFrom,default,6
9,NetDwellingsRangeTo,default,6
9,LastUpdatedDate,default,2017-12-15
10,NetDwellingsRangeFrom,default,5
10,NetDwellingsRangeTo,default,5
11,NetDwellingsRangeFrom,default,8
11,NetDwellingsRangeTo,default,8
11,LastUpdatedDate,default,2018-04-02
12,NetDwellingsRangeFrom,default,9
12,NetDwellingsRangeTo,default,9
13,NetDwellingsRangeFrom,default,8
13,NetDwellingsRangeTo,default,8
13,LastUpdatedDate,default,2018-04-02
14,NetDwellingsRangeFrom,default,15
14,NetDwellingsRangeTo,default,15
14,LastUpdatedDate,default,2018-04-02
15,NetDwellingsRangeFrom,default,15
15,NetDwellingsRangeTo,default,15
15,LastUpdatedDate,default,2018-04-02
17,NetDwellingsRangeFrom,default,7
17,NetDwellingsRangeTo,default,7
17,LastUpdatedDate,default,2018-04-02
18,NetDwellingsRangeFrom,default,67
18,NetDwellingsRangeTo,default,67
18,LastUpdatedDate,default,2018-04-01
19,NetDwellingsRangeFrom,default,5
19,NetDwellingsRangeTo,default,5
19,LastUpdatedDate,default,2018-04-02
20,NetDwellingsRangeFrom,default,7
20,NetDwellingsRangeTo,default,7
21,NetDwellingsRangeFrom,default,15
21,NetDwellingsRangeTo,default,15
21,LastUpdatedDate,default,2020-10-19
22,NetDwellingsRangeFrom,default,6
22,NetDwellingsRangeTo,default,6
23,NetDwellingsRangeFrom,default,8
23,NetDwellingsRangeTo,default,8
24,NetDwellingsRangeFrom,default,53
24,NetDwellingsRangeTo,default,53
25,NetDwellingsRangeFrom,default,5
25,NetDwellingsRangeTo,default,5
26,NetDwellingsRangeFrom,default,6
26,NetDwellingsRangeTo,default,6
26,LastUpdatedDate,default,2018-04-02
27,NetDwellingsRangeFrom,default,19
27,NetDwellingsRangeTo,default,19
27,LastUpdatedDate,default,2018-04-02
29,NetDwellingsRangeFrom,default,5
29,NetDwellingsRangeTo,default,5
29,LastUpdatedDate,default,2018-04-02
30,NetDwellingsRangeFrom,default,6
30,NetDwellingsRangeTo,default,6
30,LastUpdatedDate,default,2018-04-02
31,NetDwellingsRangeFrom,default,6
31,NetDwellingsRangeTo,default,6
31,LastUpdatedDate,default,2018-04-02
32,NetDwellingsRangeFrom,default,10
32,NetDwellingsRangeTo,default,10
32,LastUpdatedDate,default,2018-04-01
33,NetDwellingsRangeFrom,default,32
33,NetDwellingsRangeTo,default,32
33,LastUpdatedDate,default,2018-04-02
34,NetDwellingsRangeFrom,default,8
34,NetDwellingsRangeTo,default,8
34,LastUpdatedDate,default,2018-04-02
35,NetDwellingsRangeFrom,default,30
35,NetDwellingsRangeTo,default,30
35,LastUpdatedDate,default,2018-04-02
36,NetDwellingsRangeFrom,default,31
36,NetDwellingsRangeTo,default,31
37,NetDwellingsRangeFrom,default,50
37,NetDwellingsRangeTo,default,50
37,LastUpdatedDate,default,2018-04-01
38,NetDwellingsRangeFrom,default,18
38,NetDwellingsRangeTo,default,18
39,NetDwellingsRangeFrom,default,10
39,NetDwellingsRangeTo,default,10
39,LastUpdatedDate,default,2018-04-02
40,NetDwellingsRangeFrom,default,22
40,NetDwellingsRangeTo,default,22
40,LastUpdatedDate,default,2018-04-02
41,NetDwellingsRangeFrom,default,8
41,NetDwellingsRangeTo,default,8
42,NetDwellingsRangeFrom,default,60
42,NetDwellingsRangeTo,default,60
42,LastUpdatedDate,default,2018-04-02
43,NetDwellingsRangeFrom,default,29
43,NetDwellingsRangeTo,default,29
44,NetDwellingsRangeFrom,default,11
44,NetDwellingsRangeTo,default,11
44,LastUpdatedDate,default,2018-04-02
45,NetDwellingsRangeFrom,default,8
45,NetDwellingsRangeTo,default,8
45,LastUpdatedDate,default,2018-04-02
46,NetDwellingsRangeFrom,default,65
46,NetDwellingsRangeTo,default,65
46,LastUpdatedDate,default,2018-04-02
47,NetDwellingsRangeFrom,default,8
47,NetDwellingsRangeTo,default,8
48,NetDwellingsRangeFrom,default,7
48,NetDwellingsRangeTo,default,7
49,NetDwellingsRangeFrom,default,78
49,NetDwellingsRangeTo,default,78
50,NetDwellingsRangeFrom,default,5
50,NetDwellingsRangeTo,default,5
51,NetDwellingsRangeFrom,default,8
51,NetDwellingsRangeTo,default,8
51,LastUpdatedDate,default,2018-04-02
52,PermissionType,enum,fulling planning permission
52,NetDwellingsRangeFrom,default,97
52,NetDwellingsRangeTo,default,97
53,NetDwellingsRangeFrom,default,8
53,NetDwellingsRangeTo,default,8
53,"GeoX,GeoY",out of range,"513297,1607092"
54,NetDwellingsRangeFrom,default,38
54,NetDwellingsRangeTo,default,38
