row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,5
1,NetDwellingsRangeTo,default,5
2,NetDwellingsRangeFrom,default,70
2,NetDwellingsRangeTo,default,70
3,NetDwellingsRangeFrom,default,6
3,NetDwellingsRangeTo,default,6
4,NetDwellingsRangeFrom,default,94
4,NetDwellingsRangeTo,default,94
5,NetDwellingsRangeFrom,default,8
5,NetDwellingsRangeTo,default,8
6,NetDwellingsRangeFrom,default,20
6,NetDwellingsRangeTo,default,20
7,NetDwellingsRangeFrom,default,573
7,NetDwellingsRangeTo,default,573
8,NetDwellingsRangeFrom,default,4
8,NetDwellingsRangeTo,default,4
9,NetDwellingsRangeFrom,default,29
9,NetDwellingsRangeTo,default,29
10,NetDwellingsRangeFrom,default,22
10,NetDwellingsRangeTo,default,22
11,NetDwellingsRangeFrom,default,6
11,NetDwellingsRangeTo,default,6
12,NetDwellingsRangeFrom,default,30
12,NetDwellingsRangeTo,default,30
13,NetDwellingsRangeFrom,default,10
13,NetDwellingsRangeTo,default,10
14,NetDwellingsRangeFrom,default,1400
14,NetDwellingsRangeTo,default,1400
15,NetDwellingsRangeFrom,default,63
15,NetDwellingsRangeTo,default,63
16,NetDwellingsRangeFrom,default,10
16,NetDwellingsRangeTo,default,10
17,NetDwellingsRangeFrom,default,184
17,NetDwellingsRangeTo,default,184
18,NetDwellingsRangeFrom,default,15
18,NetDwellingsRangeTo,default,15
19,NetDwellingsRangeFrom,default,27
19,NetDwellingsRangeTo,default,27
20,NetDwellingsRangeFrom,default,5
20,NetDwellingsRangeTo,default,5
21,NetDwellingsRangeFrom,default,8
21,NetDwellingsRangeTo,default,8
22,NetDwellingsRangeFrom,default,8
22,NetDwellingsRangeTo,default,8
23,NetDwellingsRangeFrom,default,8
23,NetDwellingsRangeTo,default,8
24,NetDwellingsRangeFrom,default,6
24,NetDwellingsRangeTo,default,6
25,NetDwellingsRangeFrom,default,55
25,NetDwellingsRangeTo,default,55
26,NetDwellingsRangeFrom,default,22
26,NetDwellingsRangeTo,default,22
27,NetDwellingsRangeFrom,default,13
27,NetDwellingsRangeTo,default,13
28,NetDwellingsRangeFrom,default,7
28,NetDwellingsRangeTo,default,7
29,NetDwellingsRangeFrom,default,93
29,NetDwellingsRangeTo,default,93
30,NetDwellingsRangeFrom,default,15
30,NetDwellingsRangeTo,default,15
31,NetDwellingsRangeFrom,default,9
31,NetDwellingsRangeTo,default,9
32,NetDwellingsRangeFrom,default,106
32,NetDwellingsRangeTo,default,106
33,NetDwellingsRangeFrom,default,14
33,NetDwellingsRangeTo,default,14
34,NetDwellingsRangeFrom,default,121
34,NetDwellingsRangeTo,default,121
35,NetDwellingsRangeFrom,default,35
35,NetDwellingsRangeTo,default,35
36,NetDwellingsRangeFrom,default,7
36,NetDwellingsRangeTo,default,7
37,NetDwellingsRangeFrom,default,9
37,NetDwellingsRangeTo,default,9
38,NetDwellingsRangeFrom,default,5
38,NetDwellingsRangeTo,default,5
39,NetDwellingsRangeFrom,default,5
39,NetDwellingsRangeTo,default,5
40,NetDwellingsRangeFrom,default,7
40,NetDwellingsRangeTo,default,7
41,NetDwellingsRangeFrom,default,12
41,NetDwellingsRangeTo,default,12
42,NetDwellingsRangeFrom,default,60
42,NetDwellingsRangeTo,default,60
43,NetDwellingsRangeFrom,default,6
43,NetDwellingsRangeTo,default,6
44,NetDwellingsRangeFrom,default,53
44,NetDwellingsRangeTo,default,53
45,NetDwellingsRangeFrom,default,6
45,NetDwellingsRangeTo,default,6
46,NetDwellingsRangeFrom,default,5
46,NetDwellingsRangeTo,default,5
47,NetDwellingsRangeFrom,default,5
47,NetDwellingsRangeTo,default,5
48,NetDwellingsRangeFrom,default,5
48,NetDwellingsRangeTo,default,5
49,NetDwellingsRangeFrom,default,22
49,NetDwellingsRangeTo,default,22
50,NetDwellingsRangeFrom,default,345
50,NetDwellingsRangeTo,default,345
51,NetDwellingsRangeFrom,default,164
51,NetDwellingsRangeTo,default,164
52,NetDwellingsRangeFrom,default,35
52,NetDwellingsRangeTo,default,35
53,NetDwellingsRangeFrom,default,7
53,NetDwellingsRangeTo,default,7
54,NetDwellingsRangeFrom,default,6
54,NetDwellingsRangeTo,default,6
55,NetDwellingsRangeFrom,default,42
55,NetDwellingsRangeTo,default,42
56,NetDwellingsRangeFrom,default,9
56,NetDwellingsRangeTo,default,9
57,NetDwellingsRangeFrom,default,10
57,NetDwellingsRangeTo,default,10
58,NetDwellingsRangeFrom,default,60
58,NetDwellingsRangeTo,default,60
59,NetDwellingsRangeFrom,default,22
59,NetDwellingsRangeTo,default,22
60,NetDwellingsRangeFrom,default,21
60,NetDwellingsRangeTo,default,21
61,NetDwellingsRangeFrom,default,16
61,NetDwellingsRangeTo,default,16
62,NetDwellingsRangeFrom,default,50
62,NetDwellingsRangeTo,default,50
63,NetDwellingsRangeFrom,default,12
63,NetDwellingsRangeTo,default,12
64,NetDwellingsRangeFrom,default,5
64,NetDwellingsRangeTo,default,5
65,NetDwellingsRangeFrom,default,5
65,NetDwellingsRangeTo,default,5
66,NetDwellingsRangeFrom,default,53
66,NetDwellingsRangeTo,default,53
67,NetDwellingsRangeFrom,default,52
67,NetDwellingsRangeTo,default,52
68,NetDwellingsRangeFrom,default,6
68,NetDwellingsRangeTo,default,6
69,NetDwellingsRangeFrom,default,58
69,NetDwellingsRangeTo,default,58
70,NetDwellingsRangeFrom,default,7
70,NetDwellingsRangeTo,default,7
71,NetDwellingsRangeFrom,default,7
71,NetDwellingsRangeTo,default,7
72,NetDwellingsRangeFrom,default,19
72,NetDwellingsRangeTo,default,19
73,NetDwellingsRangeFrom,default,9
73,NetDwellingsRangeTo,default,9
74,NetDwellingsRangeFrom,default,12
74,NetDwellingsRangeTo,default,12
75,NetDwellingsRangeFrom,default,9
75,NetDwellingsRangeTo,default,9
76,NetDwellingsRangeFrom,default,136
76,NetDwellingsRangeTo,default,136
77,NetDwellingsRangeFrom,default,38
77,NetDwellingsRangeTo,default,38
78,NetDwellingsRangeFrom,default,26
78,NetDwellingsRangeTo,default,26
79,NetDwellingsRangeFrom,default,5
79,NetDwellingsRangeTo,default,5
80,NetDwellingsRangeFrom,default,8
80,NetDwellingsRangeTo,default,8
81,NetDwellingsRangeFrom,default,40
81,NetDwellingsRangeTo,default,40
82,NetDwellingsRangeFrom,default,6
82,NetDwellingsRangeTo,default,6
83,NetDwellingsRangeFrom,default,27
83,NetDwellingsRangeTo,default,27
