row-number,field,issue-type,value
1,"GeoX,GeoY",WGS84 outside England,"2.112708,52.806966"
2,"GeoX,GeoY",WGS84 outside England,"2.119791,52.810854"
3,"GeoX,GeoY",WGS84 outside England,"2.090783,52.80169"
4,"GeoX,GeoY",WGS84 outside England,"2.006566,52.802131"
5,"GeoX,GeoY",WGS84 outside England,"2.006685,52.802602"
6,"GeoX,GeoY",WGS84 outside England,"2.116553,52.799899"
7,"GeoX,GeoY",WGS84 outside England,"2.120263,52.815147"
8,"GeoX,GeoY",WGS84 outside England,"2.105829,52.789312"
9,"GeoX,GeoY",WGS84 outside England,"2.19939,52.89446"
10,"GeoX,GeoY",WGS84 outside England,"2.107114,52.805286"
11,"GeoX,GeoY",WGS84 outside England,"2.159585,52.910345"
12,"GeoX,GeoY",WGS84 outside England,"2.147284,52.905717"
13,"GeoX,GeoY",WGS84 outside England,"2.118544,52.813949"
14,"GeoX,GeoY",WGS84 outside England,"2.002333,52.89193"
15,"GeoX,GeoY",WGS84 outside England,"2.248901,52.857948"
16,"GeoX,GeoY",WGS84 outside England,"2.12383,52.815355"
17,"GeoX,GeoY",WGS84 outside England,"2.037258,52.836854"
18,"GeoX,GeoY",WGS84 outside England,"2.142513,52.910927"
19,"GeoX,GeoY",WGS84 outside England,"2.082207,52.789906"
20,"GeoX,GeoY",WGS84 outside England,"2.115114,52.807354"
21,SiteReference,missing,
21,GeoX,missing,
21,GeoY,missing,
21,Hectares,missing,
21,NetDwellingsRangeFrom,missing,
21,NetDwellingsRangeTo,missing,
22,SiteReference,missing,
22,GeoX,missing,
22,GeoY,missing,
22,Hectares,missing,
22,NetDwellingsRangeFrom,missing,
22,NetDwellingsRangeTo,missing,
23,SiteReference,missing,
23,GeoX,missing,
23,GeoY,missing,
23,Hectares,missing,
23,NetDwellingsRangeFrom,missing,
23,NetDwellingsRangeTo,missing,
24,SiteReference,missing,
24,GeoX,missing,
24,GeoY,missing,
24,Hectares,missing,
24,NetDwellingsRangeFrom,missing,
24,NetDwellingsRangeTo,missing,
25,SiteReference,missing,
25,GeoX,missing,
25,GeoY,missing,
25,Hectares,missing,
25,NetDwellingsRangeFrom,missing,
25,NetDwellingsRangeTo,missing,
26,SiteReference,missing,
26,GeoX,missing,
26,GeoY,missing,
26,Hectares,missing,
26,NetDwellingsRangeFrom,missing,
26,NetDwellingsRangeTo,missing,
27,SiteReference,missing,
27,GeoX,missing,
27,GeoY,missing,
27,Hectares,missing,
27,NetDwellingsRangeFrom,missing,
27,NetDwellingsRangeTo,missing,
28,"GeoX,GeoY",WGS84 outside England,"2.09791,52.815766"
29,"GeoX,GeoY",WGS84 outside England,"2.117461,52.813959"
30,"GeoX,GeoY",WGS84 outside England,"2.117031,52.802893"
31,"GeoX,GeoY",WGS84 outside England,"2.106461,52.805564"
32,"GeoX,GeoY",WGS84 outside England,"2.149993,52.902225"
33,"GeoX,GeoY",WGS84 outside England,"2.148153,52.903387"
34,"GeoX,GeoY",WGS84 outside England,"2.119462,52.807646"
35,"GeoX,GeoY",WGS84 outside England,"2.122451,52.789215"
36,"GeoX,GeoY",WGS84 outside England,"2.117041,52.806714"
37,"GeoX,GeoY",WGS84 outside England,"2.113542,52.80758"
38,SiteReference,missing,
38,GeoX,missing,
38,GeoY,missing,
38,Hectares,missing,
38,NetDwellingsRangeFrom,missing,
38,NetDwellingsRangeTo,missing,
39,SiteReference,missing,
39,GeoX,missing,
39,GeoY,missing,
39,Hectares,missing,
39,NetDwellingsRangeFrom,missing,
39,NetDwellingsRangeTo,missing,
40,SiteReference,missing,
40,GeoX,missing,
40,GeoY,missing,
40,Hectares,missing,
40,NetDwellingsRangeFrom,missing,
40,NetDwellingsRangeTo,missing,
41,SiteReference,missing,
41,GeoX,missing,
41,GeoY,missing,
41,Hectares,missing,
41,NetDwellingsRangeFrom,missing,
41,NetDwellingsRangeTo,missing,
42,SiteReference,missing,
42,GeoX,missing,
42,GeoY,missing,
42,Hectares,missing,
42,NetDwellingsRangeFrom,missing,
42,NetDwellingsRangeTo,missing,
43,SiteReference,missing,
43,GeoX,missing,
43,GeoY,missing,
43,Hectares,missing,
43,NetDwellingsRangeFrom,missing,
43,NetDwellingsRangeTo,missing,
