row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,207
1,NetDwellingsRangeTo,default,207
2,NetDwellingsRangeFrom,default,56
2,NetDwellingsRangeTo,default,56
3,NetDwellingsRangeFrom,default,127
3,NetDwellingsRangeTo,default,127
4,NetDwellingsRangeFrom,default,316
4,NetDwellingsRangeTo,default,316
5,NetDwellingsRangeFrom,default,75
5,NetDwellingsRangeTo,default,75
6,NetDwellingsRangeFrom,default,234
6,NetDwellingsRangeTo,default,234
7,NetDwellingsRangeFrom,default,13
7,NetDwellingsRangeTo,default,13
8,NetDwellingsRangeFrom,default,10
8,NetDwellingsRangeTo,default,10
9,NetDwellingsRangeFrom,default,30
9,NetDwellingsRangeTo,default,30
10,NetDwellingsRangeFrom,default,11
10,NetDwellingsRangeTo,default,11
11,NetDwellingsRangeFrom,default,6
11,NetDwellingsRangeTo,default,6
12,NetDwellingsRangeFrom,default,5
12,NetDwellingsRangeTo,default,5
13,NetDwellingsRangeFrom,default,29
13,NetDwellingsRangeTo,default,29
14,NetDwellingsRangeFrom,default,113
14,NetDwellingsRangeTo,default,113
15,NetDwellingsRangeFrom,default,2675
15,NetDwellingsRangeTo,default,2675
16,NetDwellingsRangeFrom,default,120
16,NetDwellingsRangeTo,default,120
17,NetDwellingsRangeFrom,default,6
17,NetDwellingsRangeTo,default,6
18,NetDwellingsRangeFrom,default,5
18,NetDwellingsRangeTo,default,5
19,NetDwellingsRangeFrom,default,7
19,NetDwellingsRangeTo,default,7
20,NetDwellingsRangeFrom,default,6
20,NetDwellingsRangeTo,default,6
21,NetDwellingsRangeFrom,default,9
21,NetDwellingsRangeTo,default,9
22,NetDwellingsRangeFrom,default,9
22,NetDwellingsRangeTo,default,9
23,NetDwellingsRangeFrom,default,15
23,NetDwellingsRangeTo,default,15
24,NetDwellingsRangeFrom,default,54
24,NetDwellingsRangeTo,default,54
25,NetDwellingsRangeFrom,default,16
25,NetDwellingsRangeTo,default,16
26,NetDwellingsRangeFrom,default,8
26,NetDwellingsRangeTo,default,8
27,NetDwellingsRangeFrom,default,12
27,NetDwellingsRangeTo,default,12
28,NetDwellingsRangeFrom,default,35
28,NetDwellingsRangeTo,default,35
29,NetDwellingsRangeFrom,default,72
29,NetDwellingsRangeTo,default,72
30,NetDwellingsRangeFrom,default,9
30,NetDwellingsRangeTo,default,9
31,NetDwellingsRangeFrom,default,9
31,NetDwellingsRangeTo,default,9
32,NetDwellingsRangeFrom,default,9
32,NetDwellingsRangeTo,default,9
33,NetDwellingsRangeFrom,default,9
33,NetDwellingsRangeTo,default,9
34,NetDwellingsRangeFrom,default,8
34,NetDwellingsRangeTo,default,8
35,NetDwellingsRangeFrom,default,8
35,NetDwellingsRangeTo,default,8
36,NetDwellingsRangeFrom,default,7
36,NetDwellingsRangeTo,default,7
37,NetDwellingsRangeFrom,default,7
37,NetDwellingsRangeTo,default,7
38,NetDwellingsRangeFrom,default,7
38,NetDwellingsRangeTo,default,7
39,NetDwellingsRangeFrom,default,7
39,NetDwellingsRangeTo,default,7
40,NetDwellingsRangeFrom,default,7
40,NetDwellingsRangeTo,default,7
41,NetDwellingsRangeFrom,default,6
41,NetDwellingsRangeTo,default,6
42,NetDwellingsRangeFrom,default,6
42,NetDwellingsRangeTo,default,6
43,NetDwellingsRangeFrom,default,6
43,NetDwellingsRangeTo,default,6
44,NetDwellingsRangeFrom,default,15
44,NetDwellingsRangeTo,default,15
45,NetDwellingsRangeFrom,default,52
45,NetDwellingsRangeTo,default,52
46,NetDwellingsRangeFrom,default,130
46,NetDwellingsRangeTo,default,130
47,NetDwellingsRangeFrom,default,21
47,NetDwellingsRangeTo,default,21
48,NetDwellingsRangeFrom,default,42
48,NetDwellingsRangeTo,default,42
49,NetDwellingsRangeFrom,default,60
49,NetDwellingsRangeTo,default,60
50,NetDwellingsRangeFrom,default,29
50,NetDwellingsRangeTo,default,29
51,NetDwellingsRangeFrom,default,61
51,NetDwellingsRangeTo,default,61
52,NetDwellingsRangeFrom,default,9
52,NetDwellingsRangeTo,default,9
53,NetDwellingsRangeFrom,default,8
53,NetDwellingsRangeTo,default,8
54,NetDwellingsRangeFrom,default,6
54,NetDwellingsRangeTo,default,6
55,NetDwellingsRangeFrom,default,5
55,NetDwellingsRangeTo,default,5
56,NetDwellingsRangeFrom,default,7
56,NetDwellingsRangeTo,default,7
57,NetDwellingsRangeFrom,default,8
57,NetDwellingsRangeTo,default,8
58,NetDwellingsRangeFrom,default,7
58,NetDwellingsRangeTo,default,7
59,NetDwellingsRangeFrom,default,7
59,NetDwellingsRangeTo,default,7
60,NetDwellingsRangeFrom,default,5
60,NetDwellingsRangeTo,default,5
61,NetDwellingsRangeFrom,default,5
61,NetDwellingsRangeTo,default,5
62,NetDwellingsRangeFrom,default,7
62,NetDwellingsRangeTo,default,7
63,NetDwellingsRangeFrom,default,7
63,NetDwellingsRangeTo,default,7
64,NetDwellingsRangeFrom,default,9
64,NetDwellingsRangeTo,default,9
65,NetDwellingsRangeFrom,default,6
65,NetDwellingsRangeTo,default,6
66,NetDwellingsRangeFrom,default,5
66,NetDwellingsRangeTo,default,5
67,NetDwellingsRangeFrom,default,7
67,NetDwellingsRangeTo,default,7
68,NetDwellingsRangeFrom,default,8
68,NetDwellingsRangeTo,default,8
69,NetDwellingsRangeFrom,default,9
69,NetDwellingsRangeTo,default,9
70,NetDwellingsRangeFrom,default,26
70,NetDwellingsRangeTo,default,26
71,NetDwellingsRangeFrom,default,45
71,NetDwellingsRangeTo,default,45
72,NetDwellingsRangeFrom,default,10
72,NetDwellingsRangeTo,default,10
73,NetDwellingsRangeFrom,default,21
73,NetDwellingsRangeTo,default,21
74,NetDwellingsRangeFrom,default,6
74,NetDwellingsRangeTo,default,6
75,NetDwellingsRangeFrom,default,41
75,NetDwellingsRangeTo,default,41
76,NetDwellingsRangeFrom,default,9
76,NetDwellingsRangeTo,default,9
77,NetDwellingsRangeFrom,default,5
77,NetDwellingsRangeTo,default,5
78,NetDwellingsRangeFrom,default,10
78,NetDwellingsRangeTo,default,10
79,NetDwellingsRangeFrom,default,127
79,NetDwellingsRangeTo,default,127
80,NetDwellingsRangeFrom,default,10
80,NetDwellingsRangeTo,default,10
