row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,40
1,NetDwellingsRangeTo,default,40
2,NetDwellingsRangeFrom,default,35
2,NetDwellingsRangeTo,default,35
3,NetDwellingsRangeFrom,default,63
3,NetDwellingsRangeTo,default,63
4,NetDwellingsRangeFrom,default,121
4,NetDwellingsRangeTo,default,121
5,NetDwellingsRangeFrom,default,9
5,NetDwellingsRangeTo,default,9
6,NetDwellingsRangeFrom,default,20
6,NetDwellingsRangeTo,default,20
7,NetDwellingsRangeFrom,default,27
7,NetDwellingsRangeTo,default,27
8,NetDwellingsRangeFrom,default,12
8,NetDwellingsRangeTo,default,12
9,NetDwellingsRangeFrom,default,8
9,NetDwellingsRangeTo,default,8
10,NetDwellingsRangeFrom,default,58
10,NetDwellingsRangeTo,default,58
11,NetDwellingsRangeFrom,default,164
11,NetDwellingsRangeTo,default,164
12,NetDwellingsRangeFrom,default,6
12,NetDwellingsRangeTo,default,6
13,NetDwellingsRangeFrom,default,36
13,NetDwellingsRangeTo,default,36
14,NetDwellingsRangeFrom,default,70
14,NetDwellingsRangeTo,default,70
15,NetDwellingsRangeFrom,default,6
15,NetDwellingsRangeTo,default,6
16,NetDwellingsRangeFrom,default,6
16,NetDwellingsRangeTo,default,6
17,NetDwellingsRangeFrom,default,6
17,NetDwellingsRangeTo,default,6
18,NetDwellingsRangeFrom,default,19
18,NetDwellingsRangeTo,default,19
19,NetDwellingsRangeFrom,default,5
19,NetDwellingsRangeTo,default,5
20,NetDwellingsRangeFrom,default,5
20,NetDwellingsRangeTo,default,5
21,NetDwellingsRangeFrom,default,6
21,NetDwellingsRangeTo,default,6
22,NetDwellingsRangeFrom,default,22
22,NetDwellingsRangeTo,default,22
23,NetDwellingsRangeFrom,default,315
23,NetDwellingsRangeTo,default,315
24,NetDwellingsRangeFrom,default,7
24,NetDwellingsRangeTo,default,7
25,NetDwellingsRangeFrom,default,8
25,NetDwellingsRangeTo,default,8
26,NetDwellingsRangeFrom,default,8
26,NetDwellingsRangeTo,default,8
27,NetDwellingsRangeFrom,default,5
27,NetDwellingsRangeTo,default,5
28,NetDwellingsRangeFrom,default,5
28,NetDwellingsRangeTo,default,5
29,NetDwellingsRangeFrom,default,184
29,NetDwellingsRangeTo,default,184
30,NetDwellingsRangeFrom,default,9
30,NetDwellingsRangeTo,default,9
31,NetDwellingsRangeFrom,default,7
31,NetDwellingsRangeTo,default,7
32,NetDwellingsRangeFrom,default,38
32,NetDwellingsRangeTo,default,38
33,NetDwellingsRangeFrom,default,6
33,NetDwellingsRangeTo,default,6
34,NetDwellingsRangeFrom,default,10
34,NetDwellingsRangeTo,default,10
35,NetDwellingsRangeFrom,default,8
35,NetDwellingsRangeTo,default,8
36,NetDwellingsRangeFrom,default,7
36,NetDwellingsRangeTo,default,7
37,NetDwellingsRangeFrom,default,94
37,NetDwellingsRangeTo,default,94
38,NetDwellingsRangeFrom,default,27
38,NetDwellingsRangeTo,default,27
39,NetDwellingsRangeFrom,default,345
39,NetDwellingsRangeTo,default,345
40,NetDwellingsRangeFrom,default,6
