row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,5
1,NetDwellingsRangeTo,default,5
2,NetDwellingsRangeFrom,default,19
2,NetDwellingsRangeTo,default,19
3,NetDwellingsRangeFrom,default,7
3,NetDwellingsRangeTo,default,7
4,NetDwellingsRangeFrom,default,5
4,NetDwellingsRangeTo,default,5
5,NetDwellingsRangeFrom,default,13
5,NetDwellingsRangeTo,default,13
6,NetDwellingsRangeFrom,default,12
6,NetDwellingsRangeTo,default,12
7,NetDwellingsRangeFrom,default,70
7,NetDwellingsRangeTo,default,70
8,NetDwellingsRangeFrom,default,6
8,NetDwellingsRangeTo,default,6
9,NetDwellingsRangeFrom,default,9
9,NetDwellingsRangeTo,default,9
10,NetDwellingsRangeFrom,default,10
10,NetDwellingsRangeTo,default,10
11,NetDwellingsRangeFrom,default,37
11,NetDwellingsRangeTo,default,37
12,NetDwellingsRangeFrom,default,6
12,NetDwellingsRangeTo,default,6
13,NetDwellingsRangeFrom,default,5
13,NetDwellingsRangeTo,default,5
14,NetDwellingsRangeFrom,default,6
14,NetDwellingsRangeTo,default,6
15,NetDwellingsRangeFrom,default,44
15,NetDwellingsRangeTo,default,44
16,NetDwellingsRangeFrom,default,15
16,NetDwellingsRangeTo,default,15
17,NetDwellingsRangeFrom,default,5
17,NetDwellingsRangeTo,default,5
18,NetDwellingsRangeFrom,default,8
18,NetDwellingsRangeTo,default,8
19,NetDwellingsRangeFrom,default,10
19,NetDwellingsRangeTo,default,10
20,NetDwellingsRangeFrom,default,5
20,NetDwellingsRangeTo,default,5
21,NetDwellingsRangeFrom,default,5
21,NetDwellingsRangeTo,default,5
22,NetDwellingsRangeFrom,default,9
22,NetDwellingsRangeTo,default,9
23,NetDwellingsRangeFrom,default,8
23,NetDwellingsRangeTo,default,8
24,NetDwellingsRangeFrom,default,38
24,NetDwellingsRangeTo,default,38
25,NetDwellingsRangeFrom,default,285
25,NetDwellingsRangeTo,default,285
26,NetDwellingsRangeFrom,default,8
26,NetDwellingsRangeTo,default,8
27,NetDwellingsRangeFrom,default,5
27,NetDwellingsRangeTo,default,5
28,NetDwellingsRangeFrom,default,10
28,NetDwellingsRangeTo,default,10
29,NetDwellingsRangeFrom,default,491
29,NetDwellingsRangeTo,default,491
30,NetDwellingsRangeFrom,default,36
30,NetDwellingsRangeTo,default,36
31,NetDwellingsRangeFrom,default,18
31,NetDwellingsRangeTo,default,18
32,NetDwellingsRangeFrom,default,9
32,NetDwellingsRangeTo,default,9
33,NetDwellingsRangeFrom,default,15
33,NetDwellingsRangeTo,default,15
34,NetDwellingsRangeFrom,default,13
34,NetDwellingsRangeTo,default,13
35,NetDwellingsRangeFrom,default,10
35,NetDwellingsRangeTo,default,10
36,NetDwellingsRangeFrom,default,36
36,NetDwellingsRangeTo,default,36
37,NetDwellingsRangeFrom,default,6
37,NetDwellingsRangeTo,default,6
38,NetDwellingsRangeFrom,default,10
38,NetDwellingsRangeTo,default,10
39,NetDwellingsRangeFrom,default,46
39,NetDwellingsRangeTo,default,46
40,NetDwellingsRangeFrom,default,9
40,NetDwellingsRangeTo,default,9
41,NetDwellingsRangeFrom,default,11
41,NetDwellingsRangeTo,default,11
42,NetDwellingsRangeFrom,default,40
42,NetDwellingsRangeTo,default,40
43,NetDwellingsRangeFrom,default,14
43,NetDwellingsRangeTo,default,14
44,NetDwellingsRangeFrom,default,240
44,NetDwellingsRangeTo,default,240
45,NetDwellingsRangeFrom,default,300
45,NetDwellingsRangeTo,default,300
46,NetDwellingsRangeFrom,default,30
46,NetDwellingsRangeTo,default,30
47,NetDwellingsRangeFrom,default,12
47,NetDwellingsRangeTo,default,12
48,NetDwellingsRangeFrom,default,6
48,NetDwellingsRangeTo,default,6
49,NetDwellingsRangeFrom,default,15
49,NetDwellingsRangeTo,default,15
50,NetDwellingsRangeFrom,default,10
50,NetDwellingsRangeTo,default,10
