row-number,field,issue-type,value
1,NetDwellingsRangeTo,default,31
2,NetDwellingsRangeTo,default,30
3,NetDwellingsRangeTo,default,9
4,NetDwellingsRangeTo,default,8
5,NetDwellingsRangeTo,default,10
6,NetDwellingsRangeTo,default,16
7,NetDwellingsRangeTo,default,5
8,NetDwellingsRangeTo,default,5
9,NetDwellingsRangeTo,default,32
10,NetDwellingsRangeTo,default,300
11,NetDwellingsRangeTo,default,37
12,NetDwellingsRangeTo,default,55
13,NetDwellingsRangeTo,default,14
14,NetDwellingsRangeTo,default,6
15,NetDwellingsRangeTo,default,30
16,NetDwellingsRangeTo,default,73
17,NetDwellingsRangeTo,default,66
18,NetDwellingsRangeTo,default,35
19,NetDwellingsRangeTo,default,80
20,NetDwellingsRangeTo,default,14
21,NetDwellingsRangeTo,default,20
22,NetDwellingsRangeTo,default,250
23,NetDwellingsRangeTo,default,9
24,NetDwellingsRangeTo,default,7
25,NetDwellingsRangeTo,default,100
26,NetDwellingsRangeTo,default,31
27,NetDwellingsRangeTo,default,22
28,NetDwellingsRangeTo,default,16
29,NetDwellingsRangeTo,default,39
30,NetDwellingsRangeTo,default,30
31,NetDwellingsRangeTo,default,75
32,NetDwellingsRangeTo,default,48
33,NetDwellingsRangeTo,default,6
34,NetDwellingsRangeTo,default,500
35,NetDwellingsRangeTo,default,71
36,NetDwellingsRangeTo,default,9
37,NetDwellingsRangeTo,default,8
38,NetDwellingsRangeTo,default,10
39,NetDwellingsRangeTo,default,39
40,NetDwellingsRangeTo,default,60
41,NetDwellingsRangeTo,default,6
42,NetDwellingsRangeTo,default,450
43,NetDwellingsRangeTo,default,6
44,NetDwellingsRangeTo,default,14
45,NetDwellingsRangeTo,default,5
46,NetDwellingsRangeTo,default,38
47,NetDwellingsRangeTo,default,36
48,NetDwellingsRangeTo,default,31
49,NetDwellingsRangeTo,default,5
50,NetDwellingsRangeTo,default,185
51,NetDwellingsRangeTo,default,26
52,NetDwellingsRangeTo,default,6
53,NetDwellingsRangeTo,default,12
54,NetDwellingsRangeTo,default,6
55,NetDwellingsRangeTo,default,102
56,NetDwellingsRangeTo,default,100
57,NetDwellingsRangeTo,default,28
58,NetDwellingsRangeTo,default,45
59,NetDwellingsRangeTo,default,98
60,NetDwellingsRangeTo,default,56
61,NetDwellingsRangeTo,default,54
62,NetDwellingsRangeTo,default,126
63,NetDwellingsRangeTo,default,70
64,NetDwellingsRangeTo,default,29
65,NetDwellingsRangeTo,default,190
66,NetDwellingsRangeTo,default,30
67,NetDwellingsRangeTo,default,13
68,NetDwellingsRangeTo,default,71
69,NetDwellingsRangeTo,default,25
70,NetDwellingsRangeTo,default,9
71,NetDwellingsRangeTo,default,10
72,NetDwellingsRangeTo,default,5
73,NetDwellingsRangeTo,default,6
74,NetDwellingsRangeTo,default,9
75,NetDwellingsRangeTo,default,8
76,NetDwellingsRangeTo,default,18
77,NetDwellingsRangeTo,default,29
78,NetDwellingsRangeTo,default,5
79,NetDwellingsRangeTo,default,6
80,NetDwellingsRangeTo,default,6
81,NetDwellingsRangeTo,default,5
82,NetDwellingsRangeTo,default,6
83,NetDwellingsRangeTo,default,35
84,NetDwellingsRangeTo,default,8
85,NetDwellingsRangeTo,default,12
86,NetDwellingsRangeTo,default,10
87,NetDwellingsRangeTo,default,12
88,NetDwellingsRangeTo,default,20
89,NetDwellingsRangeTo,default,10
