row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,98
1,NetDwellingsRangeTo,default,98
2,NetDwellingsRangeFrom,default,33
2,NetDwellingsRangeTo,default,33
3,NetDwellingsRangeFrom,default,36
3,NetDwellingsRangeTo,default,36
4,NetDwellingsRangeFrom,default,7
4,NetDwellingsRangeTo,default,7
5,NetDwellingsRangeFrom,default,7
5,NetDwellingsRangeTo,default,7
6,NetDwellingsRangeFrom,default,281
6,NetDwellingsRangeTo,default,281
7,NetDwellingsRangeFrom,default,33
7,NetDwellingsRangeTo,default,33
8,NetDwellingsRangeFrom,default,22
8,NetDwellingsRangeTo,default,22
9,NetDwellingsRangeFrom,default,21
9,NetDwellingsRangeTo,default,21
10,NetDwellingsRangeFrom,default,7
10,NetDwellingsRangeTo,default,7
11,NetDwellingsRangeFrom,default,14
11,NetDwellingsRangeTo,default,14
12,NetDwellingsRangeFrom,default,16
12,NetDwellingsRangeTo,default,16
13,NetDwellingsRangeFrom,default,5
13,NetDwellingsRangeTo,default,5
14,NetDwellingsRangeFrom,default,14
14,NetDwellingsRangeTo,default,14
15,NetDwellingsRangeFrom,default,19
15,NetDwellingsRangeTo,default,19
16,NetDwellingsRangeFrom,default,14
16,NetDwellingsRangeTo,default,14
17,NetDwellingsRangeFrom,default,6
17,NetDwellingsRangeTo,default,6
18,NetDwellingsRangeFrom,default,22
18,NetDwellingsRangeTo,default,22
19,NetDwellingsRangeFrom,default,67
19,NetDwellingsRangeTo,default,67
20,NetDwellingsRangeFrom,default,14
20,NetDwellingsRangeTo,default,14
21,NetDwellingsRangeFrom,default,6
21,NetDwellingsRangeTo,default,6
22,NetDwellingsRangeFrom,default,5
22,NetDwellingsRangeTo,default,5
23,NetDwellingsRangeFrom,default,13
23,NetDwellingsRangeTo,default,13
24,NetDwellingsRangeFrom,default,44
24,NetDwellingsRangeTo,default,44
25,NetDwellingsRangeFrom,default,42
25,NetDwellingsRangeTo,default,42
26,NetDwellingsRangeFrom,default,6
26,NetDwellingsRangeTo,default,6
27,NetDwellingsRangeFrom,default,5
27,NetDwellingsRangeTo,default,5
28,NetDwellingsRangeFrom,default,10
28,NetDwellingsRangeTo,default,10
29,NetDwellingsRangeFrom,default,184
29,NetDwellingsRangeTo,default,184
30,NetDwellingsRangeFrom,default,355
30,NetDwellingsRangeTo,default,355
31,NetDwellingsRangeFrom,default,6
31,NetDwellingsRangeTo,default,6
32,NetDwellingsRangeFrom,default,39
32,NetDwellingsRangeTo,default,39
33,NetDwellingsRangeFrom,default,6
33,NetDwellingsRangeTo,default,6
34,NetDwellingsRangeFrom,default,9
34,NetDwellingsRangeTo,default,9
35,NetDwellingsRangeFrom,default,9
35,NetDwellingsRangeTo,default,9
36,NetDwellingsRangeFrom,default,6
36,NetDwellingsRangeTo,default,6
37,NetDwellingsRangeFrom,default,28
37,NetDwellingsRangeTo,default,28
38,NetDwellingsRangeFrom,default,52
38,NetDwellingsRangeTo,default,52
39,NetDwellingsRangeFrom,default,73
39,NetDwellingsRangeTo,default,73
40,NetDwellingsRangeFrom,default,10
40,NetDwellingsRangeTo,default,10
41,NetDwellingsRangeFrom,default,26
41,NetDwellingsRangeTo,default,26
42,Hectares,minimum,0
42,NetDwellingsRangeFrom,default,6
42,NetDwellingsRangeTo,default,6
42,Hectares,missing,
43,NetDwellingsRangeFrom,default,14
43,NetDwellingsRangeTo,default,14
44,NetDwellingsRangeFrom,default,12
44,NetDwellingsRangeTo,default,12
45,NetDwellingsRangeFrom,default,414
45,NetDwellingsRangeTo,default,414
46,NetDwellingsRangeFrom,default,14
46,NetDwellingsRangeTo,default,14
47,NetDwellingsRangeFrom,default,162
47,NetDwellingsRangeTo,default,162
48,NetDwellingsRangeFrom,default,48
48,NetDwellingsRangeTo,default,48
49,NetDwellingsRangeFrom,default,77
49,NetDwellingsRangeTo,default,77
50,NetDwellingsRangeFrom,default,1
50,NetDwellingsRangeTo,default,1
51,NetDwellingsRangeFrom,default,20
51,NetDwellingsRangeTo,default,20
52,NetDwellingsRangeFrom,default,28
52,NetDwellingsRangeTo,default,28
53,NetDwellingsRangeFrom,default,7
53,NetDwellingsRangeTo,default,7
54,NetDwellingsRangeFrom,default,17
54,NetDwellingsRangeTo,default,17
55,NetDwellingsRangeFrom,default,6
55,NetDwellingsRangeTo,default,6
56,NetDwellingsRangeFrom,default,371
56,NetDwellingsRangeTo,default,371
57,NetDwellingsRangeFrom,default,284
57,NetDwellingsRangeTo,default,284
58,NetDwellingsRangeFrom,default,101
58,NetDwellingsRangeTo,default,101
59,NetDwellingsRangeFrom,default,13
59,NetDwellingsRangeTo,default,13
60,NetDwellingsRangeFrom,default,38
60,NetDwellingsRangeTo,default,38
61,NetDwellingsRangeFrom,default,44
61,NetDwellingsRangeTo,default,44
62,NetDwellingsRangeFrom,default,5
62,NetDwellingsRangeTo,default,5
63,NetDwellingsRangeFrom,default,6
63,NetDwellingsRangeTo,default,6
64,NetDwellingsRangeFrom,default,13
64,NetDwellingsRangeTo,default,13
65,NetDwellingsRangeFrom,default,5
65,NetDwellingsRangeTo,default,5
66,NetDwellingsRangeFrom,default,6
66,NetDwellingsRangeTo,default,6
67,NetDwellingsRangeFrom,default,5
67,NetDwellingsRangeTo,default,5
68,NetDwellingsRangeFrom,default,10
68,NetDwellingsRangeTo,default,10
69,NetDwellingsRangeFrom,default,74
69,NetDwellingsRangeTo,default,74
70,NetDwellingsRangeFrom,default,27
70,NetDwellingsRangeTo,default,27
71,NetDwellingsRangeFrom,default,199
71,NetDwellingsRangeTo,default,199
72,NetDwellingsRangeFrom,default,24
72,NetDwellingsRangeTo,default,24
73,NetDwellingsRangeFrom,default,14
73,NetDwellingsRangeTo,default,14
74,NetDwellingsRangeFrom,default,6
74,NetDwellingsRangeTo,default,6
75,NetDwellingsRangeFrom,default,92
75,NetDwellingsRangeTo,default,92
76,NetDwellingsRangeFrom,default,16
76,NetDwellingsRangeTo,default,16
77,NetDwellingsRangeFrom,default,11
77,NetDwellingsRangeTo,default,11
78,NetDwellingsRangeFrom,default,11
78,NetDwellingsRangeTo,default,11
79,NetDwellingsRangeFrom,default,7
79,NetDwellingsRangeTo,default,7
80,NetDwellingsRangeFrom,default,8
80,NetDwellingsRangeTo,default,8
81,NetDwellingsRangeFrom,default,13
81,NetDwellingsRangeTo,default,13
82,NetDwellingsRangeFrom,default,10
82,NetDwellingsRangeTo,default,10
83,NetDwellingsRangeFrom,default,8
83,NetDwellingsRangeTo,default,8
84,NetDwellingsRangeFrom,default,54
84,NetDwellingsRangeTo,default,54
85,NetDwellingsRangeFrom,default,8
85,NetDwellingsRangeTo,default,8
86,NetDwellingsRangeFrom,default,12
86,NetDwellingsRangeTo,default,12
87,NetDwellingsRangeFrom,default,7
87,NetDwellingsRangeTo,default,7
88,NetDwellingsRangeFrom,default,5
88,NetDwellingsRangeTo,default,5
89,NetDwellingsRangeFrom,default,62
89,NetDwellingsRangeTo,default,62
90,NetDwellingsRangeFrom,default,14
90,NetDwellingsRangeTo,default,14
91,NetDwellingsRangeFrom,default,18
91,NetDwellingsRangeTo,default,18
92,NetDwellingsRangeFrom,default,6
92,NetDwellingsRangeTo,default,6
93,NetDwellingsRangeFrom,default,62
93,NetDwellingsRangeTo,default,62
94,NetDwellingsRangeFrom,default,48
94,NetDwellingsRangeTo,default,48
95,NetDwellingsRangeFrom,default,61
95,NetDwellingsRangeTo,default,61
96,NetDwellingsRangeFrom,default,10
96,NetDwellingsRangeTo,default,10
97,NetDwellingsRangeFrom,default,6
97,NetDwellingsRangeTo,default,6
98,NetDwellingsRangeFrom,default,6
98,NetDwellingsRangeTo,default,6
99,NetDwellingsRangeFrom,default,43
99,NetDwellingsRangeTo,default,43
100,NetDwellingsRangeFrom,default,7
100,NetDwellingsRangeTo,default,7
100,"GeoX,GeoY",WGS84 outside England,"0,0"
101,NetDwellingsRangeFrom,default,16
101,NetDwellingsRangeTo,default,16
102,NetDwellingsRangeFrom,default,11
102,NetDwellingsRangeTo,default,11
103,NetDwellingsRangeFrom,default,5
103,NetDwellingsRangeTo,default,5
104,NetDwellingsRangeFrom,default,21
104,NetDwellingsRangeTo,default,21
105,NetDwellingsRangeFrom,default,14
105,NetDwellingsRangeTo,default,14
106,NetDwellingsRangeFrom,default,8
106,NetDwellingsRangeTo,default,8
107,NetDwellingsRangeFrom,default,4
107,NetDwellingsRangeTo,default,4
108,NetDwellingsRangeFrom,default,45
108,NetDwellingsRangeTo,default,45
109,NetDwellingsRangeFrom,default,18
109,NetDwellingsRangeTo,default,18
110,NetDwellingsRangeFrom,default,200
110,NetDwellingsRangeTo,default,200
111,NetDwellingsRangeFrom,default,8
111,NetDwellingsRangeTo,default,8
112,NetDwellingsRangeFrom,default,7
112,NetDwellingsRangeTo,default,7
113,NetDwellingsRangeFrom,default,19
113,NetDwellingsRangeTo,default,19
114,NetDwellingsRangeFrom,default,42
