row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,11
1,NetDwellingsRangeTo,default,11
2,NetDwellingsRangeFrom,default,20
2,NetDwellingsRangeTo,default,20
3,NetDwellingsRangeFrom,default,20
3,NetDwellingsRangeTo,default,20
4,NetDwellingsRangeFrom,default,30
4,NetDwellingsRangeTo,default,30
5,NetDwellingsRangeFrom,default,1100
5,NetDwellingsRangeTo,default,1100
6,NetDwellingsRangeFrom,default,150
6,NetDwellingsRangeTo,default,150
7,NetDwellingsRangeFrom,default,22
7,NetDwellingsRangeTo,default,22
8,NetDwellingsRangeFrom,default,130
8,NetDwellingsRangeTo,default,130
9,NetDwellingsRangeFrom,default,100
9,NetDwellingsRangeTo,default,100
10,NetDwellingsRangeFrom,default,10
10,NetDwellingsRangeTo,default,10
11,NetDwellingsRangeFrom,default,24
11,NetDwellingsRangeTo,default,24
12,NetDwellingsRangeFrom,default,50
12,NetDwellingsRangeTo,default,50
13,NetDwellingsRangeFrom,default,24
13,NetDwellingsRangeTo,default,24
14,NetDwellingsRangeFrom,default,220
14,NetDwellingsRangeTo,default,220
15,NetDwellingsRangeFrom,default,645
15,NetDwellingsRangeTo,default,645
16,NetDwellingsRangeFrom,default,27
16,NetDwellingsRangeTo,default,27
17,NetDwellingsRangeFrom,default,432
17,NetDwellingsRangeTo,default,432
18,NetDwellingsRangeFrom,default,367
18,NetDwellingsRangeTo,default,367
19,NetDwellingsRangeFrom,default,47
19,NetDwellingsRangeTo,default,47
20,NetDwellingsRangeFrom,default,8
20,NetDwellingsRangeTo,default,8
21,NetDwellingsRangeFrom,default,33
21,NetDwellingsRangeTo,default,33
22,NetDwellingsRangeFrom,default,9
22,NetDwellingsRangeTo,default,9
23,NetDwellingsRangeFrom,default,41
23,NetDwellingsRangeTo,default,41
24,NetDwellingsRangeFrom,default,19
24,NetDwellingsRangeTo,default,19
25,NetDwellingsRangeFrom,default,14
25,NetDwellingsRangeTo,default,14
26,NetDwellingsRangeFrom,default,47
26,NetDwellingsRangeTo,default,47
27,NetDwellingsRangeFrom,default,42
27,NetDwellingsRangeTo,default,42
28,NetDwellingsRangeFrom,default,10
28,NetDwellingsRangeTo,default,10
