row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,12
1,NetDwellingsRangeTo,default,12
1,LastUpdatedDate,default,2020-03-10
2,NetDwellingsRangeFrom,default,171
2,NetDwellingsRangeTo,default,171
2,LastUpdatedDate,default,2020-03-10
3,NetDwellingsRangeFrom,default,10
3,NetDwellingsRangeTo,default,10
3,LastUpdatedDate,default,2020-03-10
4,NetDwellingsRangeFrom,default,5
4,NetDwellingsRangeTo,default,5
4,LastUpdatedDate,default,2020-03-10
5,NetDwellingsRangeFrom,default,8
5,NetDwellingsRangeTo,default,8
5,LastUpdatedDate,default,2020-03-10
6,NetDwellingsRangeFrom,default,5
6,NetDwellingsRangeTo,default,5
6,LastUpdatedDate,default,2020-03-10
7,NetDwellingsRangeFrom,default,7
7,NetDwellingsRangeTo,default,7
7,LastUpdatedDate,default,2020-03-10
8,NetDwellingsRangeFrom,default,100
8,NetDwellingsRangeTo,default,100
8,LastUpdatedDate,default,2020-03-10
9,NetDwellingsRangeFrom,default,38
9,NetDwellingsRangeTo,default,38
9,LastUpdatedDate,default,2020-03-10
10,NetDwellingsRangeFrom,default,6
10,NetDwellingsRangeTo,default,6
10,LastUpdatedDate,default,2020-03-10
11,NetDwellingsRangeFrom,default,19
11,NetDwellingsRangeTo,default,19
11,LastUpdatedDate,default,2020-03-10
12,NetDwellingsRangeFrom,default,69
12,NetDwellingsRangeTo,default,69
12,LastUpdatedDate,default,2020-03-10
13,NetDwellingsRangeFrom,default,6
13,NetDwellingsRangeTo,default,6
13,LastUpdatedDate,default,2020-03-10
14,NetDwellingsRangeFrom,default,8
14,NetDwellingsRangeTo,default,8
14,LastUpdatedDate,default,2020-03-10
15,NetDwellingsRangeFrom,default,405
15,NetDwellingsRangeTo,default,405
15,LastUpdatedDate,default,2020-03-10
16,NetDwellingsRangeFrom,default,91
16,NetDwellingsRangeTo,default,91
16,LastUpdatedDate,default,2020-03-10
17,NetDwellingsRangeFrom,default,37
17,NetDwellingsRangeTo,default,37
17,LastUpdatedDate,default,2020-03-10
18,NetDwellingsRangeFrom,default,4
18,NetDwellingsRangeTo,default,4
18,LastUpdatedDate,default,2020-03-10
19,NetDwellingsRangeFrom,default,13
19,NetDwellingsRangeTo,default,13
19,LastUpdatedDate,default,2020-03-10
20,NetDwellingsRangeFrom,default,54
20,NetDwellingsRangeTo,default,54
20,LastUpdatedDate,default,2020-03-10
21,NetDwellingsRangeFrom,default,2
21,NetDwellingsRangeTo,default,2
21,LastUpdatedDate,default,2020-03-10
22,NetDwellingsRangeFrom,default,15
22,NetDwellingsRangeTo,default,15
22,LastUpdatedDate,default,2020-03-10
23,NetDwellingsRangeFrom,default,8
23,NetDwellingsRangeTo,default,8
23,LastUpdatedDate,default,2020-03-10
24,NetDwellingsRangeFrom,default,5
24,NetDwellingsRangeTo,default,5
24,LastUpdatedDate,default,2020-03-10
25,NetDwellingsRangeFrom,default,6
25,NetDwellingsRangeTo,default,6
25,LastUpdatedDate,default,2020-03-10
26,NetDwellingsRangeFrom,default,6
26,NetDwellingsRangeTo,default,6
26,LastUpdatedDate,default,2020-03-10
27,NetDwellingsRangeFrom,default,47
27,NetDwellingsRangeTo,default,47
27,LastUpdatedDate,default,2020-03-10
28,NetDwellingsRangeFrom,default,45
28,NetDwellingsRangeTo,default,45
28,LastUpdatedDate,default,2020-03-10
29,NetDwellingsRangeFrom,default,5
29,NetDwellingsRangeTo,default,5
29,LastUpdatedDate,default,2020-03-10
30,NetDwellingsRangeFrom,default,8
30,NetDwellingsRangeTo,default,8
30,LastUpdatedDate,default,2020-03-10
31,NetDwellingsRangeFrom,default,6
31,NetDwellingsRangeTo,default,6
31,LastUpdatedDate,default,2020-03-10
32,NetDwellingsRangeFrom,default,5
32,NetDwellingsRangeTo,default,5
32,LastUpdatedDate,default,2020-03-10
33,NetDwellingsRangeFrom,default,5
33,NetDwellingsRangeTo,default,5
33,LastUpdatedDate,default,2020-03-10
33,Hectares,missing,
34,NetDwellingsRangeFrom,default,31
34,NetDwellingsRangeTo,default,31
34,LastUpdatedDate,default,2020-03-10
34,Hectares,missing,
35,NetDwellingsRangeFrom,default,50
35,NetDwellingsRangeTo,default,50
35,LastUpdatedDate,default,2020-03-10
36,LastUpdatedDate,default,2020-03-10
36,NetDwellingsRangeFrom,missing,
36,NetDwellingsRangeTo,missing,
37,NetDwellingsRangeFrom,default,28
37,NetDwellingsRangeTo,default,28
37,LastUpdatedDate,default,2020-03-10
38,NetDwellingsRangeFrom,default,5
38,NetDwellingsRangeTo,default,5
38,LastUpdatedDate,default,2020-03-10
39,NetDwellingsRangeFrom,default,8
39,NetDwellingsRangeTo,default,8
39,LastUpdatedDate,default,2020-03-10
40,NetDwellingsRangeFrom,default,6
40,NetDwellingsRangeTo,default,6
40,LastUpdatedDate,default,2020-03-10
41,LastUpdatedDate,default,2020-03-10
41,NetDwellingsRangeFrom,missing,
41,NetDwellingsRangeTo,missing,
42,PermissionDate,date,Decision pending
42,NetDwellingsRangeFrom,default,118
42,NetDwellingsRangeTo,default,118
42,LastUpdatedDate,default,2020-03-10
43,PermissionDate,date,Decision pending
43,NetDwellingsRangeFrom,default,101
43,NetDwellingsRangeTo,default,101
43,LastUpdatedDate,default,2020-03-10
44,LastUpdatedDate,default,2020-03-10
44,NetDwellingsRangeFrom,missing,
44,NetDwellingsRangeTo,missing,
45,PlanningStatus,enum,Allocation
45,NetDwellingsRangeFrom,default,5
45,NetDwellingsRangeTo,default,5
45,LastUpdatedDate,default,2020-03-10
46,PlanningStatus,enum,Allocation
46,NetDwellingsRangeFrom,default,5
46,NetDwellingsRangeTo,default,5
46,LastUpdatedDate,default,2020-03-10
47,NetDwellingsRangeFrom,default,12
47,NetDwellingsRangeTo,default,12
47,LastUpdatedDate,default,2020-03-10
48,NetDwellingsRangeFrom,default,16
48,NetDwellingsRangeTo,default,16
48,LastUpdatedDate,default,2020-03-10
49,NetDwellingsRangeFrom,default,90
49,NetDwellingsRangeTo,default,90
49,LastUpdatedDate,default,2020-03-10
50,NetDwellingsRangeFrom,default,40
50,NetDwellingsRangeTo,default,40
50,LastUpdatedDate,default,2020-03-10
51,NetDwellingsRangeFrom,default,160
51,NetDwellingsRangeTo,default,160
51,LastUpdatedDate,default,2020-03-10
52,NetDwellingsRangeFrom,default,52
52,NetDwellingsRangeTo,default,52
52,LastUpdatedDate,default,2020-03-10
53,NetDwellingsRangeFrom,default,17
53,NetDwellingsRangeTo,default,17
53,LastUpdatedDate,default,2020-03-10
54,NetDwellingsRangeFrom,default,10
