row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,76
1,NetDwellingsRangeTo,default,76
2,NetDwellingsRangeFrom,default,23
2,NetDwellingsRangeTo,default,23
3,NetDwellingsRangeFrom,default,21
3,NetDwellingsRangeTo,default,21
4,NetDwellingsRangeFrom,default,36
4,NetDwellingsRangeTo,default,36
5,NetDwellingsRangeFrom,default,6
5,NetDwellingsRangeTo,default,6
6,NetDwellingsRangeFrom,default,26
6,NetDwellingsRangeTo,default,26
7,NetDwellingsRangeFrom,default,6
7,NetDwellingsRangeTo,default,6
8,NetDwellingsRangeFrom,default,7
8,NetDwellingsRangeTo,default,7
9,NetDwellingsRangeFrom,default,17
9,NetDwellingsRangeTo,default,17
10,NetDwellingsRangeFrom,default,130
10,NetDwellingsRangeTo,default,130
11,NetDwellingsRangeFrom,default,10
11,NetDwellingsRangeTo,default,10
12,NetDwellingsRangeFrom,default,69
12,NetDwellingsRangeTo,default,69
13,NetDwellingsRangeFrom,default,28
13,NetDwellingsRangeTo,default,28
14,NetDwellingsRangeFrom,default,62
14,NetDwellingsRangeTo,default,62
15,NetDwellingsRangeFrom,default,18
15,NetDwellingsRangeTo,default,18
16,NetDwellingsRangeFrom,default,5
16,NetDwellingsRangeTo,default,5
17,NetDwellingsRangeFrom,default,20
17,NetDwellingsRangeTo,default,20
18,NetDwellingsRangeFrom,default,72
18,NetDwellingsRangeTo,default,72
19,NetDwellingsRangeFrom,default,5
19,NetDwellingsRangeTo,default,5
20,NetDwellingsRangeFrom,default,5
20,NetDwellingsRangeTo,default,5
21,NetDwellingsRangeFrom,default,6
21,NetDwellingsRangeTo,default,6
22,NetDwellingsRangeFrom,default,18
22,NetDwellingsRangeTo,default,18
23,NetDwellingsRangeFrom,default,5
23,NetDwellingsRangeTo,default,5
24,NetDwellingsRangeFrom,default,38
24,NetDwellingsRangeTo,default,38
25,NetDwellingsRangeFrom,default,12
25,NetDwellingsRangeTo,default,12
26,NetDwellingsRangeFrom,default,12
26,NetDwellingsRangeTo,default,12
27,NetDwellingsRangeFrom,default,5
27,NetDwellingsRangeTo,default,5
28,NetDwellingsRangeFrom,default,5
28,NetDwellingsRangeTo,default,5
29,NetDwellingsRangeFrom,default,28
29,NetDwellingsRangeTo,default,28
30,NetDwellingsRangeFrom,default,15
30,NetDwellingsRangeTo,default,15
31,NetDwellingsRangeFrom,default,11
31,NetDwellingsRangeTo,default,11
32,NetDwellingsRangeFrom,default,34
32,NetDwellingsRangeTo,default,34
33,NetDwellingsRangeFrom,default,22
33,NetDwellingsRangeTo,default,22
34,NetDwellingsRangeFrom,default,209
34,NetDwellingsRangeTo,default,209
35,NetDwellingsRangeFrom,default,5
35,NetDwellingsRangeTo,default,5
36,NetDwellingsRangeFrom,default,14
36,NetDwellingsRangeTo,default,14
37,NetDwellingsRangeFrom,default,120
37,NetDwellingsRangeTo,default,120
38,NetDwellingsRangeFrom,default,8
38,NetDwellingsRangeTo,default,8
39,NetDwellingsRangeFrom,default,8
39,NetDwellingsRangeTo,default,8
40,NetDwellingsRangeFrom,default,22
40,NetDwellingsRangeTo,default,22
41,NetDwellingsRangeFrom,default,5
41,NetDwellingsRangeTo,default,5
42,NetDwellingsRangeFrom,default,5
42,NetDwellingsRangeTo,default,5
43,NetDwellingsRangeFrom,default,16
43,NetDwellingsRangeTo,default,16
44,NetDwellingsRangeFrom,default,5
44,NetDwellingsRangeTo,default,5
45,NetDwellingsRangeFrom,default,28
45,NetDwellingsRangeTo,default,28
46,NetDwellingsRangeFrom,default,6
46,NetDwellingsRangeTo,default,6
47,NetDwellingsRangeFrom,default,5
47,NetDwellingsRangeTo,default,5
48,NetDwellingsRangeFrom,default,11
48,NetDwellingsRangeTo,default,11
49,NetDwellingsRangeFrom,default,5
49,NetDwellingsRangeTo,default,5
50,NetDwellingsRangeFrom,default,7
50,NetDwellingsRangeTo,default,7
51,NetDwellingsRangeFrom,default,12
51,NetDwellingsRangeTo,default,12
52,NetDwellingsRangeFrom,default,13
52,NetDwellingsRangeTo,default,13
53,NetDwellingsRangeFrom,default,6
53,NetDwellingsRangeTo,default,6
54,NetDwellingsRangeFrom,default,10
54,NetDwellingsRangeTo,default,10
55,NetDwellingsRangeFrom,default,18
55,NetDwellingsRangeTo,default,18
56,NetDwellingsRangeFrom,default,13
56,NetDwellingsRangeTo,default,13
57,NetDwellingsRangeFrom,default,5
57,NetDwellingsRangeTo,default,5
58,NetDwellingsRangeFrom,default,20
58,NetDwellingsRangeTo,default,20
59,NetDwellingsRangeFrom,default,42
59,NetDwellingsRangeTo,default,42
60,NetDwellingsRangeFrom,default,150
60,NetDwellingsRangeTo,default,150
61,NetDwellingsRangeFrom,default,33
61,NetDwellingsRangeTo,default,33
62,NetDwellingsRangeFrom,default,5
62,NetDwellingsRangeTo,default,5
63,NetDwellingsRangeFrom,default,13
63,NetDwellingsRangeTo,default,13
64,NetDwellingsRangeFrom,default,11
64,NetDwellingsRangeTo,default,11
65,NetDwellingsRangeFrom,default,48
65,NetDwellingsRangeTo,default,48
66,NetDwellingsRangeFrom,default,5
66,NetDwellingsRangeTo,default,5
67,NetDwellingsRangeFrom,default,6
67,NetDwellingsRangeTo,default,6
68,NetDwellingsRangeFrom,default,230
68,NetDwellingsRangeTo,default,230
69,NetDwellingsRangeFrom,default,25
69,NetDwellingsRangeTo,default,25
70,NetDwellingsRangeFrom,default,6
70,NetDwellingsRangeTo,default,6
71,NetDwellingsRangeFrom,default,12
71,NetDwellingsRangeTo,default,12
72,NetDwellingsRangeFrom,default,7
72,NetDwellingsRangeTo,default,7
73,NetDwellingsRangeFrom,default,7
73,NetDwellingsRangeTo,default,7
74,NetDwellingsRangeFrom,default,5
74,NetDwellingsRangeTo,default,5
75,NetDwellingsRangeFrom,default,5
75,NetDwellingsRangeTo,default,5
76,NetDwellingsRangeFrom,default,8
76,NetDwellingsRangeTo,default,8
77,NetDwellingsRangeFrom,default,14
77,NetDwellingsRangeTo,default,14
78,NetDwellingsRangeFrom,default,4
78,NetDwellingsRangeTo,default,4
79,NetDwellingsRangeFrom,default,11
79,NetDwellingsRangeTo,default,11
80,NetDwellingsRangeFrom,default,8
80,NetDwellingsRangeTo,default,8
81,NetDwellingsRangeFrom,default,5
81,NetDwellingsRangeTo,default,5
82,NetDwellingsRangeFrom,default,536
82,NetDwellingsRangeTo,default,536
83,NetDwellingsRangeFrom,default,227
83,NetDwellingsRangeTo,default,227
