row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,97
1,NetDwellingsRangeTo,default,97
1,LastUpdatedDate,default,2017-12-22
2,PermissionDate,date,Resolution to grant permission at committee: 10 August 2016
2,NetDwellingsRangeFrom,default,280
2,NetDwellingsRangeTo,default,280
2,LastUpdatedDate,default,2017-12-22
3,NetDwellingsRangeFrom,default,20
3,NetDwellingsRangeTo,default,20
3,LastUpdatedDate,default,2017-12-22
4,NetDwellingsRangeFrom,default,9
4,NetDwellingsRangeTo,default,9
4,LastUpdatedDate,default,2017-12-22
5,NetDwellingsRangeFrom,default,23
5,NetDwellingsRangeTo,default,23
5,LastUpdatedDate,default,2017-12-22
6,NetDwellingsRangeFrom,default,6
6,NetDwellingsRangeTo,default,6
6,LastUpdatedDate,default,2017-12-22
7,PermissionDate,date,3rd April 2017
7,NetDwellingsRangeFrom,default,20
7,NetDwellingsRangeTo,default,20
7,LastUpdatedDate,default,2017-12-22
8,NetDwellingsRangeFrom,default,5
8,NetDwellingsRangeTo,default,5
8,LastUpdatedDate,default,2017-12-22
9,NetDwellingsRangeFrom,default,6
9,NetDwellingsRangeTo,default,6
9,LastUpdatedDate,default,2017-12-22
10,NetDwellingsRangeFrom,default,5
10,NetDwellingsRangeTo,default,5
10,LastUpdatedDate,default,2017-12-22
11,NetDwellingsRangeFrom,default,5
11,NetDwellingsRangeTo,default,5
11,LastUpdatedDate,default,2017-12-22
12,NetDwellingsRangeFrom,default,30
12,NetDwellingsRangeTo,default,30
12,LastUpdatedDate,default,2017-12-22
13,NetDwellingsRangeFrom,default,5
13,NetDwellingsRangeTo,default,5
13,LastUpdatedDate,default,2017-12-22
14,NetDwellingsRangeFrom,default,5
14,NetDwellingsRangeTo,default,5
14,LastUpdatedDate,default,2017-12-22
15,NetDwellingsRangeFrom,default,300
15,NetDwellingsRangeTo,default,300
15,LastUpdatedDate,default,2017-12-22
16,NetDwellingsRangeFrom,default,25
16,NetDwellingsRangeTo,default,25
16,LastUpdatedDate,default,2017-12-22
17,NetDwellingsRangeFrom,default,8
17,NetDwellingsRangeTo,default,8
17,LastUpdatedDate,default,2017-12-22
18,NetDwellingsRangeFrom,default,12
18,NetDwellingsRangeTo,default,12
18,LastUpdatedDate,default,2017-12-22
19,NetDwellingsRangeFrom,default,7
19,NetDwellingsRangeTo,default,7
19,LastUpdatedDate,default,2017-12-22
20,PermissionDate,date,Resolution to grant permission at committee: 10 February 2016
20,NetDwellingsRangeFrom,default,300
20,NetDwellingsRangeTo,default,300
20,LastUpdatedDate,default,2017-12-22
21,PermissionDate,date,Appeal lodged December 2017
21,NetDwellingsRangeFrom,default,8
21,NetDwellingsRangeTo,default,8
21,LastUpdatedDate,default,2017-12-22
22,NetDwellingsRangeFrom,default,300
22,NetDwellingsRangeTo,default,300
22,LastUpdatedDate,default,2017-12-22
23,NetDwellingsRangeFrom,default,91
23,NetDwellingsRangeTo,default,91
23,LastUpdatedDate,default,2017-12-22
24,NetDwellingsRangeFrom,default,97
24,NetDwellingsRangeTo,default,97
24,LastUpdatedDate,default,2017-12-22
25,NetDwellingsRangeFrom,default,8
25,NetDwellingsRangeTo,default,8
25,LastUpdatedDate,default,2017-12-22
26,NetDwellingsRangeFrom,default,29
26,NetDwellingsRangeTo,default,29
26,LastUpdatedDate,default,2017-12-22
27,NetDwellingsRangeFrom,default,42
27,NetDwellingsRangeTo,default,42
27,LastUpdatedDate,default,2017-12-22
28,NetDwellingsRangeFrom,default,64
28,NetDwellingsRangeTo,default,64
28,LastUpdatedDate,default,2017-12-22
29,NetDwellingsRangeFrom,default,22
29,NetDwellingsRangeTo,default,22
29,LastUpdatedDate,default,2017-12-22
30,NetDwellingsRangeFrom,default,16
30,NetDwellingsRangeTo,default,16
30,LastUpdatedDate,default,2017-12-22
31,NetDwellingsRangeFrom,default,10
31,NetDwellingsRangeTo,default,10
31,LastUpdatedDate,default,2017-12-22
32,NetDwellingsRangeFrom,default,5
32,NetDwellingsRangeTo,default,5
32,LastUpdatedDate,default,2017-12-22
33,NetDwellingsRangeFrom,default,29
33,NetDwellingsRangeTo,default,29
33,LastUpdatedDate,default,2017-12-22
34,NetDwellingsRangeFrom,default,9
34,NetDwellingsRangeTo,default,9
34,LastUpdatedDate,default,2017-12-22
35,NetDwellingsRangeFrom,default,536
35,NetDwellingsRangeTo,default,536
35,LastUpdatedDate,default,2017-12-22
36,NetDwellingsRangeFrom,default,17
36,NetDwellingsRangeTo,default,17
36,LastUpdatedDate,default,2017-12-22
37,NetDwellingsRangeFrom,default,24
37,NetDwellingsRangeTo,default,24
37,LastUpdatedDate,default,2017-12-22
38,NetDwellingsRangeFrom,default,166
38,NetDwellingsRangeTo,default,166
38,LastUpdatedDate,default,2017-12-22
39,NetDwellingsRangeFrom,default,184
39,NetDwellingsRangeTo,default,184
39,LastUpdatedDate,default,2017-12-22
40,NetDwellingsRangeFrom,default,5
40,NetDwellingsRangeTo,default,5
40,LastUpdatedDate,default,2017-12-22
41,NetDwellingsRangeFrom,default,27
41,NetDwellingsRangeTo,default,27
41,LastUpdatedDate,default,2017-12-22
42,NetDwellingsRangeFrom,default,89
42,NetDwellingsRangeTo,default,89
42,LastUpdatedDate,default,2017-12-22
