row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,87
1,NetDwellingsRangeTo,default,87
2,NetDwellingsRangeFrom,default,8
2,NetDwellingsRangeTo,default,8
3,NetDwellingsRangeFrom,default,47
3,NetDwellingsRangeTo,default,47
4,NetDwellingsRangeFrom,default,2
4,NetDwellingsRangeTo,default,2
5,NetDwellingsRangeFrom,default,30
5,NetDwellingsRangeTo,default,30
6,NetDwellingsRangeFrom,default,10
6,NetDwellingsRangeTo,default,10
7,NetDwellingsRangeFrom,default,4
7,NetDwellingsRangeTo,default,4
8,NetDwellingsRangeFrom,default,23
8,NetDwellingsRangeTo,default,23
9,NetDwellingsRangeFrom,default,6
9,NetDwellingsRangeTo,default,6
10,NetDwellingsRangeFrom,default,16
10,NetDwellingsRangeTo,default,16
11,NetDwellingsRangeFrom,default,34
11,NetDwellingsRangeTo,default,34
12,NetDwellingsRangeFrom,default,6
12,NetDwellingsRangeTo,default,6
13,NetDwellingsRangeFrom,default,13
13,NetDwellingsRangeTo,default,13
14,NetDwellingsRangeFrom,default,6
14,NetDwellingsRangeTo,default,6
15,NetDwellingsRangeFrom,default,7
15,NetDwellingsRangeTo,default,7
16,NetDwellingsRangeFrom,default,5
16,NetDwellingsRangeTo,default,5
17,NetDwellingsRangeFrom,default,5
17,NetDwellingsRangeTo,default,5
18,NetDwellingsRangeFrom,default,27
18,NetDwellingsRangeTo,default,27
19,NetDwellingsRangeFrom,default,14
19,NetDwellingsRangeTo,default,14
20,NetDwellingsRangeFrom,default,7
20,NetDwellingsRangeTo,default,7
21,NetDwellingsRangeFrom,default,77
21,NetDwellingsRangeTo,default,77
22,NetDwellingsRangeFrom,default,15
22,NetDwellingsRangeTo,default,15
23,NetDwellingsRangeFrom,default,49
23,NetDwellingsRangeTo,default,49
24,NetDwellingsRangeFrom,default,6
24,NetDwellingsRangeTo,default,6
25,NetDwellingsRangeFrom,default,5
25,NetDwellingsRangeTo,default,5
26,NetDwellingsRangeFrom,default,7
26,NetDwellingsRangeTo,default,7
27,NetDwellingsRangeFrom,default,13
27,NetDwellingsRangeTo,default,13
28,NetDwellingsRangeFrom,default,10
28,NetDwellingsRangeTo,default,10
29,NetDwellingsRangeFrom,default,12
29,NetDwellingsRangeTo,default,12
30,NetDwellingsRangeFrom,default,18
30,NetDwellingsRangeTo,default,18
31,NetDwellingsRangeFrom,default,11
31,NetDwellingsRangeTo,default,11
32,NetDwellingsRangeFrom,default,51
32,NetDwellingsRangeTo,default,51
33,NetDwellingsRangeFrom,default,9
33,NetDwellingsRangeTo,default,9
34,NetDwellingsRangeFrom,default,12
34,NetDwellingsRangeTo,default,12
35,NetDwellingsRangeFrom,default,7
35,NetDwellingsRangeTo,default,7
36,NetDwellingsRangeFrom,default,6
36,NetDwellingsRangeTo,default,6
37,NetDwellingsRangeFrom,default,5
37,NetDwellingsRangeTo,default,5
38,NetDwellingsRangeFrom,default,10
38,NetDwellingsRangeTo,default,10
39,NetDwellingsRangeFrom,default,24
39,NetDwellingsRangeTo,default,24
40,NetDwellingsRangeFrom,default,9
40,NetDwellingsRangeTo,default,9
41,NetDwellingsRangeFrom,default,12
41,NetDwellingsRangeTo,default,12
42,NetDwellingsRangeFrom,default,11
42,NetDwellingsRangeTo,default,11
43,NetDwellingsRangeFrom,default,10
43,NetDwellingsRangeTo,default,10
44,NetDwellingsRangeFrom,default,23
44,NetDwellingsRangeTo,default,23
