row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,43
1,NetDwellingsRangeTo,default,43
2,NetDwellingsRangeFrom,default,12
2,NetDwellingsRangeTo,default,12
3,NetDwellingsRangeFrom,default,148
3,NetDwellingsRangeTo,default,148
4,NetDwellingsRangeFrom,default,37
4,NetDwellingsRangeTo,default,37
5,NetDwellingsRangeFrom,default,13
5,NetDwellingsRangeTo,default,13
6,NetDwellingsRangeFrom,default,8
6,NetDwellingsRangeTo,default,8
8,NetDwellingsRangeFrom,default,56
8,NetDwellingsRangeTo,default,56
9,NetDwellingsRangeFrom,default,14
9,NetDwellingsRangeTo,default,14
10,NetDwellingsRangeFrom,default,6
10,NetDwellingsRangeTo,default,6
11,NetDwellingsRangeFrom,default,15
11,NetDwellingsRangeTo,default,15
12,NetDwellingsRangeFrom,default,10
12,NetDwellingsRangeTo,default,10
13,NetDwellingsRangeFrom,default,29
13,NetDwellingsRangeTo,default,29
14,NetDwellingsRangeFrom,default,40
14,NetDwellingsRangeTo,default,40
