row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,22
1,NetDwellingsRangeTo,default,22
2,NetDwellingsRangeFrom,default,16
2,NetDwellingsRangeTo,default,16
3,NetDwellingsRangeFrom,default,6
3,NetDwellingsRangeTo,default,6
4,NetDwellingsRangeFrom,default,7
4,NetDwellingsRangeTo,default,7
5,NetDwellingsRangeFrom,default,8
5,NetDwellingsRangeTo,default,8
6,NetDwellingsRangeFrom,default,5
6,NetDwellingsRangeTo,default,5
7,NetDwellingsRangeFrom,default,5
7,NetDwellingsRangeTo,default,5
8,NetDwellingsRangeFrom,default,14
8,NetDwellingsRangeTo,default,14
9,NetDwellingsRangeFrom,default,22
9,NetDwellingsRangeTo,default,22
10,NetDwellingsRangeFrom,default,5
10,NetDwellingsRangeTo,default,5
11,NetDwellingsRangeFrom,default,26
11,NetDwellingsRangeTo,default,26
12,NetDwellingsRangeFrom,default,53
12,NetDwellingsRangeTo,default,53
13,NetDwellingsRangeFrom,default,345
13,NetDwellingsRangeTo,default,345
14,NetDwellingsRangeFrom,default,53
14,NetDwellingsRangeTo,default,53
15,NetDwellingsRangeFrom,default,13
15,NetDwellingsRangeTo,default,13
16,NetDwellingsRangeFrom,default,35
16,NetDwellingsRangeTo,default,35
17,NetDwellingsRangeFrom,default,60
17,NetDwellingsRangeTo,default,60
18,NetDwellingsRangeFrom,default,50
18,NetDwellingsRangeTo,default,50
19,NetDwellingsRangeFrom,default,7
19,NetDwellingsRangeTo,default,7
20,NetDwellingsRangeFrom,default,94
20,NetDwellingsRangeTo,default,94
21,NetDwellingsRangeFrom,default,9
21,NetDwellingsRangeTo,default,9
22,NetDwellingsRangeFrom,default,9
22,NetDwellingsRangeTo,default,9
23,NetDwellingsRangeFrom,default,6
23,NetDwellingsRangeTo,default,6
24,NetDwellingsRangeFrom,default,5
24,NetDwellingsRangeTo,default,5
25,NetDwellingsRangeFrom,default,10
25,NetDwellingsRangeTo,default,10
26,NetDwellingsRangeFrom,default,12
26,NetDwellingsRangeTo,default,12
27,NetDwellingsRangeFrom,default,13
27,NetDwellingsRangeTo,default,13
28,NetDwellingsRangeFrom,default,6
28,NetDwellingsRangeTo,default,6
29,NetDwellingsRangeFrom,default,6
29,NetDwellingsRangeTo,default,6
30,NetDwellingsRangeFrom,default,14
30,NetDwellingsRangeTo,default,14
31,NetDwellingsRangeFrom,default,40
31,NetDwellingsRangeTo,default,40
32,NetDwellingsRangeFrom,default,7
32,NetDwellingsRangeTo,default,7
33,NetDwellingsRangeFrom,default,121
33,NetDwellingsRangeTo,default,121
34,NetDwellingsRangeFrom,default,70
34,NetDwellingsRangeTo,default,70
35,NetDwellingsRangeFrom,default,5
35,NetDwellingsRangeTo,default,5
36,NetDwellingsRangeFrom,default,7
36,NetDwellingsRangeTo,default,7
37,NetDwellingsRangeFrom,default,6
37,NetDwellingsRangeTo,default,6
38,NetDwellingsRangeFrom,default,9
38,NetDwellingsRangeTo,default,9
39,NetDwellingsRangeFrom,default,58
39,NetDwellingsRangeTo,default,58
40,NetDwellingsRangeFrom,default,5
40,NetDwellingsRangeTo,default,5
41,NetDwellingsRangeFrom,default,15
41,NetDwellingsRangeTo,default,15
42,NetDwellingsRangeFrom,default,315
42,NetDwellingsRangeTo,default,315
43,NetDwellingsRangeFrom,default,11
43,NetDwellingsRangeTo,default,11
44,NetDwellingsRangeFrom,default,8
44,NetDwellingsRangeTo,default,8
45,NetDwellingsRangeFrom,default,9
45,NetDwellingsRangeTo,default,9
46,NetDwellingsRangeFrom,default,5
46,NetDwellingsRangeTo,default,5
47,NetDwellingsRangeFrom,default,26
47,NetDwellingsRangeTo,default,26
48,NetDwellingsRangeFrom,default,1000
48,NetDwellingsRangeTo,default,1000
49,NetDwellingsRangeFrom,default,6
49,NetDwellingsRangeTo,default,6
50,NetDwellingsRangeFrom,default,36
50,NetDwellingsRangeTo,default,36
51,NetDwellingsRangeFrom,default,6
51,NetDwellingsRangeTo,default,6
52,NetDwellingsRangeFrom,default,30
52,NetDwellingsRangeTo,default,30
53,NetDwellingsRangeFrom,default,10
53,NetDwellingsRangeTo,default,10
54,NetDwellingsRangeFrom,default,573
54,NetDwellingsRangeTo,default,573
55,NetDwellingsRangeFrom,default,10
55,NetDwellingsRangeTo,default,10
56,NetDwellingsRangeFrom,default,106
56,NetDwellingsRangeTo,default,106
57,NetDwellingsRangeFrom,default,6
57,NetDwellingsRangeTo,default,6
58,NetDwellingsRangeFrom,default,52
58,NetDwellingsRangeTo,default,52
59,NetDwellingsRangeFrom,default,8
59,NetDwellingsRangeTo,default,8
60,NetDwellingsRangeFrom,default,164
60,NetDwellingsRangeTo,default,164
61,NetDwellingsRangeFrom,default,27
61,NetDwellingsRangeTo,default,27
62,NetDwellingsRangeFrom,default,5
62,NetDwellingsRangeTo,default,5
63,NetDwellingsRangeFrom,default,136
63,NetDwellingsRangeTo,default,136
64,NetDwellingsRangeFrom,default,9
64,NetDwellingsRangeTo,default,9
65,NetDwellingsRangeFrom,default,93
65,NetDwellingsRangeTo,default,93
66,NetDwellingsRangeFrom,default,27
66,NetDwellingsRangeTo,default,27
67,NetDwellingsRangeFrom,default,8
67,NetDwellingsRangeTo,default,8
68,NetDwellingsRangeFrom,default,4
68,NetDwellingsRangeTo,default,4
69,NetDwellingsRangeFrom,default,1400
69,NetDwellingsRangeTo,default,1400
70,NetDwellingsRangeFrom,default,29
70,NetDwellingsRangeTo,default,29
71,NetDwellingsRangeFrom,default,5
71,NetDwellingsRangeTo,default,5
72,NetDwellingsRangeFrom,default,9
72,NetDwellingsRangeTo,default,9
73,NetDwellingsRangeFrom,default,6
73,NetDwellingsRangeTo,default,6
74,NetDwellingsRangeFrom,default,5
74,NetDwellingsRangeTo,default,5
75,NetDwellingsRangeFrom,default,175
75,NetDwellingsRangeTo,default,175
76,NetDwellingsRangeFrom,default,42
76,NetDwellingsRangeTo,default,42
77,NetDwellingsRangeFrom,default,7
77,NetDwellingsRangeTo,default,7
78,NetDwellingsRangeFrom,default,19
78,NetDwellingsRangeTo,default,19
79,NetDwellingsRangeFrom,default,22
79,NetDwellingsRangeTo,default,22
80,NetDwellingsRangeFrom,default,55
80,NetDwellingsRangeTo,default,55
81,NetDwellingsRangeFrom,default,20
81,NetDwellingsRangeTo,default,20
82,NetDwellingsRangeFrom,default,5
82,NetDwellingsRangeTo,default,5
83,NetDwellingsRangeFrom,default,12
83,NetDwellingsRangeTo,default,12
84,NetDwellingsRangeFrom,default,60
84,NetDwellingsRangeTo,default,60
85,NetDwellingsRangeFrom,default,184
85,NetDwellingsRangeTo,default,184
86,NetDwellingsRangeFrom,default,5
86,NetDwellingsRangeTo,default,5
87,NetDwellingsRangeFrom,default,8
87,NetDwellingsRangeTo,default,8
88,NetDwellingsRangeFrom,default,6
88,NetDwellingsRangeTo,default,6
89,NetDwellingsRangeFrom,default,21
89,NetDwellingsRangeTo,default,21
90,NetDwellingsRangeFrom,default,15
90,NetDwellingsRangeTo,default,15
91,NetDwellingsRangeFrom,default,12
91,NetDwellingsRangeTo,default,12
92,NetDwellingsRangeFrom,default,38
92,NetDwellingsRangeTo,default,38
93,NetDwellingsRangeFrom,default,7
93,NetDwellingsRangeTo,default,7
94,NetDwellingsRangeFrom,default,63
94,NetDwellingsRangeTo,default,63
95,NetDwellingsRangeFrom,default,22
95,NetDwellingsRangeTo,default,22
96,NetDwellingsRangeFrom,default,35
96,NetDwellingsRangeTo,default,35
97,NetDwellingsRangeFrom,default,6
97,NetDwellingsRangeTo,default,6
