row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,7
1,NetDwellingsRangeTo,default,7
2,NetDwellingsRangeFrom,default,7
2,NetDwellingsRangeTo,default,7
3,NetDwellingsRangeFrom,default,7
3,NetDwellingsRangeTo,default,7
4,NetDwellingsRangeFrom,default,8
4,NetDwellingsRangeTo,default,8
5,NetDwellingsRangeFrom,default,15
5,NetDwellingsRangeTo,default,15
6,NetDwellingsRangeFrom,default,315
6,NetDwellingsRangeTo,default,315
7,NetDwellingsRangeFrom,default,50
7,NetDwellingsRangeTo,default,50
8,NetDwellingsRangeFrom,default,5
8,NetDwellingsRangeTo,default,5
9,NetDwellingsRangeFrom,default,36
9,NetDwellingsRangeTo,default,36
10,NetDwellingsRangeFrom,default,52
10,NetDwellingsRangeTo,default,52
11,NetDwellingsRangeFrom,default,6
11,NetDwellingsRangeTo,default,6
12,NetDwellingsRangeFrom,default,58
12,NetDwellingsRangeTo,default,58
13,NetDwellingsRangeFrom,default,5
13,NetDwellingsRangeTo,default,5
14,NetDwellingsRangeFrom,default,6
14,NetDwellingsRangeTo,default,6
15,NetDwellingsRangeFrom,default,164
15,NetDwellingsRangeTo,default,164
16,NetDwellingsRangeFrom,default,26
16,NetDwellingsRangeTo,default,26
17,NetDwellingsRangeFrom,default,7
17,NetDwellingsRangeTo,default,7
18,NetDwellingsRangeFrom,default,94
18,NetDwellingsRangeTo,default,94
19,NetDwellingsRangeFrom,default,9
19,NetDwellingsRangeTo,default,9
20,NetDwellingsRangeFrom,default,8
20,NetDwellingsRangeTo,default,8
21,NetDwellingsRangeFrom,default,9
21,NetDwellingsRangeTo,default,9
22,NetDwellingsRangeFrom,default,93
22,NetDwellingsRangeTo,default,93
23,NetDwellingsRangeFrom,default,22
23,NetDwellingsRangeTo,default,22
24,NetDwellingsRangeFrom,default,5
24,NetDwellingsRangeTo,default,5
25,NetDwellingsRangeFrom,default,27
25,NetDwellingsRangeTo,default,27
26,NetDwellingsRangeFrom,default,8
26,NetDwellingsRangeTo,default,8
27,NetDwellingsRangeFrom,default,22
27,NetDwellingsRangeTo,default,22
28,NetDwellingsRangeFrom,default,9
28,NetDwellingsRangeTo,default,9
29,NetDwellingsRangeFrom,default,6
29,NetDwellingsRangeTo,default,6
30,NetDwellingsRangeFrom,default,15
30,NetDwellingsRangeTo,default,15
31,NetDwellingsRangeFrom,default,1400
31,NetDwellingsRangeTo,default,1400
32,NetDwellingsRangeFrom,default,106
32,NetDwellingsRangeTo,default,106
33,NetDwellingsRangeFrom,default,6
33,NetDwellingsRangeTo,default,6
34,NetDwellingsRangeFrom,default,63
34,NetDwellingsRangeTo,default,63
35,NetDwellingsRangeFrom,default,12
35,NetDwellingsRangeTo,default,12
36,NetDwellingsRangeFrom,default,29
36,NetDwellingsRangeTo,default,29
37,NetDwellingsRangeFrom,default,9
37,NetDwellingsRangeTo,default,9
38,NetDwellingsRangeFrom,default,6
38,NetDwellingsRangeTo,default,6
39,NetDwellingsRangeFrom,default,6
39,NetDwellingsRangeTo,default,6
40,NetDwellingsRangeFrom,default,573
40,NetDwellingsRangeTo,default,573
41,NetDwellingsRangeFrom,default,5
41,NetDwellingsRangeTo,default,5
42,NetDwellingsRangeFrom,default,27
42,NetDwellingsRangeTo,default,27
43,NetDwellingsRangeFrom,default,14
43,NetDwellingsRangeTo,default,14
44,NetDwellingsRangeFrom,default,55
44,NetDwellingsRangeTo,default,55
45,NetDwellingsRangeFrom,default,5
45,NetDwellingsRangeTo,default,5
46,NetDwellingsRangeFrom,default,5
46,NetDwellingsRangeTo,default,5
47,NetDwellingsRangeFrom,default,21
47,NetDwellingsRangeTo,default,21
48,NetDwellingsRangeFrom,default,20
48,NetDwellingsRangeTo,default,20
49,NetDwellingsRangeFrom,default,5
49,NetDwellingsRangeTo,default,5
50,NetDwellingsRangeFrom,default,9
50,NetDwellingsRangeTo,default,9
51,NetDwellingsRangeFrom,default,5
51,NetDwellingsRangeTo,default,5
52,NetDwellingsRangeFrom,default,6
52,NetDwellingsRangeTo,default,6
53,NetDwellingsRangeFrom,default,12
53,NetDwellingsRangeTo,default,12
54,NetDwellingsRangeFrom,default,26
54,NetDwellingsRangeTo,default,26
55,NetDwellingsRangeFrom,default,22
55,NetDwellingsRangeTo,default,22
56,NetDwellingsRangeFrom,default,7
56,NetDwellingsRangeTo,default,7
57,NetDwellingsRangeFrom,default,6
57,NetDwellingsRangeTo,default,6
58,NetDwellingsRangeFrom,default,13
58,NetDwellingsRangeTo,default,13
59,NetDwellingsRangeFrom,default,70
59,NetDwellingsRangeTo,default,70
60,NetDwellingsRangeFrom,default,5
60,NetDwellingsRangeTo,default,5
61,NetDwellingsRangeFrom,default,53
61,NetDwellingsRangeTo,default,53
62,NetDwellingsRangeFrom,default,6
62,NetDwellingsRangeTo,default,6
63,NetDwellingsRangeFrom,default,35
63,NetDwellingsRangeTo,default,35
64,NetDwellingsRangeFrom,default,60
64,NetDwellingsRangeTo,default,60
65,NetDwellingsRangeFrom,default,16
65,NetDwellingsRangeTo,default,16
66,NetDwellingsRangeFrom,default,53
66,NetDwellingsRangeTo,default,53
67,NetDwellingsRangeFrom,default,9
67,NetDwellingsRangeTo,default,9
68,NetDwellingsRangeFrom,default,6
68,NetDwellingsRangeTo,default,6
69,NetDwellingsRangeFrom,default,8
69,NetDwellingsRangeTo,default,8
70,NetDwellingsRangeFrom,default,6
70,NetDwellingsRangeTo,default,6
71,NetDwellingsRangeFrom,default,38
71,NetDwellingsRangeTo,default,38
72,NetDwellingsRangeFrom,default,8
72,NetDwellingsRangeTo,default,8
73,NetDwellingsRangeFrom,default,10
73,NetDwellingsRangeTo,default,10
74,NetDwellingsRangeFrom,default,5
74,NetDwellingsRangeTo,default,5
75,NetDwellingsRangeFrom,default,10
75,NetDwellingsRangeTo,default,10
76,NetDwellingsRangeFrom,default,30
76,NetDwellingsRangeTo,default,30
77,NetDwellingsRangeFrom,default,121
77,NetDwellingsRangeTo,default,121
78,NetDwellingsRangeFrom,default,22
78,NetDwellingsRangeTo,default,22
79,NetDwellingsRangeFrom,default,12
79,NetDwellingsRangeTo,default,12
80,NetDwellingsRangeFrom,default,40
80,NetDwellingsRangeTo,default,40
81,NetDwellingsRangeFrom,default,35
81,NetDwellingsRangeTo,default,35
82,NetDwellingsRangeFrom,default,11
82,NetDwellingsRangeTo,default,11
83,NetDwellingsRangeFrom,default,1000
83,NetDwellingsRangeTo,default,1000
84,NetDwellingsRangeFrom,default,4
84,NetDwellingsRangeTo,default,4
85,NetDwellingsRangeFrom,default,19
