row-number,field,issue-type,value
2,NetDwellingsRangeFrom,default,161
2,NetDwellingsRangeTo,default,161
5,NetDwellingsRangeFrom,default,388
5,NetDwellingsRangeTo,default,388
6,NetDwellingsRangeFrom,default,96
6,NetDwellingsRangeTo,default,96
7,NetDwellingsRangeFrom,default,49
7,NetDwellingsRangeTo,default,49
9,NetDwellingsRangeFrom,default,41
9,NetDwellingsRangeTo,default,41
14,NetDwellingsRangeFrom,default,134
14,NetDwellingsRangeTo,default,134
15,NetDwellingsRangeFrom,default,21
15,NetDwellingsRangeTo,default,21
17,NetDwellingsRangeFrom,default,66
17,NetDwellingsRangeTo,default,66
18,NetDwellingsRangeFrom,default,165
18,NetDwellingsRangeTo,default,165
19,NetDwellingsRangeFrom,default,300
19,NetDwellingsRangeTo,default,300
20,NetDwellingsRangeFrom,default,25
20,NetDwellingsRangeTo,default,25
21,NetDwellingsRangeFrom,default,100
21,NetDwellingsRangeTo,default,100
22,NetDwellingsRangeFrom,default,14
22,NetDwellingsRangeTo,default,14
23,NetDwellingsRangeFrom,default,24
23,NetDwellingsRangeTo,default,24
24,NetDwellingsRangeFrom,default,12
24,NetDwellingsRangeTo,default,12
25,NetDwellingsRangeFrom,default,61
25,NetDwellingsRangeTo,default,61
26,NetDwellingsRangeFrom,default,14
26,NetDwellingsRangeTo,default,14
27,NetDwellingsRangeFrom,default,11
27,NetDwellingsRangeTo,default,11
28,NetDwellingsRangeFrom,default,36
28,NetDwellingsRangeTo,default,36
29,NetDwellingsRangeFrom,default,54
29,NetDwellingsRangeTo,default,54
31,NetDwellingsRangeFrom,default,14
31,NetDwellingsRangeTo,default,14
32,NetDwellingsRangeFrom,default,10
32,NetDwellingsRangeTo,default,10
33,NetDwellingsRangeFrom,default,188
33,NetDwellingsRangeTo,default,188
34,NetDwellingsRangeFrom,default,13
34,NetDwellingsRangeTo,default,13
35,NetDwellingsRangeFrom,default,23
35,NetDwellingsRangeTo,default,23
36,NetDwellingsRangeFrom,default,350
36,NetDwellingsRangeTo,default,350
37,NetDwellingsRangeFrom,default,120
37,NetDwellingsRangeTo,default,120
38,NetDwellingsRangeFrom,default,12
38,NetDwellingsRangeTo,default,12
39,NetDwellingsRangeFrom,default,52
39,NetDwellingsRangeTo,default,52
40,NetDwellingsRangeFrom,default,24
40,NetDwellingsRangeTo,default,24
41,NetDwellingsRangeFrom,default,63
41,NetDwellingsRangeTo,default,63
42,NetDwellingsRangeFrom,default,82
42,NetDwellingsRangeTo,default,82
43,NetDwellingsRangeFrom,default,10
43,NetDwellingsRangeTo,default,10
44,NetDwellingsRangeFrom,default,73
44,NetDwellingsRangeTo,default,73
45,NetDwellingsRangeFrom,default,20
45,NetDwellingsRangeTo,default,20
46,NetDwellingsRangeFrom,default,155
46,NetDwellingsRangeTo,default,155
47,NetDwellingsRangeFrom,default,115
47,NetDwellingsRangeTo,default,115
48,NetDwellingsRangeFrom,default,29
48,NetDwellingsRangeTo,default,29
49,NetDwellingsRangeFrom,default,14
49,NetDwellingsRangeTo,default,14
50,NetDwellingsRangeFrom,default,15
50,NetDwellingsRangeTo,default,15
51,NetDwellingsRangeFrom,default,14
51,NetDwellingsRangeTo,default,14
52,NetDwellingsRangeFrom,default,41
52,NetDwellingsRangeTo,default,41
53,NetDwellingsRangeFrom,default,10
53,NetDwellingsRangeTo,default,10
54,NetDwellingsRangeFrom,default,16
54,NetDwellingsRangeTo,default,16
55,NetDwellingsRangeFrom,default,10
55,NetDwellingsRangeTo,default,10
56,NetDwellingsRangeFrom,default,14
56,NetDwellingsRangeTo,default,14
57,NetDwellingsRangeFrom,default,11
57,NetDwellingsRangeTo,default,11
58,NetDwellingsRangeFrom,default,21
58,NetDwellingsRangeTo,default,21
59,NetDwellingsRangeFrom,default,34
59,NetDwellingsRangeTo,default,34
60,NetDwellingsRangeFrom,default,10
60,NetDwellingsRangeTo,default,10
61,NetDwellingsRangeFrom,default,82
61,NetDwellingsRangeTo,default,82
62,NetDwellingsRangeFrom,default,40
62,NetDwellingsRangeTo,default,40
63,NetDwellingsRangeFrom,default,279
63,NetDwellingsRangeTo,default,279
64,NetDwellingsRangeFrom,default,13
64,NetDwellingsRangeTo,default,13
65,NetDwellingsRangeFrom,default,54
65,NetDwellingsRangeTo,default,54
66,NetDwellingsRangeFrom,default,110
66,NetDwellingsRangeTo,default,110
