row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,8
1,NetDwellingsRangeTo,default,8
3,NetDwellingsRangeFrom,default,153
3,NetDwellingsRangeTo,default,153
4,NetDwellingsRangeFrom,default,18
4,NetDwellingsRangeTo,default,18
5,NetDwellingsRangeFrom,default,14
5,NetDwellingsRangeTo,default,14
8,NetDwellingsRangeFrom,default,18
8,NetDwellingsRangeTo,default,18
9,NetDwellingsRangeFrom,default,14
9,NetDwellingsRangeTo,default,14
10,NetDwellingsRangeFrom,default,10
10,NetDwellingsRangeTo,default,10
12,NetDwellingsRangeFrom,default,14
12,NetDwellingsRangeTo,default,14
13,NetDwellingsRangeFrom,default,12
13,NetDwellingsRangeTo,default,12
14,NetDwellingsRangeFrom,default,16
14,NetDwellingsRangeTo,default,16
15,NetDwellingsRangeFrom,default,99
15,NetDwellingsRangeTo,default,99
16,NetDwellingsRangeFrom,default,9
16,NetDwellingsRangeTo,default,9
17,NetDwellingsRangeFrom,default,4
17,NetDwellingsRangeTo,default,4
17,LastUpdatedDate,default,2018-05-22
17,GeoX,missing,
17,GeoY,missing,
18,NetDwellingsRangeFrom,default,36
18,NetDwellingsRangeTo,default,36
