row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,160
1,NetDwellingsRangeTo,default,160
2,NetDwellingsRangeFrom,default,9
2,NetDwellingsRangeTo,default,9
3,NetDwellingsRangeFrom,default,1
3,NetDwellingsRangeTo,default,1
4,NetDwellingsRangeFrom,default,8
4,NetDwellingsRangeTo,default,8
21,NetDwellingsRangeFrom,default,438
21,NetDwellingsRangeTo,default,438
24,NetDwellingsRangeFrom,default,39
24,NetDwellingsRangeTo,default,39
28,NetDwellingsRangeFrom,default,8
28,NetDwellingsRangeTo,default,8
31,NetDwellingsRangeFrom,default,6
31,NetDwellingsRangeTo,default,6
43,NetDwellingsRangeFrom,default,9
43,NetDwellingsRangeTo,default,9
44,NetDwellingsRangeFrom,default,99
44,NetDwellingsRangeTo,default,99
45,NetDwellingsRangeFrom,default,7
45,NetDwellingsRangeTo,default,7
46,NetDwellingsRangeFrom,default,9
46,NetDwellingsRangeTo,default,9
47,NetDwellingsRangeFrom,default,26
47,NetDwellingsRangeTo,default,26
48,NetDwellingsRangeFrom,default,10
48,NetDwellingsRangeTo,default,10
49,NetDwellingsRangeFrom,default,1
49,NetDwellingsRangeTo,default,1
50,NetDwellingsRangeFrom,default,6
50,NetDwellingsRangeTo,default,6
51,NetDwellingsRangeFrom,default,2
51,NetDwellingsRangeTo,default,2
52,NetDwellingsRangeFrom,default,7
52,NetDwellingsRangeTo,default,7
53,NetDwellingsRangeFrom,default,8
53,NetDwellingsRangeTo,default,8
54,NetDwellingsRangeFrom,default,2
54,NetDwellingsRangeTo,default,2
55,NetDwellingsRangeFrom,default,6
55,NetDwellingsRangeTo,default,6
56,NetDwellingsRangeFrom,default,23
56,NetDwellingsRangeTo,default,23
57,NetDwellingsRangeFrom,default,14
57,NetDwellingsRangeTo,default,14
58,NetDwellingsRangeFrom,default,6
58,NetDwellingsRangeTo,default,6
