row-number,field,issue-type,value
3,NetDwellingsRangeFrom,default,31
3,NetDwellingsRangeTo,default,31
4,NetDwellingsRangeFrom,default,4
4,NetDwellingsRangeTo,default,4
5,NetDwellingsRangeFrom,default,9
5,NetDwellingsRangeTo,default,9
6,NetDwellingsRangeFrom,default,75
6,NetDwellingsRangeTo,default,75
7,NetDwellingsRangeFrom,default,31
7,NetDwellingsRangeTo,default,31
8,NetDwellingsRangeFrom,default,6
8,NetDwellingsRangeTo,default,6
9,NetDwellingsRangeFrom,default,8
9,NetDwellingsRangeTo,default,8
10,NetDwellingsRangeFrom,default,9
10,NetDwellingsRangeTo,default,9
11,NetDwellingsRangeFrom,default,106
11,NetDwellingsRangeTo,default,106
12,NetDwellingsRangeFrom,default,21
12,NetDwellingsRangeTo,default,21
13,NetDwellingsRangeFrom,default,21
13,NetDwellingsRangeTo,default,21
14,NetDwellingsRangeFrom,default,5
14,NetDwellingsRangeTo,default,5
15,NetDwellingsRangeFrom,default,10
15,NetDwellingsRangeTo,default,10
16,NetDwellingsRangeFrom,default,29
16,NetDwellingsRangeTo,default,29
17,NetDwellingsRangeFrom,default,136
17,NetDwellingsRangeTo,default,136
18,NetDwellingsRangeFrom,default,1
18,NetDwellingsRangeTo,default,1
19,NetDwellingsRangeFrom,default,127
19,NetDwellingsRangeTo,default,127
21,NetDwellingsRangeFrom,default,86
21,NetDwellingsRangeTo,default,86
22,NetDwellingsRangeFrom,default,37
22,NetDwellingsRangeTo,default,37
23,NetDwellingsRangeFrom,default,19
23,NetDwellingsRangeTo,default,19
24,NetDwellingsRangeFrom,default,11
24,NetDwellingsRangeTo,default,11
25,NetDwellingsRangeFrom,default,90
25,NetDwellingsRangeTo,default,90
