row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,29
1,NetDwellingsRangeTo,default,29
2,NetDwellingsRangeFrom,default,10
2,NetDwellingsRangeTo,default,10
3,NetDwellingsRangeFrom,default,8
3,NetDwellingsRangeTo,default,8
4,NetDwellingsRangeFrom,default,15
4,NetDwellingsRangeTo,default,15
5,NetDwellingsRangeFrom,default,35
5,NetDwellingsRangeTo,default,35
6,NetDwellingsRangeFrom,default,22
6,NetDwellingsRangeTo,default,22
7,NetDwellingsRangeFrom,default,6
7,NetDwellingsRangeTo,default,6
8,NetDwellingsRangeFrom,default,60
8,NetDwellingsRangeTo,default,60
9,NetDwellingsRangeFrom,default,94
9,NetDwellingsRangeTo,default,94
10,NetDwellingsRangeFrom,default,22
10,NetDwellingsRangeTo,default,22
11,NetDwellingsRangeFrom,default,27
11,NetDwellingsRangeTo,default,27
12,NetDwellingsRangeFrom,default,6
12,NetDwellingsRangeTo,default,6
13,NetDwellingsRangeFrom,default,6
13,NetDwellingsRangeTo,default,6
14,NetDwellingsRangeFrom,default,5
14,NetDwellingsRangeTo,default,5
15,NetDwellingsRangeFrom,default,11
15,NetDwellingsRangeTo,default,11
16,NetDwellingsRangeFrom,default,6
16,NetDwellingsRangeTo,default,6
17,NetDwellingsRangeFrom,default,5
17,NetDwellingsRangeTo,default,5
18,NetDwellingsRangeFrom,default,10
18,NetDwellingsRangeTo,default,10
19,NetDwellingsRangeFrom,default,60
19,NetDwellingsRangeTo,default,60
20,NetDwellingsRangeFrom,default,53
20,NetDwellingsRangeTo,default,53
21,NetDwellingsRangeFrom,default,5
21,NetDwellingsRangeTo,default,5
22,NetDwellingsRangeFrom,default,8
22,NetDwellingsRangeTo,default,8
23,NetDwellingsRangeFrom,default,13
23,NetDwellingsRangeTo,default,13
24,NetDwellingsRangeFrom,default,136
24,NetDwellingsRangeTo,default,136
25,NetDwellingsRangeFrom,default,42
25,NetDwellingsRangeTo,default,42
26,NetDwellingsRangeFrom,default,27
26,NetDwellingsRangeTo,default,27
27,NetDwellingsRangeFrom,default,1000
27,NetDwellingsRangeTo,default,1000
28,NetDwellingsRangeFrom,default,7
28,NetDwellingsRangeTo,default,7
29,NetDwellingsRangeFrom,default,8
29,NetDwellingsRangeTo,default,8
30,NetDwellingsRangeFrom,default,6
30,NetDwellingsRangeTo,default,6
31,NetDwellingsRangeFrom,default,52
31,NetDwellingsRangeTo,default,52
32,NetDwellingsRangeFrom,default,6
32,NetDwellingsRangeTo,default,6
33,NetDwellingsRangeFrom,default,38
33,NetDwellingsRangeTo,default,38
34,NetDwellingsRangeFrom,default,6
34,NetDwellingsRangeTo,default,6
35,NetDwellingsRangeFrom,default,7
35,NetDwellingsRangeTo,default,7
36,NetDwellingsRangeFrom,default,7
36,NetDwellingsRangeTo,default,7
37,NetDwellingsRangeFrom,default,345
37,NetDwellingsRangeTo,default,345
38,NetDwellingsRangeFrom,default,50
38,NetDwellingsRangeTo,default,50
39,NetDwellingsRangeFrom,default,26
39,NetDwellingsRangeTo,default,26
40,NetDwellingsRangeFrom,default,9
40,NetDwellingsRangeTo,default,9
41,NetDwellingsRangeFrom,default,63
41,NetDwellingsRangeTo,default,63
42,NetDwellingsRangeFrom,default,8
42,NetDwellingsRangeTo,default,8
43,NetDwellingsRangeFrom,default,12
43,NetDwellingsRangeTo,default,12
44,NetDwellingsRangeFrom,default,58
44,NetDwellingsRangeTo,default,58
45,NetDwellingsRangeFrom,default,5
45,NetDwellingsRangeTo,default,5
46,NetDwellingsRangeFrom,default,6
46,NetDwellingsRangeTo,default,6
47,NetDwellingsRangeFrom,default,16
47,NetDwellingsRangeTo,default,16
48,NetDwellingsRangeFrom,default,9
48,NetDwellingsRangeTo,default,9
49,NetDwellingsRangeFrom,default,106
49,NetDwellingsRangeTo,default,106
50,NetDwellingsRangeFrom,default,4
50,NetDwellingsRangeTo,default,4
51,NetDwellingsRangeFrom,default,315
51,NetDwellingsRangeTo,default,315
52,NetDwellingsRangeFrom,default,22
52,NetDwellingsRangeTo,default,22
53,NetDwellingsRangeFrom,default,5
53,NetDwellingsRangeTo,default,5
54,NetDwellingsRangeFrom,default,21
54,NetDwellingsRangeTo,default,21
55,NetDwellingsRangeFrom,default,13
55,NetDwellingsRangeTo,default,13
56,NetDwellingsRangeFrom,default,36
56,NetDwellingsRangeTo,default,36
57,NetDwellingsRangeFrom,default,30
57,NetDwellingsRangeTo,default,30
