row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,6
1,NetDwellingsRangeTo,default,6
2,NetDwellingsRangeFrom,default,58
2,NetDwellingsRangeTo,default,58
3,NetDwellingsRangeFrom,default,22
3,NetDwellingsRangeTo,default,22
4,NetDwellingsRangeFrom,default,53
4,NetDwellingsRangeTo,default,53
5,NetDwellingsRangeFrom,default,7
5,NetDwellingsRangeTo,default,7
6,NetDwellingsRangeFrom,default,13
6,NetDwellingsRangeTo,default,13
7,NetDwellingsRangeFrom,default,9
7,NetDwellingsRangeTo,default,9
8,NetDwellingsRangeFrom,default,40
8,NetDwellingsRangeTo,default,40
9,NetDwellingsRangeFrom,default,5
9,NetDwellingsRangeTo,default,5
10,NetDwellingsRangeFrom,default,26
10,NetDwellingsRangeTo,default,26
11,NetDwellingsRangeFrom,default,8
11,NetDwellingsRangeTo,default,8
12,NetDwellingsRangeFrom,default,8
12,NetDwellingsRangeTo,default,8
13,NetDwellingsRangeFrom,default,5
13,NetDwellingsRangeTo,default,5
14,NetDwellingsRangeFrom,default,20
14,NetDwellingsRangeTo,default,20
15,NetDwellingsRangeFrom,default,12
15,NetDwellingsRangeTo,default,12
16,NetDwellingsRangeFrom,default,5
16,NetDwellingsRangeTo,default,5
17,NetDwellingsRangeFrom,default,6
17,NetDwellingsRangeTo,default,6
18,NetDwellingsRangeFrom,default,13
18,NetDwellingsRangeTo,default,13
19,NetDwellingsRangeFrom,default,6
19,NetDwellingsRangeTo,default,6
20,NetDwellingsRangeFrom,default,106
20,NetDwellingsRangeTo,default,106
21,NetDwellingsRangeFrom,default,52
21,NetDwellingsRangeTo,default,52
22,NetDwellingsRangeFrom,default,10
22,NetDwellingsRangeTo,default,10
23,NetDwellingsRangeFrom,default,9
23,NetDwellingsRangeTo,default,9
24,NetDwellingsRangeFrom,default,5
24,NetDwellingsRangeTo,default,5
25,NetDwellingsRangeFrom,default,6
25,NetDwellingsRangeTo,default,6
26,NetDwellingsRangeFrom,default,5
26,NetDwellingsRangeTo,default,5
27,NetDwellingsRangeFrom,default,16
27,NetDwellingsRangeTo,default,16
28,NetDwellingsRangeFrom,default,22
28,NetDwellingsRangeTo,default,22
29,NetDwellingsRangeFrom,default,22
29,NetDwellingsRangeTo,default,22
30,NetDwellingsRangeFrom,default,5
30,NetDwellingsRangeTo,default,5
31,NetDwellingsRangeFrom,default,22
31,NetDwellingsRangeTo,default,22
32,NetDwellingsRangeFrom,default,93
32,NetDwellingsRangeTo,default,93
33,NetDwellingsRangeFrom,default,19
33,NetDwellingsRangeTo,default,19
34,NetDwellingsRangeFrom,default,9
34,NetDwellingsRangeTo,default,9
35,NetDwellingsRangeFrom,default,345
35,NetDwellingsRangeTo,default,345
36,NetDwellingsRangeFrom,default,10
36,NetDwellingsRangeTo,default,10
37,NetDwellingsRangeFrom,default,30
37,NetDwellingsRangeTo,default,30
38,NetDwellingsRangeFrom,default,6
38,NetDwellingsRangeTo,default,6
39,NetDwellingsRangeFrom,default,42
39,NetDwellingsRangeTo,default,42
40,NetDwellingsRangeFrom,default,21
40,NetDwellingsRangeTo,default,21
41,NetDwellingsRangeFrom,default,121
41,NetDwellingsRangeTo,default,121
42,NetDwellingsRangeFrom,default,7
42,NetDwellingsRangeTo,default,7
43,NetDwellingsRangeFrom,default,6
43,NetDwellingsRangeTo,default,6
44,NetDwellingsRangeFrom,default,8
44,NetDwellingsRangeTo,default,8
45,NetDwellingsRangeFrom,default,9
45,NetDwellingsRangeTo,default,9
46,NetDwellingsRangeFrom,default,6
46,NetDwellingsRangeTo,default,6
47,NetDwellingsRangeFrom,default,12
47,NetDwellingsRangeTo,default,12
48,NetDwellingsRangeFrom,default,7
48,NetDwellingsRangeTo,default,7
49,NetDwellingsRangeFrom,default,35
49,NetDwellingsRangeTo,default,35
50,NetDwellingsRangeFrom,default,573
50,NetDwellingsRangeTo,default,573
51,NetDwellingsRangeFrom,default,175
51,NetDwellingsRangeTo,default,175
52,NetDwellingsRangeFrom,default,38
52,NetDwellingsRangeTo,default,38
53,NetDwellingsRangeFrom,default,184
53,NetDwellingsRangeTo,default,184
54,NetDwellingsRangeFrom,default,50
54,NetDwellingsRangeTo,default,50
55,NetDwellingsRangeFrom,default,53
55,NetDwellingsRangeTo,default,53
56,NetDwellingsRangeFrom,default,14
56,NetDwellingsRangeTo,default,14
57,NetDwellingsRangeFrom,default,35
57,NetDwellingsRangeTo,default,35
58,NetDwellingsRangeFrom,default,27
58,NetDwellingsRangeTo,default,27
59,NetDwellingsRangeFrom,default,5
59,NetDwellingsRangeTo,default,5
60,NetDwellingsRangeFrom,default,15
60,NetDwellingsRangeTo,default,15
61,NetDwellingsRangeFrom,default,6
61,NetDwellingsRangeTo,default,6
62,NetDwellingsRangeFrom,default,1400
62,NetDwellingsRangeTo,default,1400
63,NetDwellingsRangeFrom,default,315
63,NetDwellingsRangeTo,default,315
64,NetDwellingsRangeFrom,default,8
64,NetDwellingsRangeTo,default,8
65,NetDwellingsRangeFrom,default,6
65,NetDwellingsRangeTo,default,6
66,NetDwellingsRangeFrom,default,55
66,NetDwellingsRangeTo,default,55
67,NetDwellingsRangeFrom,default,36
67,NetDwellingsRangeTo,default,36
68,NetDwellingsRangeFrom,default,7
68,NetDwellingsRangeTo,default,7
69,NetDwellingsRangeFrom,default,164
69,NetDwellingsRangeTo,default,164
70,NetDwellingsRangeFrom,default,70
70,NetDwellingsRangeTo,default,70
71,NetDwellingsRangeFrom,default,12
71,NetDwellingsRangeTo,default,12
72,NetDwellingsRangeFrom,default,29
72,NetDwellingsRangeTo,default,29
73,NetDwellingsRangeFrom,default,60
73,NetDwellingsRangeTo,default,60
74,NetDwellingsRangeFrom,default,6
74,NetDwellingsRangeTo,default,6
75,NetDwellingsRangeFrom,default,5
75,NetDwellingsRangeTo,default,5
76,NetDwellingsRangeFrom,default,11
76,NetDwellingsRangeTo,default,11
77,NetDwellingsRangeFrom,default,15
77,NetDwellingsRangeTo,default,15
78,NetDwellingsRangeFrom,default,136
78,NetDwellingsRangeTo,default,136
79,NetDwellingsRangeFrom,default,94
79,NetDwellingsRangeTo,default,94
80,NetDwellingsRangeFrom,default,6
80,NetDwellingsRangeTo,default,6
81,NetDwellingsRangeFrom,default,7
81,NetDwellingsRangeTo,default,7
82,NetDwellingsRangeFrom,default,26
82,NetDwellingsRangeTo,default,26
83,NetDwellingsRangeFrom,default,5
83,NetDwellingsRangeTo,default,5
84,NetDwellingsRangeFrom,default,4
84,NetDwellingsRangeTo,default,4
