row-number,field,issue-type,value
1,LastUpdatedDate,default,2017-12-21
2,LastUpdatedDate,default,2017-12-21
3,LastUpdatedDate,default,2017-12-21
4,LastUpdatedDate,default,2017-12-21
5,LastUpdatedDate,default,2017-12-21
6,LastUpdatedDate,default,2017-12-21
7,LastUpdatedDate,default,2017-12-21
8,LastUpdatedDate,default,2017-12-21
9,LastUpdatedDate,default,2020-02-19
10,LastUpdatedDate,default,2020-02-19
11,LastUpdatedDate,default,2020-02-19
12,LastUpdatedDate,default,2020-02-19
13,LastUpdatedDate,default,2020-02-19
14,LastUpdatedDate,default,2020-02-19
15,LastUpdatedDate,default,2020-02-19
16,LastUpdatedDate,default,2017-12-21
17,LastUpdatedDate,default,2017-12-21
18,LastUpdatedDate,default,2020-02-19
19,LastUpdatedDate,default,2017-12-21
20,LastUpdatedDate,default,2020-02-19
21,LastUpdatedDate,default,2020-02-19
22,LastUpdatedDate,default,2020-02-19
23,LastUpdatedDate,default,2020-02-19
24,LastUpdatedDate,default,2020-02-19
25,Hectares,minimum,0
25,LastUpdatedDate,default,2020-02-19
25,Hectares,missing,
26,LastUpdatedDate,default,2020-02-19
27,LastUpdatedDate,default,2020-02-19
28,LastUpdatedDate,default,2020-02-19
29,LastUpdatedDate,default,2020-02-19
30,LastUpdatedDate,default,2020-02-19
31,LastUpdatedDate,default,2020-02-19
32,LastUpdatedDate,default,2020-02-19
33,LastUpdatedDate,default,2020-02-19
34,LastUpdatedDate,default,2020-02-19
35,LastUpdatedDate,default,2020-02-19
36,LastUpdatedDate,default,2020-02-19
37,LastUpdatedDate,default,2020-02-19
38,LastUpdatedDate,default,2020-02-19
39,Hectares,minimum,0
39,LastUpdatedDate,default,2020-02-19
39,Hectares,missing,
39,"GeoX,GeoY",WGS84 outside England,"0,0"
40,LastUpdatedDate,default,2017-12-21
41,Hectares,minimum,0
41,LastUpdatedDate,default,2020-02-19
41,Hectares,missing,
41,"GeoX,GeoY",WGS84 outside England,"0,0"
42,Hectares,minimum,0
42,LastUpdatedDate,default,2020-02-19
42,Hectares,missing,
42,"GeoX,GeoY",WGS84 outside England,"0,0"
43,Hectares,minimum,0
43,LastUpdatedDate,default,2020-02-19
43,Hectares,missing,
43,"GeoX,GeoY",WGS84 outside England,"0,0"
44,Hectares,minimum,0
44,LastUpdatedDate,default,2020-02-19
44,Hectares,missing,
44,"GeoX,GeoY",WGS84 outside England,"0,0"
