row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,50
1,NetDwellingsRangeTo,default,50
2,NetDwellingsRangeFrom,default,18
2,NetDwellingsRangeTo,default,18
3,NetDwellingsRangeFrom,default,45
3,NetDwellingsRangeTo,default,45
4,NetDwellingsRangeFrom,default,21
4,NetDwellingsRangeTo,default,21
5,NetDwellingsRangeFrom,default,15
5,NetDwellingsRangeTo,default,15
6,NetDwellingsRangeFrom,default,70
6,NetDwellingsRangeTo,default,70
7,NetDwellingsRangeFrom,default,127
7,NetDwellingsRangeTo,default,127
8,NetDwellingsRangeFrom,default,32
8,NetDwellingsRangeTo,default,32
9,NetDwellingsRangeFrom,default,18
9,NetDwellingsRangeTo,default,18
10,NetDwellingsRangeFrom,default,37
10,NetDwellingsRangeTo,default,37
11,NetDwellingsRangeFrom,default,6
11,NetDwellingsRangeTo,default,6
12,NetDwellingsRangeFrom,default,30
12,NetDwellingsRangeTo,default,30
13,NetDwellingsRangeFrom,default,96
13,NetDwellingsRangeTo,default,96
14,NetDwellingsRangeFrom,default,45
14,NetDwellingsRangeTo,default,45
15,NetDwellingsRangeFrom,default,31
15,NetDwellingsRangeTo,default,31
16,NetDwellingsRangeFrom,default,59
16,NetDwellingsRangeTo,default,59
17,NetDwellingsRangeFrom,default,5
17,NetDwellingsRangeTo,default,5
18,NetDwellingsRangeFrom,default,18
18,NetDwellingsRangeTo,default,18
19,NetDwellingsRangeFrom,default,17
19,NetDwellingsRangeTo,default,17
20,NetDwellingsRangeFrom,default,8
20,NetDwellingsRangeTo,default,8
21,NetDwellingsRangeFrom,default,98
21,NetDwellingsRangeTo,default,98
22,NetDwellingsRangeFrom,default,9
22,NetDwellingsRangeTo,default,9
23,NetDwellingsRangeFrom,default,6
23,NetDwellingsRangeTo,default,6
24,NetDwellingsRangeFrom,default,6
24,NetDwellingsRangeTo,default,6
25,NetDwellingsRangeFrom,default,22
25,NetDwellingsRangeTo,default,22
26,NetDwellingsRangeFrom,default,10
26,NetDwellingsRangeTo,default,10
27,NetDwellingsRangeFrom,default,6
27,NetDwellingsRangeTo,default,6
28,NetDwellingsRangeFrom,default,14
28,NetDwellingsRangeTo,default,14
29,NetDwellingsRangeFrom,default,14
29,NetDwellingsRangeTo,default,14
30,NetDwellingsRangeFrom,default,9
30,NetDwellingsRangeTo,default,9
31,NetDwellingsRangeFrom,default,8
31,NetDwellingsRangeTo,default,8
32,NetDwellingsRangeFrom,default,13
32,NetDwellingsRangeTo,default,13
33,NetDwellingsRangeFrom,default,9
33,NetDwellingsRangeTo,default,9
34,NetDwellingsRangeFrom,default,9
34,NetDwellingsRangeTo,default,9
35,NetDwellingsRangeFrom,default,38
35,NetDwellingsRangeTo,default,38
36,NetDwellingsRangeFrom,default,21
36,NetDwellingsRangeTo,default,21
37,NetDwellingsRangeFrom,default,203
37,NetDwellingsRangeTo,default,203
38,NetDwellingsRangeFrom,default,8
38,NetDwellingsRangeTo,default,8
