row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,6
1,NetDwellingsRangeTo,default,6
2,NetDwellingsRangeFrom,default,50
2,NetDwellingsRangeTo,default,50
3,NetDwellingsRangeFrom,default,26
3,NetDwellingsRangeTo,default,26
4,NetDwellingsRangeFrom,default,14
4,NetDwellingsRangeTo,default,14
5,NetDwellingsRangeFrom,default,5
5,NetDwellingsRangeTo,default,5
6,NetDwellingsRangeFrom,default,56
6,NetDwellingsRangeTo,default,56
7,NetDwellingsRangeFrom,default,5
7,NetDwellingsRangeTo,default,5
8,NetDwellingsRangeFrom,default,30
8,NetDwellingsRangeTo,default,30
9,NetDwellingsRangeFrom,default,22
9,NetDwellingsRangeTo,default,22
10,NetDwellingsRangeFrom,default,14
10,NetDwellingsRangeTo,default,14
11,NetDwellingsRangeFrom,default,26
11,NetDwellingsRangeTo,default,26
12,NetDwellingsRangeFrom,default,50
12,NetDwellingsRangeTo,default,50
13,NetDwellingsRangeFrom,default,5
13,NetDwellingsRangeTo,default,5
14,NetDwellingsRangeFrom,default,21
14,NetDwellingsRangeTo,default,21
15,NetDwellingsRangeFrom,default,17
15,NetDwellingsRangeTo,default,17
16,NetDwellingsRangeFrom,default,8
16,NetDwellingsRangeTo,default,8
17,NetDwellingsRangeFrom,default,12
17,NetDwellingsRangeTo,default,12
18,NetDwellingsRangeFrom,default,9
18,NetDwellingsRangeTo,default,9
19,NetDwellingsRangeFrom,default,12
19,NetDwellingsRangeTo,default,12
20,NetDwellingsRangeFrom,default,30
20,NetDwellingsRangeTo,default,30
21,NetDwellingsRangeFrom,default,62
21,NetDwellingsRangeTo,default,62
22,NetDwellingsRangeFrom,default,72
22,NetDwellingsRangeTo,default,72
23,NetDwellingsRangeFrom,default,158
23,NetDwellingsRangeTo,default,158
24,NetDwellingsRangeFrom,default,65
24,NetDwellingsRangeTo,default,65
25,NetDwellingsRangeFrom,default,20
25,NetDwellingsRangeTo,default,20
26,NetDwellingsRangeFrom,default,71
26,NetDwellingsRangeTo,default,71
27,NetDwellingsRangeFrom,default,30
27,NetDwellingsRangeTo,default,30
28,NetDwellingsRangeFrom,default,63
28,NetDwellingsRangeTo,default,63
29,NetDwellingsRangeFrom,default,126
29,NetDwellingsRangeTo,default,126
30,NetDwellingsRangeFrom,default,8
30,NetDwellingsRangeTo,default,8
31,NetDwellingsRangeFrom,default,10
31,NetDwellingsRangeTo,default,10
32,NetDwellingsRangeFrom,default,6
32,NetDwellingsRangeTo,default,6
33,NetDwellingsRangeFrom,default,18
33,NetDwellingsRangeTo,default,18
34,NetDwellingsRangeFrom,default,30
34,NetDwellingsRangeTo,default,30
35,NetDwellingsRangeFrom,default,10
35,NetDwellingsRangeTo,default,10
36,NetDwellingsRangeFrom,default,5
36,NetDwellingsRangeTo,default,5
37,NetDwellingsRangeFrom,default,6
37,NetDwellingsRangeTo,default,6
38,NetDwellingsRangeFrom,default,6
38,NetDwellingsRangeTo,default,6
39,NetDwellingsRangeFrom,default,139
39,NetDwellingsRangeTo,default,139
40,NetDwellingsRangeFrom,default,25
40,NetDwellingsRangeTo,default,25
41,NetDwellingsRangeFrom,default,16
41,NetDwellingsRangeTo,default,16
42,NetDwellingsRangeFrom,default,80
42,NetDwellingsRangeTo,default,80
43,NetDwellingsRangeFrom,default,5
43,NetDwellingsRangeTo,default,5
44,NetDwellingsRangeFrom,default,16
44,NetDwellingsRangeTo,default,16
45,NetDwellingsRangeFrom,default,9
45,NetDwellingsRangeTo,default,9
46,NetDwellingsRangeFrom,default,11
46,NetDwellingsRangeTo,default,11
47,NetDwellingsRangeFrom,default,18
47,NetDwellingsRangeTo,default,18
48,NetDwellingsRangeFrom,default,86
48,NetDwellingsRangeTo,default,86
49,NetDwellingsRangeFrom,default,14
49,NetDwellingsRangeTo,default,14
50,NetDwellingsRangeFrom,default,12
50,NetDwellingsRangeTo,default,12
51,NetDwellingsRangeFrom,default,15
51,NetDwellingsRangeTo,default,15
52,NetDwellingsRangeFrom,default,5
52,NetDwellingsRangeTo,default,5
53,NetDwellingsRangeFrom,default,10
53,NetDwellingsRangeTo,default,10
54,NetDwellingsRangeFrom,default,6
54,NetDwellingsRangeTo,default,6
55,NetDwellingsRangeFrom,default,5
55,NetDwellingsRangeTo,default,5
56,NetDwellingsRangeFrom,default,7
56,NetDwellingsRangeTo,default,7
57,NetDwellingsRangeFrom,default,100
57,NetDwellingsRangeTo,default,100
58,NetDwellingsRangeFrom,default,36
58,NetDwellingsRangeTo,default,36
59,NetDwellingsRangeFrom,default,157
59,NetDwellingsRangeTo,default,157
60,NetDwellingsRangeFrom,default,9
60,NetDwellingsRangeTo,default,9
61,NetDwellingsRangeFrom,default,14
61,NetDwellingsRangeTo,default,14
62,NetDwellingsRangeFrom,default,6
62,NetDwellingsRangeTo,default,6
63,NetDwellingsRangeFrom,default,14
63,NetDwellingsRangeTo,default,14
64,NetDwellingsRangeFrom,default,12
64,NetDwellingsRangeTo,default,12
65,NetDwellingsRangeFrom,default,5
65,NetDwellingsRangeTo,default,5
66,NetDwellingsRangeFrom,default,6
66,NetDwellingsRangeTo,default,6
67,NetDwellingsRangeFrom,default,9
67,NetDwellingsRangeTo,default,9
68,NetDwellingsRangeFrom,default,20
68,NetDwellingsRangeTo,default,20
69,NetDwellingsRangeFrom,default,42
69,NetDwellingsRangeTo,default,42
70,NetDwellingsRangeFrom,default,6
70,NetDwellingsRangeTo,default,6
71,NetDwellingsRangeFrom,default,10
71,NetDwellingsRangeTo,default,10
72,NetDwellingsRangeFrom,default,11
72,NetDwellingsRangeTo,default,11
73,NetDwellingsRangeFrom,default,5
73,NetDwellingsRangeTo,default,5
74,NetDwellingsRangeFrom,default,8
74,NetDwellingsRangeTo,default,8
75,NetDwellingsRangeFrom,default,71
75,NetDwellingsRangeTo,default,71
76,NetDwellingsRangeFrom,default,242
76,NetDwellingsRangeTo,default,242
77,NetDwellingsRangeFrom,default,71
77,NetDwellingsRangeTo,default,71
78,NetDwellingsRangeFrom,default,31
78,NetDwellingsRangeTo,default,31
79,NetDwellingsRangeFrom,default,68
79,NetDwellingsRangeTo,default,68
80,NetDwellingsRangeFrom,default,16
80,NetDwellingsRangeTo,default,16
81,NetDwellingsRangeFrom,default,20
81,NetDwellingsRangeTo,default,20
82,NetDwellingsRangeFrom,default,5
82,NetDwellingsRangeTo,default,5
83,NetDwellingsRangeFrom,default,10
83,NetDwellingsRangeTo,default,10
84,NetDwellingsRangeFrom,default,5
84,NetDwellingsRangeTo,default,5
