row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,53
1,NetDwellingsRangeTo,default,53
2,NetDwellingsRangeFrom,default,27
2,NetDwellingsRangeTo,default,27
3,NetDwellingsRangeFrom,default,22
3,NetDwellingsRangeTo,default,22
4,NetDwellingsRangeFrom,default,9
4,NetDwellingsRangeTo,default,9
5,NetDwellingsRangeFrom,default,7
5,NetDwellingsRangeTo,default,7
6,NetDwellingsRangeFrom,default,26
6,NetDwellingsRangeTo,default,26
7,NetDwellingsRangeFrom,default,15
7,NetDwellingsRangeTo,default,15
8,NetDwellingsRangeFrom,default,8
8,NetDwellingsRangeTo,default,8
9,NetDwellingsRangeFrom,default,5
9,NetDwellingsRangeTo,default,5
10,NetDwellingsRangeFrom,default,5
10,NetDwellingsRangeTo,default,5
11,NetDwellingsRangeFrom,default,22
11,NetDwellingsRangeTo,default,22
12,NetDwellingsRangeFrom,default,22
12,NetDwellingsRangeTo,default,22
13,NetDwellingsRangeFrom,default,5
13,NetDwellingsRangeTo,default,5
14,NetDwellingsRangeFrom,default,13
14,NetDwellingsRangeTo,default,13
15,NetDwellingsRangeFrom,default,5
15,NetDwellingsRangeTo,default,5
16,NetDwellingsRangeFrom,default,1000
16,NetDwellingsRangeTo,default,1000
17,NetDwellingsRangeFrom,default,6
17,NetDwellingsRangeTo,default,6
18,NetDwellingsRangeFrom,default,9
18,NetDwellingsRangeTo,default,9
19,NetDwellingsRangeFrom,default,40
19,NetDwellingsRangeTo,default,40
20,NetDwellingsRangeFrom,default,60
20,NetDwellingsRangeTo,default,60
21,NetDwellingsRangeFrom,default,6
21,NetDwellingsRangeTo,default,6
22,NetDwellingsRangeFrom,default,6
22,NetDwellingsRangeTo,default,6
23,NetDwellingsRangeFrom,default,53
23,NetDwellingsRangeTo,default,53
24,NetDwellingsRangeFrom,default,10
24,NetDwellingsRangeTo,default,10
25,NetDwellingsRangeFrom,default,14
25,NetDwellingsRangeTo,default,14
26,NetDwellingsRangeFrom,default,5
26,NetDwellingsRangeTo,default,5
27,NetDwellingsRangeFrom,default,7
27,NetDwellingsRangeTo,default,7
28,NetDwellingsRangeFrom,default,58
28,NetDwellingsRangeTo,default,58
29,NetDwellingsRangeFrom,default,26
29,NetDwellingsRangeTo,default,26
30,NetDwellingsRangeFrom,default,93
30,NetDwellingsRangeTo,default,93
31,NetDwellingsRangeFrom,default,8
31,NetDwellingsRangeTo,default,8
32,NetDwellingsRangeFrom,default,315
32,NetDwellingsRangeTo,default,315
33,NetDwellingsRangeFrom,default,22
33,NetDwellingsRangeTo,default,22
34,NetDwellingsRangeFrom,default,5
34,NetDwellingsRangeTo,default,5
35,NetDwellingsRangeFrom,default,60
35,NetDwellingsRangeTo,default,60
36,NetDwellingsRangeFrom,default,30
36,NetDwellingsRangeTo,default,30
37,NetDwellingsRangeFrom,default,19
37,NetDwellingsRangeTo,default,19
38,NetDwellingsRangeFrom,default,5
38,NetDwellingsRangeTo,default,5
39,NetDwellingsRangeFrom,default,175
39,NetDwellingsRangeTo,default,175
40,NetDwellingsRangeFrom,default,63
40,NetDwellingsRangeTo,default,63
41,NetDwellingsRangeFrom,default,6
41,NetDwellingsRangeTo,default,6
42,NetDwellingsRangeFrom,default,12
42,NetDwellingsRangeTo,default,12
43,NetDwellingsRangeFrom,default,9
