row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,5
1,NetDwellingsRangeTo,default,5
2,NetDwellingsRangeFrom,default,6
2,NetDwellingsRangeTo,default,6
3,NetDwellingsRangeFrom,default,13
3,NetDwellingsRangeTo,default,13
4,NetDwellingsRangeFrom,default,315
4,NetDwellingsRangeTo,default,315
5,NetDwellingsRangeFrom,default,5
5,NetDwellingsRangeTo,default,5
6,NetDwellingsRangeFrom,default,70
6,NetDwellingsRangeTo,default,70
7,NetDwellingsRangeFrom,default,15
7,NetDwellingsRangeTo,default,15
8,NetDwellingsRangeFrom,default,4
8,NetDwellingsRangeTo,default,4
9,NetDwellingsRangeFrom,default,5
9,NetDwellingsRangeTo,default,5
10,NetDwellingsRangeFrom,default,14
10,NetDwellingsRangeTo,default,14
11,NetDwellingsRangeFrom,default,8
11,NetDwellingsRangeTo,default,8
12,NetDwellingsRangeFrom,default,6
12,NetDwellingsRangeTo,default,6
13,NetDwellingsRangeFrom,default,184
13,NetDwellingsRangeTo,default,184
14,NetDwellingsRangeFrom,default,93
14,NetDwellingsRangeTo,default,93
15,NetDwellingsRangeFrom,default,8
15,NetDwellingsRangeTo,default,8
16,NetDwellingsRangeFrom,default,10
16,NetDwellingsRangeTo,default,10
17,NetDwellingsRangeFrom,default,53
17,NetDwellingsRangeTo,default,53
18,NetDwellingsRangeFrom,default,121
18,NetDwellingsRangeTo,default,121
19,NetDwellingsRangeFrom,default,7
19,NetDwellingsRangeTo,default,7
20,NetDwellingsRangeFrom,default,5
20,NetDwellingsRangeTo,default,5
21,NetDwellingsRangeFrom,default,1000
21,NetDwellingsRangeTo,default,1000
22,NetDwellingsRangeFrom,default,26
22,NetDwellingsRangeTo,default,26
23,NetDwellingsRangeFrom,default,10
23,NetDwellingsRangeTo,default,10
24,NetDwellingsRangeFrom,default,63
24,NetDwellingsRangeTo,default,63
25,NetDwellingsRangeFrom,default,7
25,NetDwellingsRangeTo,default,7
26,NetDwellingsRangeFrom,default,35
26,NetDwellingsRangeTo,default,35
27,NetDwellingsRangeFrom,default,50
27,NetDwellingsRangeTo,default,50
28,NetDwellingsRangeFrom,default,9
28,NetDwellingsRangeTo,default,9
29,NetDwellingsRangeFrom,default,8
29,NetDwellingsRangeTo,default,8
30,NetDwellingsRangeFrom,default,6
30,NetDwellingsRangeTo,default,6
31,NetDwellingsRangeFrom,default,13
31,NetDwellingsRangeTo,default,13
32,NetDwellingsRangeFrom,default,22
32,NetDwellingsRangeTo,default,22
33,NetDwellingsRangeFrom,default,22
33,NetDwellingsRangeTo,default,22
34,NetDwellingsRangeFrom,default,55
34,NetDwellingsRangeTo,default,55
35,NetDwellingsRangeFrom,default,53
35,NetDwellingsRangeTo,default,53
36,NetDwellingsRangeFrom,default,15
36,NetDwellingsRangeTo,default,15
37,NetDwellingsRangeFrom,default,9
37,NetDwellingsRangeTo,default,9
38,NetDwellingsRangeFrom,default,7
38,NetDwellingsRangeTo,default,7
39,NetDwellingsRangeFrom,default,9
39,NetDwellingsRangeTo,default,9
40,NetDwellingsRangeFrom,default,6
40,NetDwellingsRangeTo,default,6
41,NetDwellingsRangeFrom,default,6
41,NetDwellingsRangeTo,default,6
42,NetDwellingsRangeFrom,default,5
42,NetDwellingsRangeTo,default,5
43,NetDwellingsRangeFrom,default,22
43,NetDwellingsRangeTo,default,22
44,NetDwellingsRangeFrom,default,35
44,NetDwellingsRangeTo,default,35
45,NetDwellingsRangeFrom,default,164
45,NetDwellingsRangeTo,default,164
46,NetDwellingsRangeFrom,default,52
46,NetDwellingsRangeTo,default,52
47,NetDwellingsRangeFrom,default,58
47,NetDwellingsRangeTo,default,58
48,NetDwellingsRangeFrom,default,5
48,NetDwellingsRangeTo,default,5
49,NetDwellingsRangeFrom,default,27
49,NetDwellingsRangeTo,default,27
50,NetDwellingsRangeFrom,default,19
50,NetDwellingsRangeTo,default,19
51,NetDwellingsRangeFrom,default,5
51,NetDwellingsRangeTo,default,5
52,NetDwellingsRangeFrom,default,136
52,NetDwellingsRangeTo,default,136
53,NetDwellingsRangeFrom,default,573
53,NetDwellingsRangeTo,default,573
54,NetDwellingsRangeFrom,default,5
54,NetDwellingsRangeTo,default,5
55,NetDwellingsRangeFrom,default,36
55,NetDwellingsRangeTo,default,36
56,NetDwellingsRangeFrom,default,6
56,NetDwellingsRangeTo,default,6
57,NetDwellingsRangeFrom,default,40
57,NetDwellingsRangeTo,default,40
58,NetDwellingsRangeFrom,default,7
58,NetDwellingsRangeTo,default,7
59,NetDwellingsRangeFrom,default,94
59,NetDwellingsRangeTo,default,94
60,NetDwellingsRangeFrom,default,5
60,NetDwellingsRangeTo,default,5
61,NetDwellingsRangeFrom,default,8
61,NetDwellingsRangeTo,default,8
62,NetDwellingsRangeFrom,default,60
62,NetDwellingsRangeTo,default,60
63,NetDwellingsRangeFrom,default,6
63,NetDwellingsRangeTo,default,6
64,NetDwellingsRangeFrom,default,21
64,NetDwellingsRangeTo,default,21
65,NetDwellingsRangeFrom,default,42
65,NetDwellingsRangeTo,default,42
66,NetDwellingsRangeFrom,default,5
66,NetDwellingsRangeTo,default,5
67,NetDwellingsRangeFrom,default,29
67,NetDwellingsRangeTo,default,29
68,NetDwellingsRangeFrom,default,11
68,NetDwellingsRangeTo,default,11
69,NetDwellingsRangeFrom,default,12
69,NetDwellingsRangeTo,default,12
70,NetDwellingsRangeFrom,default,20
70,NetDwellingsRangeTo,default,20
71,NetDwellingsRangeFrom,default,22
71,NetDwellingsRangeTo,default,22
72,NetDwellingsRangeFrom,default,16
72,NetDwellingsRangeTo,default,16
73,NetDwellingsRangeFrom,default,12
73,NetDwellingsRangeTo,default,12
74,NetDwellingsRangeFrom,default,26
74,NetDwellingsRangeTo,default,26
75,NetDwellingsRangeFrom,default,345
75,NetDwellingsRangeTo,default,345
76,NetDwellingsRangeFrom,default,7
76,NetDwellingsRangeTo,default,7
77,NetDwellingsRangeFrom,default,9
77,NetDwellingsRangeTo,default,9
78,NetDwellingsRangeFrom,default,6
78,NetDwellingsRangeTo,default,6
79,NetDwellingsRangeFrom,default,7
79,NetDwellingsRangeTo,default,7
80,NetDwellingsRangeFrom,default,60
80,NetDwellingsRangeTo,default,60
81,NetDwellingsRangeFrom,default,9
81,NetDwellingsRangeTo,default,9
82,NetDwellingsRangeFrom,default,5
82,NetDwellingsRangeTo,default,5
83,NetDwellingsRangeFrom,default,27
83,NetDwellingsRangeTo,default,27
