row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,71
1,NetDwellingsRangeTo,default,71
2,NetDwellingsRangeFrom,default,14
2,NetDwellingsRangeTo,default,14
3,NetDwellingsRangeFrom,default,14
3,NetDwellingsRangeTo,default,14
4,NetDwellingsRangeFrom,default,5
4,NetDwellingsRangeTo,default,5
5,NetDwellingsRangeFrom,default,11
5,NetDwellingsRangeTo,default,11
6,NetDwellingsRangeFrom,default,14
6,NetDwellingsRangeTo,default,14
7,NetDwellingsRangeFrom,default,27
7,NetDwellingsRangeTo,default,27
8,PermissionDate,date,Awaiting s 106
8,NetDwellingsRangeFrom,default,40
8,NetDwellingsRangeTo,default,40
9,NetDwellingsRangeFrom,default,6
9,NetDwellingsRangeTo,default,6
10,NetDwellingsRangeFrom,default,73
10,NetDwellingsRangeTo,default,73
11,NetDwellingsRangeFrom,default,51
11,NetDwellingsRangeTo,default,51
12,NetDwellingsRangeFrom,default,33
12,NetDwellingsRangeTo,default,33
13,NetDwellingsRangeFrom,default,67
13,NetDwellingsRangeTo,default,67
14,NetDwellingsRangeFrom,default,22
14,NetDwellingsRangeTo,default,22
15,NetDwellingsRangeFrom,default,16
15,NetDwellingsRangeTo,default,16
16,NetDwellingsRangeFrom,default,8
16,NetDwellingsRangeTo,default,8
17,NetDwellingsRangeFrom,default,14
17,NetDwellingsRangeTo,default,14
18,NetDwellingsRangeFrom,default,20
18,NetDwellingsRangeTo,default,20
19,NetDwellingsRangeFrom,default,40
19,NetDwellingsRangeTo,default,40
20,NetDwellingsRangeFrom,default,300
20,NetDwellingsRangeTo,default,300
21,NetDwellingsRangeFrom,default,16
21,NetDwellingsRangeTo,default,16
22,NetDwellingsRangeFrom,default,21
22,NetDwellingsRangeTo,default,21
23,NetDwellingsRangeFrom,default,14
23,NetDwellingsRangeTo,default,14
24,NetDwellingsRangeFrom,default,16
24,NetDwellingsRangeTo,default,16
25,NetDwellingsRangeFrom,default,60
25,NetDwellingsRangeTo,default,60
26,NetDwellingsRangeFrom,default,44
26,NetDwellingsRangeTo,default,44
27,NetDwellingsRangeFrom,default,15
27,NetDwellingsRangeTo,default,15
28,NetDwellingsRangeFrom,default,27
28,NetDwellingsRangeTo,default,27
29,NetDwellingsRangeFrom,default,302
29,NetDwellingsRangeTo,default,302
30,NetDwellingsRangeFrom,default,122
30,NetDwellingsRangeTo,default,122
31,NetDwellingsRangeFrom,default,28
31,NetDwellingsRangeTo,default,28
32,NetDwellingsRangeFrom,default,9
32,NetDwellingsRangeTo,default,9
33,NetDwellingsRangeFrom,default,300
33,NetDwellingsRangeTo,default,300
34,NetDwellingsRangeFrom,default,37
34,NetDwellingsRangeTo,default,37
35,NetDwellingsRangeFrom,default,7
35,NetDwellingsRangeTo,default,7
36,NetDwellingsRangeFrom,default,14
36,NetDwellingsRangeTo,default,14
37,NetDwellingsRangeFrom,default,40
37,NetDwellingsRangeTo,default,40
38,NetDwellingsRangeFrom,default,10
38,NetDwellingsRangeTo,default,10
39,NetDwellingsRangeFrom,default,5
39,NetDwellingsRangeTo,default,5
40,NetDwellingsRangeFrom,default,8
40,NetDwellingsRangeTo,default,8
41,NetDwellingsRangeFrom,default,12
41,NetDwellingsRangeTo,default,12
42,NetDwellingsRangeFrom,default,5
42,NetDwellingsRangeTo,default,5
43,NetDwellingsRangeFrom,default,6
43,NetDwellingsRangeTo,default,6
44,NetDwellingsRangeFrom,default,145
44,NetDwellingsRangeTo,default,145
45,NetDwellingsRangeFrom,default,41
45,NetDwellingsRangeTo,default,41
46,NetDwellingsRangeFrom,default,6
46,NetDwellingsRangeTo,default,6
47,NetDwellingsRangeFrom,default,66
47,NetDwellingsRangeTo,default,66
48,NetDwellingsRangeFrom,default,5
48,NetDwellingsRangeTo,default,5
48,LastUpdatedDate,default,2018-12-18
