row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,21
1,NetDwellingsRangeTo,default,21
2,NetDwellingsRangeFrom,default,134
2,NetDwellingsRangeTo,default,134
3,NetDwellingsRangeFrom,default,100
3,NetDwellingsRangeTo,default,100
4,NetDwellingsRangeFrom,default,53
4,NetDwellingsRangeTo,default,53
5,NetDwellingsRangeFrom,default,37
5,NetDwellingsRangeTo,default,37
6,NetDwellingsRangeFrom,default,5
6,NetDwellingsRangeTo,default,5
7,NetDwellingsRangeFrom,default,6
7,NetDwellingsRangeTo,default,6
8,NetDwellingsRangeFrom,default,62
8,NetDwellingsRangeTo,default,62
9,NetDwellingsRangeFrom,default,28
9,NetDwellingsRangeTo,default,28
10,NetDwellingsRangeFrom,default,18
10,NetDwellingsRangeTo,default,18
11,NetDwellingsRangeFrom,default,375
11,NetDwellingsRangeTo,default,375
12,NetDwellingsRangeFrom,default,78
12,NetDwellingsRangeTo,default,78
13,NetDwellingsRangeFrom,default,328
13,NetDwellingsRangeTo,default,328
14,NetDwellingsRangeFrom,default,18
14,NetDwellingsRangeTo,default,18
15,NetDwellingsRangeFrom,default,93
15,NetDwellingsRangeTo,default,93
16,NetDwellingsRangeFrom,default,27
16,NetDwellingsRangeTo,default,27
17,NetDwellingsRangeFrom,default,19
17,NetDwellingsRangeTo,default,19
18,NetDwellingsRangeFrom,default,29
18,NetDwellingsRangeTo,default,29
19,NetDwellingsRangeFrom,default,15
19,NetDwellingsRangeTo,default,15
20,NetDwellingsRangeFrom,default,19
20,NetDwellingsRangeTo,default,19
21,NetDwellingsRangeFrom,default,20
21,NetDwellingsRangeTo,default,20
22,NetDwellingsRangeFrom,default,9
22,NetDwellingsRangeTo,default,9
23,NetDwellingsRangeFrom,default,16
23,NetDwellingsRangeTo,default,16
24,NetDwellingsRangeFrom,default,12
24,NetDwellingsRangeTo,default,12
25,NetDwellingsRangeFrom,default,10
25,NetDwellingsRangeTo,default,10
26,NetDwellingsRangeFrom,default,9
26,NetDwellingsRangeTo,default,9
27,NetDwellingsRangeFrom,default,5
27,NetDwellingsRangeTo,default,5
28,NetDwellingsRangeFrom,default,5
28,NetDwellingsRangeTo,default,5
29,NetDwellingsRangeFrom,default,8
29,NetDwellingsRangeTo,default,8
30,NetDwellingsRangeFrom,default,8
30,NetDwellingsRangeTo,default,8
31,NetDwellingsRangeFrom,default,10
31,NetDwellingsRangeTo,default,10
32,NetDwellingsRangeFrom,default,10
32,NetDwellingsRangeTo,default,10
33,NetDwellingsRangeFrom,default,10
33,NetDwellingsRangeTo,default,10
34,NetDwellingsRangeFrom,default,14
34,NetDwellingsRangeTo,default,14
35,NetDwellingsRangeFrom,default,14
35,NetDwellingsRangeTo,default,14
36,NetDwellingsRangeFrom,default,24
36,NetDwellingsRangeTo,default,24
37,NetDwellingsRangeFrom,default,32
37,NetDwellingsRangeTo,default,32
38,NetDwellingsRangeFrom,default,35
38,NetDwellingsRangeTo,default,35
39,NetDwellingsRangeFrom,default,5
39,NetDwellingsRangeTo,default,5
40,NetDwellingsRangeFrom,default,6
40,NetDwellingsRangeTo,default,6
41,NetDwellingsRangeFrom,default,8
41,NetDwellingsRangeTo,default,8
42,NetDwellingsRangeFrom,default,12
42,NetDwellingsRangeTo,default,12
43,NetDwellingsRangeFrom,default,12
43,NetDwellingsRangeTo,default,12
44,NetDwellingsRangeFrom,default,14
44,NetDwellingsRangeTo,default,14
45,NetDwellingsRangeFrom,default,29
45,NetDwellingsRangeTo,default,29
46,NetDwellingsRangeFrom,default,55
46,NetDwellingsRangeTo,default,55
47,NetDwellingsRangeFrom,default,62
47,NetDwellingsRangeTo,default,62
48,NetDwellingsRangeFrom,default,107
48,NetDwellingsRangeTo,default,107
49,NetDwellingsRangeFrom,default,131
49,NetDwellingsRangeTo,default,131
50,NetDwellingsRangeFrom,default,182
50,NetDwellingsRangeTo,default,182
51,NetDwellingsRangeFrom,default,37
51,NetDwellingsRangeTo,default,37
52,NetDwellingsRangeFrom,default,24
52,NetDwellingsRangeTo,default,24
53,NetDwellingsRangeFrom,default,5
53,NetDwellingsRangeTo,default,5
54,NetDwellingsRangeFrom,default,98
54,NetDwellingsRangeTo,default,98
55,NetDwellingsRangeFrom,default,93
55,NetDwellingsRangeTo,default,93
56,NetDwellingsRangeFrom,default,250
56,NetDwellingsRangeTo,default,250
57,NetDwellingsRangeFrom,default,298
57,NetDwellingsRangeTo,default,298
