row-number,field,issue-type,value
1,NetDwellingsRangeTo,default,80
2,NetDwellingsRangeTo,default,100
3,NetDwellingsRangeTo,default,15
4,NetDwellingsRangeTo,default,18
5,NetDwellingsRangeTo,default,49
6,NetDwellingsRangeTo,default,40
7,NetDwellingsRangeTo,default,10
8,NetDwellingsRangeTo,default,4
9,NetDwellingsRangeTo,default,100
10,NetDwellingsRangeTo,default,4
11,NetDwellingsRangeTo,default,1043
12,NetDwellingsRangeTo,default,618
13,NetDwellingsRangeTo,default,537
14,NetDwellingsRangeTo,default,314
15,NetDwellingsRangeTo,default,278
16,NetDwellingsRangeTo,default,120
17,NetDwellingsRangeTo,default,133
18,NetDwellingsRangeTo,default,30
19,NetDwellingsRangeTo,default,38
20,NetDwellingsRangeTo,default,92
21,NetDwellingsRangeTo,default,485
22,NetDwellingsRangeTo,default,5
23,NetDwellingsRangeTo,default,10
24,NetDwellingsRangeTo,default,6
25,NetDwellingsRangeTo,default,11
26,NetDwellingsRangeTo,default,8
27,NetDwellingsRangeTo,default,15
28,NetDwellingsRangeTo,default,9
29,NetDwellingsRangeTo,default,8
30,NetDwellingsRangeTo,default,4
31,NetDwellingsRangeFrom,integer,TBC
31,NetDwellingsRangeFrom,missing,
31,NetDwellingsRangeTo,missing,
32,NetDwellingsRangeTo,default,93
33,NetDwellingsRangeTo,default,80
34,NetDwellingsRangeFrom,integer,TBC
34,NetDwellingsRangeFrom,missing,
34,NetDwellingsRangeTo,missing,
35,NetDwellingsRangeTo,default,9
36,GeoX,missing,
36,GeoY,missing,
36,NetDwellingsRangeFrom,missing,
36,NetDwellingsRangeTo,missing,
37,NetDwellingsRangeFrom,integer,TBC
37,GeoX,missing,
37,GeoY,missing,
37,Hectares,missing,
37,NetDwellingsRangeFrom,missing,
37,NetDwellingsRangeTo,missing,
