row-number,field,issue-type,value
2,NetDwellingsRangeTo,default,5
3,NetDwellingsRangeTo,default,5
4,NetDwellingsRangeTo,default,5
5,NetDwellingsRangeTo,default,5
6,NetDwellingsRangeTo,default,5
9,NetDwellingsRangeTo,default,661
13,NetDwellingsRangeTo,default,142
44,NetDwellingsRangeTo,default,49
46,NetDwellingsRangeTo,default,58
51,NetDwellingsRangeTo,default,10
52,NetDwellingsRangeTo,default,229
59,NetDwellingsRangeTo,default,25
60,NetDwellingsRangeTo,default,152
61,NetDwellingsRangeTo,default,104
63,NetDwellingsRangeTo,default,201
67,NetDwellingsRangeTo,default,60
88,NetDwellingsRangeTo,default,8
89,NetDwellingsRangeTo,default,8
90,NetDwellingsRangeTo,default,45
93,NetDwellingsRangeTo,default,12
94,NetDwellingsRangeTo,default,52
95,NetDwellingsRangeTo,default,70
96,NetDwellingsRangeTo,default,12
97,NetDwellingsRangeTo,default,169
100,NetDwellingsRangeTo,default,30
101,NetDwellingsRangeTo,default,7
104,NetDwellingsRangeTo,default,57
110,NetDwellingsRangeTo,default,29
113,NetDwellingsRangeTo,default,22
114,NetDwellingsRangeTo,default,24
115,NetDwellingsRangeTo,default,24
116,NetDwellingsRangeTo,default,28
117,NetDwellingsRangeTo,default,34
118,NetDwellingsRangeTo,default,6
119,NetDwellingsRangeTo,default,41
120,NetDwellingsRangeTo,default,10
123,NetDwellingsRangeTo,default,23
124,NetDwellingsRangeTo,default,19
125,NetDwellingsRangeTo,default,45
126,NetDwellingsRangeTo,default,12
127,NetDwellingsRangeTo,default,8
128,NetDwellingsRangeTo,default,6
130,NetDwellingsRangeTo,default,9
131,NetDwellingsRangeTo,default,38
134,NetDwellingsRangeTo,default,6
135,NetDwellingsRangeTo,default,9
141,NetDwellingsRangeTo,default,9
142,NetDwellingsRangeTo,default,7
143,NetDwellingsRangeTo,default,6
144,NetDwellingsRangeTo,default,6
145,NetDwellingsRangeTo,default,33
146,NetDwellingsRangeTo,default,12
147,NetDwellingsRangeTo,default,7
150,NetDwellingsRangeTo,default,6
151,NetDwellingsRangeTo,default,6
152,NetDwellingsRangeTo,default,7
153,NetDwellingsRangeTo,default,9
154,NetDwellingsRangeTo,default,10
158,NetDwellingsRangeTo,default,69
160,NetDwellingsRangeTo,default,5
161,NetDwellingsRangeTo,default,65
162,NetDwellingsRangeTo,default,12
163,NetDwellingsRangeTo,default,6
164,NetDwellingsRangeTo,default,9
165,NetDwellingsRangeTo,default,9
166,NetDwellingsRangeTo,default,9
167,NetDwellingsRangeTo,default,6
168,NetDwellingsRangeTo,default,63
169,NetDwellingsRangeTo,default,8
170,NetDwellingsRangeTo,default,7
171,NetDwellingsRangeTo,default,12
172,NetDwellingsRangeTo,default,6
