row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,8
1,NetDwellingsRangeTo,default,8
2,NetDwellingsRangeFrom,default,8
2,NetDwellingsRangeTo,default,8
3,NetDwellingsRangeFrom,default,6
3,NetDwellingsRangeTo,default,6
4,NetDwellingsRangeFrom,default,7
4,NetDwellingsRangeTo,default,7
5,NetDwellingsRangeFrom,default,11
5,NetDwellingsRangeTo,default,11
6,NetDwellingsRangeFrom,default,9
6,NetDwellingsRangeTo,default,9
7,NetDwellingsRangeFrom,default,14
7,NetDwellingsRangeTo,default,14
8,NetDwellingsRangeFrom,default,8
8,NetDwellingsRangeTo,default,8
9,NetDwellingsRangeFrom,default,14
9,NetDwellingsRangeTo,default,14
10,NetDwellingsRangeFrom,default,8
10,NetDwellingsRangeTo,default,8
11,NetDwellingsRangeFrom,default,6
11,NetDwellingsRangeTo,default,6
12,NetDwellingsRangeFrom,default,56
12,NetDwellingsRangeTo,default,56
13,NetDwellingsRangeFrom,default,5
13,NetDwellingsRangeTo,default,5
14,NetDwellingsRangeFrom,default,34
14,NetDwellingsRangeTo,default,34
15,NetDwellingsRangeFrom,default,187
15,NetDwellingsRangeTo,default,187
16,NetDwellingsRangeFrom,default,60
16,NetDwellingsRangeTo,default,60
17,NetDwellingsRangeFrom,default,258
17,NetDwellingsRangeTo,default,258
18,NetDwellingsRangeFrom,default,600
18,NetDwellingsRangeTo,default,600
19,NetDwellingsRangeFrom,default,196
19,NetDwellingsRangeTo,default,196
20,NetDwellingsRangeFrom,default,466
20,NetDwellingsRangeTo,default,466
21,NetDwellingsRangeFrom,default,10
21,NetDwellingsRangeTo,default,10
22,NetDwellingsRangeFrom,default,10
22,NetDwellingsRangeTo,default,10
23,NetDwellingsRangeFrom,default,16
23,NetDwellingsRangeTo,default,16
24,NetDwellingsRangeFrom,default,8
24,NetDwellingsRangeTo,default,8
25,NetDwellingsRangeFrom,default,14
25,NetDwellingsRangeTo,default,14
26,NetDwellingsRangeFrom,default,24
26,NetDwellingsRangeTo,default,24
27,NetDwellingsRangeFrom,default,9
27,NetDwellingsRangeTo,default,9
28,NetDwellingsRangeFrom,default,7
28,NetDwellingsRangeTo,default,7
29,NetDwellingsRangeFrom,default,6
29,NetDwellingsRangeTo,default,6
30,NetDwellingsRangeFrom,default,21
30,NetDwellingsRangeTo,default,21
31,NetDwellingsRangeFrom,default,140
31,NetDwellingsRangeTo,default,140
32,Hectares,minimum,0
32,NetDwellingsRangeFrom,default,1100
32,NetDwellingsRangeTo,default,1100
32,Hectares,missing,
33,NetDwellingsRangeFrom,default,336
33,NetDwellingsRangeTo,default,336
34,NetDwellingsRangeFrom,default,72
34,NetDwellingsRangeTo,default,72
35,NetDwellingsRangeFrom,default,86
35,NetDwellingsRangeTo,default,86
36,NetDwellingsRangeFrom,default,60
36,NetDwellingsRangeTo,default,60
37,NetDwellingsRangeFrom,default,56
37,NetDwellingsRangeTo,default,56
38,NetDwellingsRangeFrom,default,15
38,NetDwellingsRangeTo,default,15
39,NetDwellingsRangeFrom,default,20
39,NetDwellingsRangeTo,default,20
40,NetDwellingsRangeFrom,default,1700
40,NetDwellingsRangeTo,default,1700
41,NetDwellingsRangeFrom,default,22
41,NetDwellingsRangeTo,default,22
42,NetDwellingsRangeFrom,default,56
42,NetDwellingsRangeTo,default,56
43,NetDwellingsRangeFrom,default,33
43,NetDwellingsRangeTo,default,33
44,NetDwellingsRangeFrom,default,108
44,NetDwellingsRangeTo,default,108
45,NetDwellingsRangeFrom,default,23
45,NetDwellingsRangeTo,default,23
