row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,12
1,NetDwellingsRangeTo,default,12
2,NetDwellingsRangeFrom,default,140
2,NetDwellingsRangeTo,default,140
3,NetDwellingsRangeFrom,default,125
3,NetDwellingsRangeTo,default,125
4,NetDwellingsRangeFrom,default,96
4,NetDwellingsRangeTo,default,96
5,NetDwellingsRangeFrom,default,9
5,NetDwellingsRangeTo,default,9
6,NetDwellingsRangeFrom,default,149
6,NetDwellingsRangeTo,default,149
7,NetDwellingsRangeFrom,default,14
7,NetDwellingsRangeTo,default,14
8,NetDwellingsRangeFrom,default,33
8,NetDwellingsRangeTo,default,33
9,NetDwellingsRangeFrom,default,75
9,NetDwellingsRangeTo,default,75
11,NetDwellingsRangeFrom,default,7
11,NetDwellingsRangeTo,default,7
12,NetDwellingsRangeFrom,default,5
12,NetDwellingsRangeTo,default,5
13,NetDwellingsRangeFrom,default,11
13,NetDwellingsRangeTo,default,11
14,NetDwellingsRangeFrom,default,85
14,NetDwellingsRangeTo,default,85
15,NetDwellingsRangeFrom,default,18
15,NetDwellingsRangeTo,default,18
16,NetDwellingsRangeFrom,default,37
16,NetDwellingsRangeTo,default,37
17,NetDwellingsRangeFrom,default,195
17,NetDwellingsRangeTo,default,195
18,NetDwellingsRangeFrom,default,33
18,NetDwellingsRangeTo,default,33
19,NetDwellingsRangeFrom,default,31
19,NetDwellingsRangeTo,default,31
20,NetDwellingsRangeFrom,default,22
20,NetDwellingsRangeTo,default,22
21,NetDwellingsRangeFrom,default,29
21,NetDwellingsRangeTo,default,29
22,NetDwellingsRangeFrom,default,28
22,NetDwellingsRangeTo,default,28
23,NetDwellingsRangeFrom,default,14
23,NetDwellingsRangeTo,default,14
24,NetDwellingsRangeFrom,default,14
24,NetDwellingsRangeTo,default,14
25,NetDwellingsRangeFrom,default,5
25,NetDwellingsRangeTo,default,5
26,NetDwellingsRangeFrom,default,7
26,NetDwellingsRangeTo,default,7
27,NetDwellingsRangeFrom,default,9
27,NetDwellingsRangeTo,default,9
28,NetDwellingsRangeFrom,default,5
28,NetDwellingsRangeTo,default,5
29,NetDwellingsRangeFrom,default,7
29,NetDwellingsRangeTo,default,7
30,NetDwellingsRangeFrom,default,8
30,NetDwellingsRangeTo,default,8
31,NetDwellingsRangeFrom,default,14
31,NetDwellingsRangeTo,default,14
32,NetDwellingsRangeFrom,default,10
32,NetDwellingsRangeTo,default,10
33,NetDwellingsRangeFrom,default,18
33,NetDwellingsRangeTo,default,18
34,NetDwellingsRangeFrom,default,10
34,NetDwellingsRangeTo,default,10
35,NetDwellingsRangeFrom,default,6
35,NetDwellingsRangeTo,default,6
36,NetDwellingsRangeFrom,default,13
36,NetDwellingsRangeTo,default,13
37,NetDwellingsRangeFrom,default,13
37,NetDwellingsRangeTo,default,13
38,NetDwellingsRangeFrom,default,12
38,NetDwellingsRangeTo,default,12
39,NetDwellingsRangeFrom,default,8
39,NetDwellingsRangeTo,default,8
40,NetDwellingsRangeFrom,default,7
40,NetDwellingsRangeTo,default,7
41,NetDwellingsRangeFrom,default,12
41,NetDwellingsRangeTo,default,12
42,NetDwellingsRangeFrom,default,5
42,NetDwellingsRangeTo,default,5
43,NetDwellingsRangeFrom,default,5
43,NetDwellingsRangeTo,default,5
