row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,81
1,NetDwellingsRangeTo,default,81
2,NetDwellingsRangeFrom,default,106
2,NetDwellingsRangeTo,default,106
3,NetDwellingsRangeFrom,default,109
3,NetDwellingsRangeTo,default,109
4,NetDwellingsRangeFrom,default,13
4,NetDwellingsRangeTo,default,13
5,NetDwellingsRangeFrom,default,55
5,NetDwellingsRangeTo,default,55
6,NetDwellingsRangeFrom,default,8
6,NetDwellingsRangeTo,default,8
7,NetDwellingsRangeFrom,default,40
7,NetDwellingsRangeTo,default,40
8,NetDwellingsRangeFrom,default,337
8,NetDwellingsRangeTo,default,337
9,NetDwellingsRangeFrom,default,115
9,NetDwellingsRangeTo,default,115
10,NetDwellingsRangeFrom,default,92
10,NetDwellingsRangeTo,default,92
11,NetDwellingsRangeFrom,default,27
11,NetDwellingsRangeTo,default,27
12,NetDwellingsRangeFrom,default,23
12,NetDwellingsRangeTo,default,23
13,NetDwellingsRangeFrom,default,9
13,NetDwellingsRangeTo,default,9
14,NetDwellingsRangeFrom,default,110
14,NetDwellingsRangeTo,default,110
15,NetDwellingsRangeFrom,default,8
15,NetDwellingsRangeTo,default,8
16,NetDwellingsRangeFrom,default,26
16,NetDwellingsRangeTo,default,26
17,NetDwellingsRangeFrom,default,91
17,NetDwellingsRangeTo,default,91
18,NetDwellingsRangeFrom,default,23
18,NetDwellingsRangeTo,default,23
19,NetDwellingsRangeFrom,default,8
19,NetDwellingsRangeTo,default,8
20,NetDwellingsRangeFrom,default,6
20,NetDwellingsRangeTo,default,6
21,NetDwellingsRangeFrom,default,13
21,NetDwellingsRangeTo,default,13
22,NetDwellingsRangeFrom,default,23
22,NetDwellingsRangeTo,default,23
23,NetDwellingsRangeFrom,default,14
23,NetDwellingsRangeTo,default,14
24,NetDwellingsRangeFrom,default,196
24,NetDwellingsRangeTo,default,196
25,NetDwellingsRangeFrom,default,172
25,NetDwellingsRangeTo,default,172
26,NetDwellingsRangeFrom,default,28
26,NetDwellingsRangeTo,default,28
27,NetDwellingsRangeFrom,default,22
27,NetDwellingsRangeTo,default,22
28,NetDwellingsRangeFrom,default,5
28,NetDwellingsRangeTo,default,5
29,NetDwellingsRangeFrom,default,12
29,NetDwellingsRangeTo,default,12
30,NetDwellingsRangeFrom,default,71
30,NetDwellingsRangeTo,default,71
31,NetDwellingsRangeFrom,default,6
31,NetDwellingsRangeTo,default,6
32,NetDwellingsRangeFrom,default,31
32,NetDwellingsRangeTo,default,31
