row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,38
1,NetDwellingsRangeTo,default,38
2,NetDwellingsRangeFrom,default,5
2,NetDwellingsRangeTo,default,5
3,NetDwellingsRangeFrom,default,6
3,NetDwellingsRangeTo,default,6
4,NetDwellingsRangeFrom,default,55
4,NetDwellingsRangeTo,default,55
5,NetDwellingsRangeFrom,default,15
5,NetDwellingsRangeTo,default,15
6,NetDwellingsRangeFrom,default,9
6,NetDwellingsRangeTo,default,9
7,NetDwellingsRangeFrom,default,5
7,NetDwellingsRangeTo,default,5
8,NetDwellingsRangeFrom,default,93
8,NetDwellingsRangeTo,default,93
9,NetDwellingsRangeFrom,default,5
9,NetDwellingsRangeTo,default,5
10,NetDwellingsRangeFrom,default,30
10,NetDwellingsRangeTo,default,30
11,NetDwellingsRangeFrom,default,6
11,NetDwellingsRangeTo,default,6
12,NetDwellingsRangeFrom,default,6
12,NetDwellingsRangeTo,default,6
13,NetDwellingsRangeFrom,default,10
13,NetDwellingsRangeTo,default,10
14,NetDwellingsRangeFrom,default,20
14,NetDwellingsRangeTo,default,20
15,NetDwellingsRangeFrom,default,36
15,NetDwellingsRangeTo,default,36
16,NetDwellingsRangeFrom,default,7
16,NetDwellingsRangeTo,default,7
17,NetDwellingsRangeFrom,default,29
17,NetDwellingsRangeTo,default,29
18,NetDwellingsRangeFrom,default,9
18,NetDwellingsRangeTo,default,9
19,NetDwellingsRangeFrom,default,6
19,NetDwellingsRangeTo,default,6
20,NetDwellingsRangeFrom,default,6
20,NetDwellingsRangeTo,default,6
21,NetDwellingsRangeFrom,default,11
21,NetDwellingsRangeTo,default,11
22,NetDwellingsRangeFrom,default,12
22,NetDwellingsRangeTo,default,12
23,NetDwellingsRangeFrom,default,7
23,NetDwellingsRangeTo,default,7
24,NetDwellingsRangeFrom,default,13
24,NetDwellingsRangeTo,default,13
25,NetDwellingsRangeFrom,default,5
25,NetDwellingsRangeTo,default,5
26,NetDwellingsRangeFrom,default,8
26,NetDwellingsRangeTo,default,8
27,NetDwellingsRangeFrom,default,26
27,NetDwellingsRangeTo,default,26
28,NetDwellingsRangeFrom,default,22
28,NetDwellingsRangeTo,default,22
29,NetDwellingsRangeFrom,default,7
29,NetDwellingsRangeTo,default,7
30,NetDwellingsRangeFrom,default,5
30,NetDwellingsRangeTo,default,5
31,NetDwellingsRangeFrom,default,12
31,NetDwellingsRangeTo,default,12
32,NetDwellingsRangeFrom,default,21
32,NetDwellingsRangeTo,default,21
33,NetDwellingsRangeFrom,default,42
33,NetDwellingsRangeTo,default,42
34,NetDwellingsRangeFrom,default,8
34,NetDwellingsRangeTo,default,8
35,NetDwellingsRangeFrom,default,573
35,NetDwellingsRangeTo,default,573
36,NetDwellingsRangeFrom,default,5
36,NetDwellingsRangeTo,default,5
37,NetDwellingsRangeFrom,default,5
37,NetDwellingsRangeTo,default,5
38,NetDwellingsRangeFrom,default,6
38,NetDwellingsRangeTo,default,6
39,NetDwellingsRangeFrom,default,10
39,NetDwellingsRangeTo,default,10
40,NetDwellingsRangeFrom,default,27
40,NetDwellingsRangeTo,default,27
41,NetDwellingsRangeFrom,default,1400
41,NetDwellingsRangeTo,default,1400
42,NetDwellingsRangeFrom,default,106
42,NetDwellingsRangeTo,default,106
43,NetDwellingsRangeFrom,default,8
43,NetDwellingsRangeTo,default,8
44,NetDwellingsRangeFrom,default,8
