row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,44
1,NetDwellingsRangeTo,default,44
2,NetDwellingsRangeFrom,default,825
2,NetDwellingsRangeTo,default,825
3,NetDwellingsRangeFrom,default,10
3,NetDwellingsRangeTo,default,10
4,NetDwellingsRangeFrom,default,28
4,NetDwellingsRangeTo,default,28
5,NetDwellingsRangeFrom,default,34
5,NetDwellingsRangeTo,default,34
6,NetDwellingsRangeFrom,default,6
6,NetDwellingsRangeTo,default,6
7,NetDwellingsRangeFrom,default,469
7,NetDwellingsRangeTo,default,469
8,NetDwellingsRangeFrom,default,304
8,NetDwellingsRangeTo,default,304
9,NetDwellingsRangeFrom,default,7
9,NetDwellingsRangeTo,default,7
10,NetDwellingsRangeFrom,default,25
10,NetDwellingsRangeTo,default,25
11,NetDwellingsRangeFrom,default,9
11,NetDwellingsRangeTo,default,9
12,NetDwellingsRangeFrom,default,60
12,NetDwellingsRangeTo,default,60
13,NetDwellingsRangeFrom,default,14
13,NetDwellingsRangeTo,default,14
14,NetDwellingsRangeFrom,default,28
14,NetDwellingsRangeTo,default,28
15,NetDwellingsRangeFrom,default,12
15,NetDwellingsRangeTo,default,12
16,NetDwellingsRangeFrom,default,8
16,NetDwellingsRangeTo,default,8
17,NetDwellingsRangeFrom,default,143
17,NetDwellingsRangeTo,default,143
18,NetDwellingsRangeFrom,default,2
18,NetDwellingsRangeTo,default,2
19,NetDwellingsRangeFrom,default,10
19,NetDwellingsRangeTo,default,10
20,NetDwellingsRangeFrom,default,9
20,NetDwellingsRangeTo,default,9
21,NetDwellingsRangeFrom,default,17
21,NetDwellingsRangeTo,default,17
22,NetDwellingsRangeFrom,default,5
22,NetDwellingsRangeTo,default,5
23,NetDwellingsRangeFrom,default,1
23,NetDwellingsRangeTo,default,1
24,NetDwellingsRangeFrom,default,6
24,NetDwellingsRangeTo,default,6
25,NetDwellingsRangeFrom,default,9
25,NetDwellingsRangeTo,default,9
26,NetDwellingsRangeFrom,default,5
26,NetDwellingsRangeTo,default,5
27,NetDwellingsRangeFrom,default,7
27,NetDwellingsRangeTo,default,7
28,NetDwellingsRangeFrom,default,6
28,NetDwellingsRangeTo,default,6
29,NetDwellingsRangeFrom,default,6
29,NetDwellingsRangeTo,default,6
30,NetDwellingsRangeFrom,default,8
30,NetDwellingsRangeTo,default,8
31,NetDwellingsRangeFrom,default,8
31,NetDwellingsRangeTo,default,8
