row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,8
1,NetDwellingsRangeTo,default,8
2,NetDwellingsRangeFrom,default,573
2,NetDwellingsRangeTo,default,573
3,NetDwellingsRangeFrom,default,7
3,NetDwellingsRangeTo,default,7
4,NetDwellingsRangeFrom,default,345
4,NetDwellingsRangeTo,default,345
5,NetDwellingsRangeFrom,default,106
5,NetDwellingsRangeTo,default,106
6,NetDwellingsRangeFrom,default,8
6,NetDwellingsRangeTo,default,8
7,NetDwellingsRangeFrom,default,9
7,NetDwellingsRangeTo,default,9
8,NetDwellingsRangeFrom,default,5
8,NetDwellingsRangeTo,default,5
9,NetDwellingsRangeFrom,default,6
9,NetDwellingsRangeTo,default,6
10,NetDwellingsRangeFrom,default,6
10,NetDwellingsRangeTo,default,6
11,NetDwellingsRangeFrom,default,55
11,NetDwellingsRangeTo,default,55
12,NetDwellingsRangeFrom,default,52
12,NetDwellingsRangeTo,default,52
13,NetDwellingsRangeFrom,default,5
13,NetDwellingsRangeTo,default,5
14,NetDwellingsRangeFrom,default,9
14,NetDwellingsRangeTo,default,9
15,NetDwellingsRangeFrom,default,6
15,NetDwellingsRangeTo,default,6
16,NetDwellingsRangeFrom,default,7
16,NetDwellingsRangeTo,default,7
17,NetDwellingsRangeFrom,default,5
17,NetDwellingsRangeTo,default,5
18,NetDwellingsRangeFrom,default,60
18,NetDwellingsRangeTo,default,60
19,NetDwellingsRangeFrom,default,5
19,NetDwellingsRangeTo,default,5
20,NetDwellingsRangeFrom,default,6
20,NetDwellingsRangeTo,default,6
21,NetDwellingsRangeFrom,default,53
21,NetDwellingsRangeTo,default,53
22,NetDwellingsRangeFrom,default,19
22,NetDwellingsRangeTo,default,19
23,NetDwellingsRangeFrom,default,13
23,NetDwellingsRangeTo,default,13
24,NetDwellingsRangeFrom,default,6
24,NetDwellingsRangeTo,default,6
25,NetDwellingsRangeFrom,default,315
25,NetDwellingsRangeTo,default,315
26,NetDwellingsRangeFrom,default,9
26,NetDwellingsRangeTo,default,9
27,NetDwellingsRangeFrom,default,8
27,NetDwellingsRangeTo,default,8
28,NetDwellingsRangeFrom,default,7
28,NetDwellingsRangeTo,default,7
29,NetDwellingsRangeFrom,default,30
29,NetDwellingsRangeTo,default,30
30,NetDwellingsRangeFrom,default,5
30,NetDwellingsRangeTo,default,5
31,NetDwellingsRangeFrom,default,6
31,NetDwellingsRangeTo,default,6
32,NetDwellingsRangeFrom,default,6
32,NetDwellingsRangeTo,default,6
33,NetDwellingsRangeFrom,default,12
33,NetDwellingsRangeTo,default,12
34,NetDwellingsRangeFrom,default,10
34,NetDwellingsRangeTo,default,10
35,NetDwellingsRangeFrom,default,11
35,NetDwellingsRangeTo,default,11
36,NetDwellingsRangeFrom,default,5
36,NetDwellingsRangeTo,default,5
37,NetDwellingsRangeFrom,default,53
37,NetDwellingsRangeTo,default,53
38,NetDwellingsRangeFrom,default,5
38,NetDwellingsRangeTo,default,5
39,NetDwellingsRangeFrom,default,58
39,NetDwellingsRangeTo,default,58
40,NetDwellingsRangeFrom,default,6
40,NetDwellingsRangeTo,default,6
41,NetDwellingsRangeFrom,default,16
41,NetDwellingsRangeTo,default,16
42,NetDwellingsRangeFrom,default,164
42,NetDwellingsRangeTo,default,164
43,NetDwellingsRangeFrom,default,42
43,NetDwellingsRangeTo,default,42
44,NetDwellingsRangeFrom,default,121
44,NetDwellingsRangeTo,default,121
45,NetDwellingsRangeFrom,default,5
45,NetDwellingsRangeTo,default,5
46,NetDwellingsRangeFrom,default,7
46,NetDwellingsRangeTo,default,7
47,NetDwellingsRangeFrom,default,50
47,NetDwellingsRangeTo,default,50
48,NetDwellingsRangeFrom,default,136
48,NetDwellingsRangeTo,default,136
49,NetDwellingsRangeFrom,default,27
49,NetDwellingsRangeTo,default,27
50,NetDwellingsRangeFrom,default,20
50,NetDwellingsRangeTo,default,20
51,NetDwellingsRangeFrom,default,15
51,NetDwellingsRangeTo,default,15
52,NetDwellingsRangeFrom,default,175
52,NetDwellingsRangeTo,default,175
53,NetDwellingsRangeFrom,default,12
53,NetDwellingsRangeTo,default,12
54,NetDwellingsRangeFrom,default,21
54,NetDwellingsRangeTo,default,21
55,NetDwellingsRangeFrom,default,22
55,NetDwellingsRangeTo,default,22
56,NetDwellingsRangeFrom,default,8
56,NetDwellingsRangeTo,default,8
57,NetDwellingsRangeFrom,default,27
57,NetDwellingsRangeTo,default,27
58,NetDwellingsRangeFrom,default,70
58,NetDwellingsRangeTo,default,70
59,NetDwellingsRangeFrom,default,63
59,NetDwellingsRangeTo,default,63
60,NetDwellingsRangeFrom,default,6
60,NetDwellingsRangeTo,default,6
61,NetDwellingsRangeFrom,default,13
61,NetDwellingsRangeTo,default,13
62,NetDwellingsRangeFrom,default,1000
62,NetDwellingsRangeTo,default,1000
63,NetDwellingsRangeFrom,default,184
63,NetDwellingsRangeTo,default,184
64,NetDwellingsRangeFrom,default,15
64,NetDwellingsRangeTo,default,15
65,NetDwellingsRangeFrom,default,8
65,NetDwellingsRangeTo,default,8
66,NetDwellingsRangeFrom,default,5
66,NetDwellingsRangeTo,default,5
67,NetDwellingsRangeFrom,default,9
67,NetDwellingsRangeTo,default,9
68,NetDwellingsRangeFrom,default,4
68,NetDwellingsRangeTo,default,4
69,NetDwellingsRangeFrom,default,22
69,NetDwellingsRangeTo,default,22
70,NetDwellingsRangeFrom,default,38
70,NetDwellingsRangeTo,default,38
71,NetDwellingsRangeFrom,default,1400
71,NetDwellingsRangeTo,default,1400
72,NetDwellingsRangeFrom,default,5
72,NetDwellingsRangeTo,default,5
73,NetDwellingsRangeFrom,default,14
73,NetDwellingsRangeTo,default,14
74,NetDwellingsRangeFrom,default,9
74,NetDwellingsRangeTo,default,9
75,NetDwellingsRangeFrom,default,14
75,NetDwellingsRangeTo,default,14
76,NetDwellingsRangeFrom,default,93
76,NetDwellingsRangeTo,default,93
77,NetDwellingsRangeFrom,default,9
77,NetDwellingsRangeTo,default,9
78,NetDwellingsRangeFrom,default,60
78,NetDwellingsRangeTo,default,60
79,NetDwellingsRangeFrom,default,26
79,NetDwellingsRangeTo,default,26
80,NetDwellingsRangeFrom,default,35
80,NetDwellingsRangeTo,default,35
81,NetDwellingsRangeFrom,default,22
81,NetDwellingsRangeTo,default,22
82,NetDwellingsRangeFrom,default,7
82,NetDwellingsRangeTo,default,7
83,NetDwellingsRangeFrom,default,5
83,NetDwellingsRangeTo,default,5
84,NetDwellingsRangeFrom,default,26
84,NetDwellingsRangeTo,default,26
85,NetDwellingsRangeFrom,default,12
85,NetDwellingsRangeTo,default,12
86,NetDwellingsRangeFrom,default,7
