row-number,field,issue-type,value
2,NetDwellingsRangeFrom,default,40
2,NetDwellingsRangeTo,default,40
3,NetDwellingsRangeFrom,default,8
3,NetDwellingsRangeTo,default,8
4,NetDwellingsRangeFrom,default,9
4,NetDwellingsRangeTo,default,9
5,NetDwellingsRangeFrom,default,100
5,NetDwellingsRangeTo,default,100
6,NetDwellingsRangeFrom,default,9
6,NetDwellingsRangeTo,default,9
7,NetDwellingsRangeFrom,default,9
7,NetDwellingsRangeTo,default,9
8,NetDwellingsRangeFrom,default,17
8,NetDwellingsRangeTo,default,17
9,NetDwellingsRangeFrom,missing,
9,NetDwellingsRangeTo,missing,
11,NetDwellingsRangeFrom,default,30
11,NetDwellingsRangeTo,default,30
12,NetDwellingsRangeFrom,default,45
12,NetDwellingsRangeTo,default,45
13,NetDwellingsRangeFrom,default,20
13,NetDwellingsRangeTo,default,20
14,NetDwellingsRangeFrom,default,10
14,NetDwellingsRangeTo,default,10
15,NetDwellingsRangeFrom,default,9
15,NetDwellingsRangeTo,default,9
16,NetDwellingsRangeFrom,default,7
16,NetDwellingsRangeTo,default,7
17,NetDwellingsRangeFrom,default,200
17,NetDwellingsRangeTo,default,200
18,NetDwellingsRangeFrom,default,40
18,NetDwellingsRangeTo,default,40
19,NetDwellingsRangeFrom,default,14
19,NetDwellingsRangeTo,default,14
20,NetDwellingsRangeFrom,default,20
20,NetDwellingsRangeTo,default,20
21,NetDwellingsRangeFrom,default,10
21,NetDwellingsRangeTo,default,10
22,NetDwellingsRangeFrom,default,8
22,NetDwellingsRangeTo,default,8
23,NetDwellingsRangeFrom,default,20
23,NetDwellingsRangeTo,default,20
24,NetDwellingsRangeFrom,default,45
24,NetDwellingsRangeTo,default,45
25,PermissionDate,date,"25.11.2014;
 04.09.2014"
25,NetDwellingsRangeFrom,default,52
25,NetDwellingsRangeTo,default,52
26,NetDwellingsRangeFrom,default,20
26,NetDwellingsRangeTo,default,20
27,NetDwellingsRangeFrom,default,14
27,NetDwellingsRangeTo,default,14
28,NetDwellingsRangeFrom,default,53
28,NetDwellingsRangeTo,default,53
29,NetDwellingsRangeFrom,default,8
29,NetDwellingsRangeTo,default,8
30,NetDwellingsRangeFrom,default,37
30,NetDwellingsRangeTo,default,37
31,PermissionDate,date,"17.12.2014
06.10.2015"
31,NetDwellingsRangeFrom,default,154
31,NetDwellingsRangeTo,default,154
32,NetDwellingsRangeFrom,default,40
32,NetDwellingsRangeTo,default,40
33,NetDwellingsRangeFrom,default,20
33,NetDwellingsRangeTo,default,20
34,NetDwellingsRangeFrom,default,100
34,NetDwellingsRangeTo,default,100
35,NetDwellingsRangeFrom,default,105
35,NetDwellingsRangeTo,default,105
36,NetDwellingsRangeFrom,default,8
36,NetDwellingsRangeTo,default,8
37,NetDwellingsRangeFrom,default,6
37,NetDwellingsRangeTo,default,6
38,NetDwellingsRangeFrom,default,40
38,NetDwellingsRangeTo,default,40
39,GeoX,decimal,"622935
(ref for 12/00143/ET only)"
39,GeoY,decimal,"309079
(ref for 12/00143/ET only)"
39,NetDwellingsRangeFrom,default,150
39,NetDwellingsRangeTo,default,150
39,GeoX,missing,
39,GeoY,missing,
40,NetDwellingsRangeFrom,default,10
40,NetDwellingsRangeTo,default,10
41,NetDwellingsRangeFrom,default,20
41,NetDwellingsRangeTo,default,20
42,NetDwellingsRangeFrom,default,20
42,NetDwellingsRangeTo,default,20
43,NetDwellingsRangeFrom,default,95
43,NetDwellingsRangeTo,default,95
44,NetDwellingsRangeFrom,default,40
44,NetDwellingsRangeTo,default,40
45,NetDwellingsRangeFrom,default,17
45,NetDwellingsRangeTo,default,17
46,NetDwellingsRangeFrom,default,25
46,NetDwellingsRangeTo,default,25
47,NetDwellingsRangeFrom,default,8
47,NetDwellingsRangeTo,default,8
48,NetDwellingsRangeFrom,default,199
48,NetDwellingsRangeTo,default,199
49,NetDwellingsRangeFrom,default,17
49,NetDwellingsRangeTo,default,17
50,NetDwellingsRangeFrom,default,30
50,NetDwellingsRangeTo,default,30
51,NetDwellingsRangeFrom,default,81
51,NetDwellingsRangeTo,default,81
52,NetDwellingsRangeFrom,default,250
52,NetDwellingsRangeTo,default,250
53,NetDwellingsRangeFrom,default,25
53,NetDwellingsRangeTo,default,25
54,NetDwellingsRangeFrom,default,15
54,NetDwellingsRangeTo,default,15
55,NetDwellingsRangeFrom,default,5
55,NetDwellingsRangeTo,default,5
56,NetDwellingsRangeFrom,default,8
56,NetDwellingsRangeTo,default,8
57,NetDwellingsRangeFrom,default,29
57,NetDwellingsRangeTo,default,29
58,NetDwellingsRangeFrom,default,100
58,NetDwellingsRangeTo,default,100
59,NetDwellingsRangeFrom,default,75
59,NetDwellingsRangeTo,default,75
60,NetDwellingsRangeFrom,default,9
60,NetDwellingsRangeTo,default,9
61,NetDwellingsRangeFrom,default,30
61,NetDwellingsRangeTo,default,30
61,LastUpdatedDate,default,2018-05-22
62,NetDwellingsRangeFrom,default,5
62,NetDwellingsRangeTo,default,5
63,NetDwellingsRangeFrom,default,25
63,NetDwellingsRangeTo,default,25
64,NetDwellingsRangeFrom,default,11
64,NetDwellingsRangeTo,default,11
65,NetDwellingsRangeFrom,missing,
65,NetDwellingsRangeTo,missing,
66,NetDwellingsRangeFrom,default,12
66,NetDwellingsRangeTo,default,12
67,NetDwellingsRangeFrom,default,200
67,NetDwellingsRangeTo,default,200
68,NetDwellingsRangeFrom,default,50
68,NetDwellingsRangeTo,default,50
69,NetDwellingsRangeFrom,default,580
69,NetDwellingsRangeTo,default,580
70,NetDwellingsRangeFrom,default,100
70,NetDwellingsRangeTo,default,100
71,NetDwellingsRangeFrom,default,15
71,NetDwellingsRangeTo,default,15
72,NetDwellingsRangeFrom,default,300
72,NetDwellingsRangeTo,default,300
73,NetDwellingsRangeFrom,default,400
73,NetDwellingsRangeTo,default,400
74,PermissionDate,date,"30.01.2009
12.07.2013"
74,NetDwellingsRangeFrom,default,20
74,NetDwellingsRangeTo,default,20
75,NetDwellingsRangeFrom,default,20
75,NetDwellingsRangeTo,default,20
76,NetDwellingsRangeFrom,default,437
76,NetDwellingsRangeTo,default,437
77,NetDwellingsRangeFrom,default,41
77,NetDwellingsRangeTo,default,41
78,PermissionDate,date,"30.08.2017
08.08.2017"
78,NetDwellingsRangeFrom,default,78
78,NetDwellingsRangeTo,default,78
79,NetDwellingsRangeFrom,default,62
79,NetDwellingsRangeTo,default,62
80,NetDwellingsRangeFrom,default,150
80,NetDwellingsRangeTo,default,150
81,NetDwellingsRangeFrom,default,6
81,NetDwellingsRangeTo,default,6
82,NetDwellingsRangeFrom,default,26
82,NetDwellingsRangeTo,default,26
83,NetDwellingsRangeFrom,default,242
83,NetDwellingsRangeTo,default,242
84,NetDwellingsRangeFrom,default,49
84,NetDwellingsRangeTo,default,49
85,NetDwellingsRangeFrom,default,5
85,NetDwellingsRangeTo,default,5
86,NetDwellingsRangeFrom,default,15
86,NetDwellingsRangeTo,default,15
