row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,1380
1,NetDwellingsRangeTo,default,1380
2,NetDwellingsRangeFrom,default,10
2,NetDwellingsRangeTo,default,10
3,NetDwellingsRangeFrom,default,8
3,NetDwellingsRangeTo,default,8
4,NetDwellingsRangeFrom,default,41
4,NetDwellingsRangeTo,default,41
5,NetDwellingsRangeFrom,default,21
5,NetDwellingsRangeTo,default,21
6,NetDwellingsRangeFrom,default,20
6,NetDwellingsRangeTo,default,20
7,NetDwellingsRangeFrom,default,9
7,NetDwellingsRangeTo,default,9
8,NetDwellingsRangeFrom,default,14
8,NetDwellingsRangeTo,default,14
9,NetDwellingsRangeFrom,default,11
9,NetDwellingsRangeTo,default,11
10,NetDwellingsRangeFrom,default,20
10,NetDwellingsRangeTo,default,20
11,NetDwellingsRangeFrom,default,10
11,NetDwellingsRangeTo,default,10
12,NetDwellingsRangeFrom,default,100
12,NetDwellingsRangeTo,default,100
13,NetDwellingsRangeFrom,default,12
13,NetDwellingsRangeTo,default,12
14,NetDwellingsRangeFrom,default,7
14,NetDwellingsRangeTo,default,7
15,NetDwellingsRangeFrom,default,10
15,NetDwellingsRangeTo,default,10
16,NetDwellingsRangeFrom,default,7
16,NetDwellingsRangeTo,default,7
17,NetDwellingsRangeFrom,default,10
17,NetDwellingsRangeTo,default,10
18,NetDwellingsRangeFrom,default,49
18,NetDwellingsRangeTo,default,49
19,NetDwellingsRangeFrom,default,10
19,NetDwellingsRangeTo,default,10
20,NetDwellingsRangeFrom,default,75
20,NetDwellingsRangeTo,default,75
21,NetDwellingsRangeFrom,default,35
21,NetDwellingsRangeTo,default,35
22,NetDwellingsRangeFrom,default,20
22,NetDwellingsRangeTo,default,20
23,NetDwellingsRangeFrom,default,60
23,NetDwellingsRangeTo,default,60
24,NetDwellingsRangeFrom,default,35
24,NetDwellingsRangeTo,default,35
25,NetDwellingsRangeFrom,default,9
25,NetDwellingsRangeTo,default,9
26,NetDwellingsRangeFrom,default,7
26,NetDwellingsRangeTo,default,7
27,NetDwellingsRangeFrom,default,8
27,NetDwellingsRangeTo,default,8
28,NetDwellingsRangeFrom,default,5
28,NetDwellingsRangeTo,default,5
29,NetDwellingsRangeFrom,default,5
29,NetDwellingsRangeTo,default,5
30,NetDwellingsRangeFrom,default,5
30,NetDwellingsRangeTo,default,5
31,NetDwellingsRangeFrom,default,9
31,NetDwellingsRangeTo,default,9
32,NetDwellingsRangeFrom,default,12
32,NetDwellingsRangeTo,default,12
33,NetDwellingsRangeFrom,default,16
33,NetDwellingsRangeTo,default,16
34,NetDwellingsRangeFrom,default,5
34,NetDwellingsRangeTo,default,5
35,NetDwellingsRangeFrom,default,10
35,NetDwellingsRangeTo,default,10
36,NetDwellingsRangeFrom,default,45
36,NetDwellingsRangeTo,default,45
37,NetDwellingsRangeFrom,default,15
37,NetDwellingsRangeTo,default,15
38,NetDwellingsRangeFrom,default,400
38,NetDwellingsRangeTo,default,400
39,NetDwellingsRangeFrom,default,20
39,NetDwellingsRangeTo,default,20
40,NetDwellingsRangeFrom,default,20
40,NetDwellingsRangeTo,default,20
