row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,22
1,NetDwellingsRangeTo,default,22
2,NetDwellingsRangeFrom,default,10
2,NetDwellingsRangeTo,default,10
3,NetDwellingsRangeFrom,default,8
3,NetDwellingsRangeTo,default,8
4,NetDwellingsRangeFrom,default,1400
4,NetDwellingsRangeTo,default,1400
5,NetDwellingsRangeFrom,default,13
5,NetDwellingsRangeTo,default,13
6,NetDwellingsRangeFrom,default,22
6,NetDwellingsRangeTo,default,22
7,NetDwellingsRangeFrom,default,573
7,NetDwellingsRangeTo,default,573
8,NetDwellingsRangeFrom,default,6
8,NetDwellingsRangeTo,default,6
9,NetDwellingsRangeFrom,default,11
9,NetDwellingsRangeTo,default,11
10,NetDwellingsRangeFrom,default,5
10,NetDwellingsRangeTo,default,5
11,NetDwellingsRangeFrom,default,7
11,NetDwellingsRangeTo,default,7
12,NetDwellingsRangeFrom,default,36
12,NetDwellingsRangeTo,default,36
13,NetDwellingsRangeFrom,default,35
13,NetDwellingsRangeTo,default,35
14,NetDwellingsRangeFrom,default,5
14,NetDwellingsRangeTo,default,5
15,NetDwellingsRangeFrom,default,5
15,NetDwellingsRangeTo,default,5
16,NetDwellingsRangeFrom,default,345
16,NetDwellingsRangeTo,default,345
17,NetDwellingsRangeFrom,default,15
17,NetDwellingsRangeTo,default,15
18,NetDwellingsRangeFrom,default,14
18,NetDwellingsRangeTo,default,14
19,NetDwellingsRangeFrom,default,40
19,NetDwellingsRangeTo,default,40
20,NetDwellingsRangeFrom,default,35
20,NetDwellingsRangeTo,default,35
21,NetDwellingsRangeFrom,default,9
21,NetDwellingsRangeTo,default,9
22,NetDwellingsRangeFrom,default,9
22,NetDwellingsRangeTo,default,9
23,NetDwellingsRangeFrom,default,6
23,NetDwellingsRangeTo,default,6
24,NetDwellingsRangeFrom,default,6
24,NetDwellingsRangeTo,default,6
25,NetDwellingsRangeFrom,default,21
25,NetDwellingsRangeTo,default,21
26,NetDwellingsRangeFrom,default,19
26,NetDwellingsRangeTo,default,19
27,NetDwellingsRangeFrom,default,53
27,NetDwellingsRangeTo,default,53
28,NetDwellingsRangeFrom,default,7
28,NetDwellingsRangeTo,default,7
29,NetDwellingsRangeFrom,default,93
29,NetDwellingsRangeTo,default,93
30,NetDwellingsRangeFrom,default,184
30,NetDwellingsRangeTo,default,184
31,NetDwellingsRangeFrom,default,12
31,NetDwellingsRangeTo,default,12
32,NetDwellingsRangeFrom,default,94
32,NetDwellingsRangeTo,default,94
33,NetDwellingsRangeFrom,default,8
33,NetDwellingsRangeTo,default,8
34,NetDwellingsRangeFrom,default,42
34,NetDwellingsRangeTo,default,42
35,NetDwellingsRangeFrom,default,15
35,NetDwellingsRangeTo,default,15
36,NetDwellingsRangeFrom,default,60
36,NetDwellingsRangeTo,default,60
37,NetDwellingsRangeFrom,default,106
37,NetDwellingsRangeTo,default,106
38,NetDwellingsRangeFrom,default,10
38,NetDwellingsRangeTo,default,10
39,NetDwellingsRangeFrom,default,7
39,NetDwellingsRangeTo,default,7
40,NetDwellingsRangeFrom,default,5
40,NetDwellingsRangeTo,default,5
41,NetDwellingsRangeFrom,default,5
41,NetDwellingsRangeTo,default,5
42,NetDwellingsRangeFrom,default,5
42,NetDwellingsRangeTo,default,5
43,NetDwellingsRangeFrom,default,12
43,NetDwellingsRangeTo,default,12
44,NetDwellingsRangeFrom,default,1000
44,NetDwellingsRangeTo,default,1000
45,NetDwellingsRangeFrom,default,9
45,NetDwellingsRangeTo,default,9
46,NetDwellingsRangeFrom,default,13
46,NetDwellingsRangeTo,default,13
47,NetDwellingsRangeFrom,default,50
47,NetDwellingsRangeTo,default,50
48,NetDwellingsRangeFrom,default,12
48,NetDwellingsRangeTo,default,12
49,NetDwellingsRangeFrom,default,5
49,NetDwellingsRangeTo,default,5
50,NetDwellingsRangeFrom,default,60
50,NetDwellingsRangeTo,default,60
51,NetDwellingsRangeFrom,default,53
51,NetDwellingsRangeTo,default,53
52,NetDwellingsRangeFrom,default,8
52,NetDwellingsRangeTo,default,8
53,NetDwellingsRangeFrom,default,8
53,NetDwellingsRangeTo,default,8
54,NetDwellingsRangeFrom,default,6
54,NetDwellingsRangeTo,default,6
55,NetDwellingsRangeFrom,default,63
55,NetDwellingsRangeTo,default,63
56,NetDwellingsRangeFrom,default,10
56,NetDwellingsRangeTo,default,10
57,NetDwellingsRangeFrom,default,9
57,NetDwellingsRangeTo,default,9
58,NetDwellingsRangeFrom,default,55
58,NetDwellingsRangeTo,default,55
59,NetDwellingsRangeFrom,default,7
59,NetDwellingsRangeTo,default,7
60,NetDwellingsRangeFrom,default,5
60,NetDwellingsRangeTo,default,5
61,NetDwellingsRangeFrom,default,5
61,NetDwellingsRangeTo,default,5
62,NetDwellingsRangeFrom,default,6
62,NetDwellingsRangeTo,default,6
63,NetDwellingsRangeFrom,default,315
63,NetDwellingsRangeTo,default,315
64,NetDwellingsRangeFrom,default,22
64,NetDwellingsRangeTo,default,22
65,NetDwellingsRangeFrom,default,26
65,NetDwellingsRangeTo,default,26
66,NetDwellingsRangeFrom,default,6
66,NetDwellingsRangeTo,default,6
67,NetDwellingsRangeFrom,default,7
67,NetDwellingsRangeTo,default,7
68,NetDwellingsRangeFrom,default,4
68,NetDwellingsRangeTo,default,4
69,NetDwellingsRangeFrom,default,30
69,NetDwellingsRangeTo,default,30
70,NetDwellingsRangeFrom,default,121
70,NetDwellingsRangeTo,default,121
71,NetDwellingsRangeFrom,default,9
71,NetDwellingsRangeTo,default,9
72,NetDwellingsRangeFrom,default,29
72,NetDwellingsRangeTo,default,29
73,NetDwellingsRangeFrom,default,22
73,NetDwellingsRangeTo,default,22
74,NetDwellingsRangeFrom,default,27
74,NetDwellingsRangeTo,default,27
75,NetDwellingsRangeFrom,default,6
75,NetDwellingsRangeTo,default,6
76,NetDwellingsRangeFrom,default,175
76,NetDwellingsRangeTo,default,175
77,NetDwellingsRangeFrom,default,136
77,NetDwellingsRangeTo,default,136
78,NetDwellingsRangeFrom,default,8
78,NetDwellingsRangeTo,default,8
79,NetDwellingsRangeFrom,default,6
79,NetDwellingsRangeTo,default,6
80,NetDwellingsRangeFrom,default,6
80,NetDwellingsRangeTo,default,6
81,NetDwellingsRangeFrom,default,16
81,NetDwellingsRangeTo,default,16
82,NetDwellingsRangeFrom,default,5
82,NetDwellingsRangeTo,default,5
83,NetDwellingsRangeFrom,default,26
83,NetDwellingsRangeTo,default,26
84,NetDwellingsRangeFrom,default,38
84,NetDwellingsRangeTo,default,38
85,NetDwellingsRangeFrom,default,7
85,NetDwellingsRangeTo,default,7
86,NetDwellingsRangeFrom,default,5
86,NetDwellingsRangeTo,default,5
87,NetDwellingsRangeFrom,default,52
87,NetDwellingsRangeTo,default,52
88,NetDwellingsRangeFrom,default,27
88,NetDwellingsRangeTo,default,27
89,NetDwellingsRangeFrom,default,58
89,NetDwellingsRangeTo,default,58
90,NetDwellingsRangeFrom,default,6
90,NetDwellingsRangeTo,default,6
91,NetDwellingsRangeFrom,default,9
91,NetDwellingsRangeTo,default,9
92,NetDwellingsRangeFrom,default,6
92,NetDwellingsRangeTo,default,6
93,NetDwellingsRangeFrom,default,70
93,NetDwellingsRangeTo,default,70
94,NetDwellingsRangeFrom,default,5
94,NetDwellingsRangeTo,default,5
95,NetDwellingsRangeFrom,default,14
95,NetDwellingsRangeTo,default,14
96,NetDwellingsRangeFrom,default,20
96,NetDwellingsRangeTo,default,20
97,NetDwellingsRangeFrom,default,164
97,NetDwellingsRangeTo,default,164
