row-number,field,issue-type,value
1,NetDwellingsRangeTo,default,30
2,NetDwellingsRangeTo,default,6
3,NetDwellingsRangeTo,default,1000
4,NetDwellingsRangeTo,default,81
5,NetDwellingsRangeTo,default,132
6,NetDwellingsRangeTo,default,35
7,NetDwellingsRangeTo,default,14
8,NetDwellingsRangeTo,default,97
9,NetDwellingsRangeTo,default,237
10,NetDwellingsRangeTo,default,387
11,NetDwellingsRangeTo,default,2977
12,NetDwellingsRangeTo,default,2800
13,NetDwellingsRangeTo,default,2900
14,NetDwellingsRangeTo,default,35
15,NetDwellingsRangeTo,default,34
16,NetDwellingsRangeTo,default,220
17,NetDwellingsRangeTo,default,175
18,NetDwellingsRangeTo,default,162
19,NetDwellingsRangeTo,default,190
20,NetDwellingsRangeTo,default,180
21,NetDwellingsRangeTo,default,60
22,NetDwellingsRangeTo,default,305
23,NetDwellingsRangeTo,default,15
24,NetDwellingsRangeTo,default,12
25,NetDwellingsRangeTo,default,199
26,NetDwellingsRangeTo,default,8
27,NetDwellingsRangeTo,default,8
28,NetDwellingsRangeTo,default,6
29,NetDwellingsRangeTo,default,8
30,NetDwellingsRangeTo,default,112
31,NetDwellingsRangeTo,default,123
32,NetDwellingsRangeTo,default,6
33,NetDwellingsRangeTo,default,52
34,NetDwellingsRangeTo,default,240
35,NetDwellingsRangeTo,default,88
36,NetDwellingsRangeTo,default,130
37,NetDwellingsRangeTo,default,9
38,NetDwellingsRangeTo,default,44
39,NetDwellingsRangeTo,default,9
40,NetDwellingsRangeTo,default,47
41,NetDwellingsRangeTo,default,230
42,NetDwellingsRangeTo,default,60
43,NetDwellingsRangeTo,default,292
44,NetDwellingsRangeTo,default,120
45,NetDwellingsRangeTo,default,9
46,NetDwellingsRangeTo,default,9
47,NetDwellingsRangeTo,default,6
48,NetDwellingsRangeTo,default,40
49,NetDwellingsRangeTo,default,12
50,NetDwellingsRangeTo,default,29
51,NetDwellingsRangeTo,default,9
52,NetDwellingsRangeTo,default,2174
53,NetDwellingsRangeTo,default,66
54,NetDwellingsRangeTo,default,26
55,NetDwellingsRangeTo,default,56
56,NetDwellingsRangeTo,default,9
57,NetDwellingsRangeTo,default,94
58,NetDwellingsRangeTo,default,288
59,NetDwellingsRangeTo,default,124
60,NetDwellingsRangeTo,default,254
61,NetDwellingsRangeTo,default,11
62,NetDwellingsRangeTo,default,8
63,NetDwellingsRangeTo,default,33
64,NetDwellingsRangeTo,default,631
65,NetDwellingsRangeTo,default,100
66,NetDwellingsRangeTo,default,8
67,NetDwellingsRangeTo,default,8
68,NetDwellingsRangeTo,default,10
69,NetDwellingsRangeTo,default,556
70,NetDwellingsRangeTo,default,170
71,NetDwellingsRangeTo,default,281
72,NetDwellingsRangeTo,default,130
73,NetDwellingsRangeTo,default,34
74,NetDwellingsRangeTo,default,132
75,NetDwellingsRangeTo,default,22
76,NetDwellingsRangeTo,default,43
77,NetDwellingsRangeTo,default,2000
78,NetDwellingsRangeTo,default,89
79,NetDwellingsRangeTo,default,52
80,NetDwellingsRangeTo,default,5
81,NetDwellingsRangeTo,default,8
82,NetDwellingsRangeTo,default,9
83,NetDwellingsRangeTo,default,10
84,NetDwellingsRangeTo,default,125
84,"GeoX,GeoY",WGS84 outside England,"-0.175218,-0.175218"
85,NetDwellingsRangeTo,default,175
85,"GeoX,GeoY",WGS84 outside England,"-0.175924,-0.175924"
