row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,163
1,NetDwellingsRangeTo,default,163
2,NetDwellingsRangeFrom,default,20
2,NetDwellingsRangeTo,default,20
3,NetDwellingsRangeFrom,default,32
3,NetDwellingsRangeTo,default,32
4,NetDwellingsRangeFrom,default,24
4,NetDwellingsRangeTo,default,24
5,NetDwellingsRangeFrom,default,24
5,NetDwellingsRangeTo,default,24
6,NetDwellingsRangeFrom,default,21
6,NetDwellingsRangeTo,default,21
7,NetDwellingsRangeFrom,default,54
7,NetDwellingsRangeTo,default,54
8,NetDwellingsRangeFrom,default,20
8,NetDwellingsRangeTo,default,20
9,NetDwellingsRangeFrom,default,20
9,NetDwellingsRangeTo,default,20
10,NetDwellingsRangeFrom,default,20
10,NetDwellingsRangeTo,default,20
11,NetDwellingsRangeFrom,default,10
11,NetDwellingsRangeTo,default,10
12,NetDwellingsRangeFrom,default,10
12,NetDwellingsRangeTo,default,10
13,NetDwellingsRangeFrom,default,9
13,NetDwellingsRangeTo,default,9
14,NetDwellingsRangeFrom,default,7
14,NetDwellingsRangeTo,default,7
15,NetDwellingsRangeFrom,default,12
15,NetDwellingsRangeTo,default,12
16,NetDwellingsRangeFrom,default,5
16,NetDwellingsRangeTo,default,5
17,NetDwellingsRangeFrom,default,43
17,NetDwellingsRangeTo,default,43
18,NetDwellingsRangeFrom,default,35
18,NetDwellingsRangeTo,default,35
22,NetDwellingsRangeFrom,default,17
22,NetDwellingsRangeTo,default,17
23,NetDwellingsRangeFrom,default,7
23,NetDwellingsRangeTo,default,7
24,NetDwellingsRangeFrom,default,8
24,NetDwellingsRangeTo,default,8
25,NetDwellingsRangeFrom,default,157
25,NetDwellingsRangeTo,default,157
26,NetDwellingsRangeFrom,default,14
26,NetDwellingsRangeTo,default,14
27,NetDwellingsRangeFrom,default,6
27,NetDwellingsRangeTo,default,6
28,NetDwellingsRangeFrom,default,10
28,NetDwellingsRangeTo,default,10
29,NetDwellingsRangeFrom,default,10
29,NetDwellingsRangeTo,default,10
30,NetDwellingsRangeFrom,default,4
30,NetDwellingsRangeTo,default,4
31,NetDwellingsRangeFrom,default,8
31,NetDwellingsRangeTo,default,8
32,NetDwellingsRangeFrom,default,5
32,NetDwellingsRangeTo,default,5
33,NetDwellingsRangeFrom,default,24
33,NetDwellingsRangeTo,default,24
34,NetDwellingsRangeFrom,default,8
34,NetDwellingsRangeTo,default,8
35,NetDwellingsRangeFrom,default,6
35,NetDwellingsRangeTo,default,6
36,NetDwellingsRangeFrom,default,7
36,NetDwellingsRangeTo,default,7
37,NetDwellingsRangeFrom,default,3
37,NetDwellingsRangeTo,default,3
38,NetDwellingsRangeFrom,default,9
38,NetDwellingsRangeTo,default,9
39,NetDwellingsRangeFrom,default,4
39,NetDwellingsRangeTo,default,4
40,NetDwellingsRangeFrom,default,6
40,NetDwellingsRangeTo,default,6
41,NetDwellingsRangeFrom,default,5
41,NetDwellingsRangeTo,default,5
42,NetDwellingsRangeFrom,default,4
42,NetDwellingsRangeTo,default,4
43,NetDwellingsRangeFrom,default,12
43,NetDwellingsRangeTo,default,12
44,NetDwellingsRangeFrom,default,10
44,NetDwellingsRangeTo,default,10
45,NetDwellingsRangeFrom,default,10
45,NetDwellingsRangeTo,default,10
