row-number,field,issue-type,value
1,NetDwellingsRangeTo,default,19
2,NetDwellingsRangeTo,default,14
3,NetDwellingsRangeTo,default,132
4,NetDwellingsRangeTo,default,30
5,NetDwellingsRangeTo,default,36
6,NetDwellingsRangeTo,default,5
7,NetDwellingsRangeTo,default,20
8,NetDwellingsRangeTo,default,30
9,NetDwellingsRangeTo,default,12
10,NetDwellingsRangeTo,default,31
11,NetDwellingsRangeTo,default,35
12,NetDwellingsRangeTo,default,60
13,NetDwellingsRangeTo,default,36
14,NetDwellingsRangeTo,default,30
15,NetDwellingsRangeTo,default,9
16,NetDwellingsRangeTo,default,25
17,NetDwellingsRangeTo,default,40
18,NetDwellingsRangeTo,default,26
19,NetDwellingsRangeTo,default,18
20,NetDwellingsRangeTo,default,31
21,NetDwellingsRangeTo,default,5
22,NetDwellingsRangeTo,default,16
23,NetDwellingsRangeTo,default,53
24,NetDwellingsRangeTo,default,181
25,NetDwellingsRangeTo,default,8
26,NetDwellingsRangeTo,default,82
27,NetDwellingsRangeTo,default,48
28,NetDwellingsRangeTo,default,84
29,NetDwellingsRangeTo,default,9
30,NetDwellingsRangeTo,default,11
31,NetDwellingsRangeTo,default,20
32,NetDwellingsRangeTo,default,14
33,NetDwellingsRangeTo,default,31
34,NetDwellingsRangeTo,default,24
35,NetDwellingsRangeTo,default,7
36,NetDwellingsRangeTo,default,11
37,NetDwellingsRangeTo,default,9
38,NetDwellingsRangeTo,default,54
39,NetDwellingsRangeTo,default,40
40,NetDwellingsRangeTo,default,85
41,NetDwellingsRangeTo,default,12
42,NetDwellingsRangeTo,default,35
43,NetDwellingsRangeTo,default,13
44,NetDwellingsRangeTo,default,6
45,NetDwellingsRangeTo,default,40
46,NetDwellingsRangeTo,default,230
47,NetDwellingsRangeTo,default,400
48,NetDwellingsRangeTo,default,209
49,NetDwellingsRangeTo,default,113
50,NetDwellingsRangeTo,default,357
51,NetDwellingsRangeTo,default,50
52,NetDwellingsRangeTo,default,68
53,NetDwellingsRangeTo,default,134
54,NetDwellingsRangeTo,default,96
55,NetDwellingsRangeTo,default,6
56,NetDwellingsRangeTo,default,51
57,NetDwellingsRangeTo,default,60
58,NetDwellingsRangeTo,default,10
59,NetDwellingsRangeTo,default,26
60,NetDwellingsRangeTo,default,108
61,NetDwellingsRangeTo,default,113
62,NetDwellingsRangeTo,default,53
63,NetDwellingsRangeTo,default,11
64,NetDwellingsRangeTo,default,45
65,NetDwellingsRangeTo,default,6
66,NetDwellingsRangeTo,default,40
67,NetDwellingsRangeTo,default,45
68,NetDwellingsRangeTo,default,13
69,NetDwellingsRangeTo,default,70
