row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,39
1,NetDwellingsRangeTo,default,39
2,NetDwellingsRangeFrom,default,12
2,NetDwellingsRangeTo,default,12
3,NetDwellingsRangeFrom,default,17
3,NetDwellingsRangeTo,default,17
4,NetDwellingsRangeFrom,default,154
4,NetDwellingsRangeTo,default,154
5,NetDwellingsRangeFrom,default,19
5,NetDwellingsRangeTo,default,19
6,NetDwellingsRangeFrom,default,6
6,NetDwellingsRangeTo,default,6
7,NetDwellingsRangeFrom,default,25
7,NetDwellingsRangeTo,default,25
8,NetDwellingsRangeFrom,default,20
8,NetDwellingsRangeTo,default,20
