row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,70
1,NetDwellingsRangeTo,default,70
2,NetDwellingsRangeFrom,default,9
2,NetDwellingsRangeTo,default,9
3,NetDwellingsRangeFrom,default,1000
3,NetDwellingsRangeTo,default,1000
4,NetDwellingsRangeFrom,default,5
4,NetDwellingsRangeTo,default,5
5,NetDwellingsRangeFrom,default,573
5,NetDwellingsRangeTo,default,573
6,NetDwellingsRangeFrom,default,35
6,NetDwellingsRangeTo,default,35
7,NetDwellingsRangeFrom,default,22
7,NetDwellingsRangeTo,default,22
8,NetDwellingsRangeFrom,default,94
8,NetDwellingsRangeTo,default,94
9,NetDwellingsRangeFrom,default,22
9,NetDwellingsRangeTo,default,22
10,NetDwellingsRangeFrom,default,35
10,NetDwellingsRangeTo,default,35
11,NetDwellingsRangeFrom,default,345
11,NetDwellingsRangeTo,default,345
12,NetDwellingsRangeFrom,default,14
12,NetDwellingsRangeTo,default,14
13,NetDwellingsRangeFrom,default,38
13,NetDwellingsRangeTo,default,38
14,NetDwellingsRangeFrom,default,53
14,NetDwellingsRangeTo,default,53
15,NetDwellingsRangeFrom,default,6
15,NetDwellingsRangeTo,default,6
16,NetDwellingsRangeFrom,default,93
16,NetDwellingsRangeTo,default,93
17,NetDwellingsRangeFrom,default,12
17,NetDwellingsRangeTo,default,12
18,NetDwellingsRangeFrom,default,26
18,NetDwellingsRangeTo,default,26
19,NetDwellingsRangeFrom,default,29
19,NetDwellingsRangeTo,default,29
20,NetDwellingsRangeFrom,default,13
20,NetDwellingsRangeTo,default,13
21,NetDwellingsRangeFrom,default,4
21,NetDwellingsRangeTo,default,4
22,NetDwellingsRangeFrom,default,9
22,NetDwellingsRangeTo,default,9
23,NetDwellingsRangeFrom,default,8
23,NetDwellingsRangeTo,default,8
24,NetDwellingsRangeFrom,default,6
24,NetDwellingsRangeTo,default,6
25,NetDwellingsRangeFrom,default,8
25,NetDwellingsRangeTo,default,8
26,NetDwellingsRangeFrom,default,6
26,NetDwellingsRangeTo,default,6
27,NetDwellingsRangeFrom,default,52
27,NetDwellingsRangeTo,default,52
28,NetDwellingsRangeFrom,default,164
28,NetDwellingsRangeTo,default,164
29,NetDwellingsRangeFrom,default,21
29,NetDwellingsRangeTo,default,21
30,NetDwellingsRangeFrom,default,315
30,NetDwellingsRangeTo,default,315
31,NetDwellingsRangeFrom,default,8
31,NetDwellingsRangeTo,default,8
32,NetDwellingsRangeFrom,default,30
32,NetDwellingsRangeTo,default,30
33,NetDwellingsRangeFrom,default,6
33,NetDwellingsRangeTo,default,6
34,NetDwellingsRangeFrom,default,7
34,NetDwellingsRangeTo,default,7
35,NetDwellingsRangeFrom,default,36
35,NetDwellingsRangeTo,default,36
36,NetDwellingsRangeFrom,default,27
36,NetDwellingsRangeTo,default,27
37,NetDwellingsRangeFrom,default,20
37,NetDwellingsRangeTo,default,20
38,NetDwellingsRangeFrom,default,5
38,NetDwellingsRangeTo,default,5
39,NetDwellingsRangeFrom,default,7
39,NetDwellingsRangeTo,default,7
40,NetDwellingsRangeFrom,default,5
40,NetDwellingsRangeTo,default,5
41,NetDwellingsRangeFrom,default,6
41,NetDwellingsRangeTo,default,6
42,NetDwellingsRangeFrom,default,9
42,NetDwellingsRangeTo,default,9
43,NetDwellingsRangeFrom,default,9
43,NetDwellingsRangeTo,default,9
44,NetDwellingsRangeFrom,default,7
44,NetDwellingsRangeTo,default,7
45,NetDwellingsRangeFrom,default,136
45,NetDwellingsRangeTo,default,136
46,NetDwellingsRangeFrom,default,5
46,NetDwellingsRangeTo,default,5
47,NetDwellingsRangeFrom,default,5
47,NetDwellingsRangeTo,default,5
48,NetDwellingsRangeFrom,default,15
48,NetDwellingsRangeTo,default,15
49,NetDwellingsRangeFrom,default,60
49,NetDwellingsRangeTo,default,60
50,NetDwellingsRangeFrom,default,184
50,NetDwellingsRangeTo,default,184
51,NetDwellingsRangeFrom,default,175
51,NetDwellingsRangeTo,default,175
52,NetDwellingsRangeFrom,default,121
52,NetDwellingsRangeTo,default,121
53,NetDwellingsRangeFrom,default,11
53,NetDwellingsRangeTo,default,11
54,NetDwellingsRangeFrom,default,6
54,NetDwellingsRangeTo,default,6
55,NetDwellingsRangeFrom,default,63
55,NetDwellingsRangeTo,default,63
56,NetDwellingsRangeFrom,default,8
56,NetDwellingsRangeTo,default,8
57,NetDwellingsRangeFrom,default,7
57,NetDwellingsRangeTo,default,7
58,NetDwellingsRangeFrom,default,10
58,NetDwellingsRangeTo,default,10
59,NetDwellingsRangeFrom,default,50
59,NetDwellingsRangeTo,default,50
60,NetDwellingsRangeFrom,default,106
60,NetDwellingsRangeTo,default,106
61,NetDwellingsRangeFrom,default,13
61,NetDwellingsRangeTo,default,13
62,NetDwellingsRangeFrom,default,14
62,NetDwellingsRangeTo,default,14
63,NetDwellingsRangeFrom,default,5
63,NetDwellingsRangeTo,default,5
64,NetDwellingsRangeFrom,default,6
64,NetDwellingsRangeTo,default,6
65,NetDwellingsRangeFrom,default,5
65,NetDwellingsRangeTo,default,5
66,NetDwellingsRangeFrom,default,12
66,NetDwellingsRangeTo,default,12
67,NetDwellingsRangeFrom,default,10
67,NetDwellingsRangeTo,default,10
68,NetDwellingsRangeFrom,default,9
68,NetDwellingsRangeTo,default,9
69,NetDwellingsRangeFrom,default,55
69,NetDwellingsRangeTo,default,55
70,NetDwellingsRangeFrom,default,53
70,NetDwellingsRangeTo,default,53
71,NetDwellingsRangeFrom,default,19
71,NetDwellingsRangeTo,default,19
72,NetDwellingsRangeFrom,default,12
72,NetDwellingsRangeTo,default,12
73,NetDwellingsRangeFrom,default,1400
73,NetDwellingsRangeTo,default,1400
74,NetDwellingsRangeFrom,default,6
74,NetDwellingsRangeTo,default,6
75,NetDwellingsRangeFrom,default,58
75,NetDwellingsRangeTo,default,58
76,NetDwellingsRangeFrom,default,8
76,NetDwellingsRangeTo,default,8
77,NetDwellingsRangeFrom,default,6
77,NetDwellingsRangeTo,default,6
78,NetDwellingsRangeFrom,default,5
78,NetDwellingsRangeTo,default,5
79,NetDwellingsRangeFrom,default,27
79,NetDwellingsRangeTo,default,27
80,NetDwellingsRangeFrom,default,5
80,NetDwellingsRangeTo,default,5
81,NetDwellingsRangeFrom,default,6
81,NetDwellingsRangeTo,default,6
82,NetDwellingsRangeFrom,default,16
82,NetDwellingsRangeTo,default,16
83,NetDwellingsRangeFrom,default,7
83,NetDwellingsRangeTo,default,7
84,NetDwellingsRangeFrom,default,26
84,NetDwellingsRangeTo,default,26
85,NetDwellingsRangeFrom,default,5
85,NetDwellingsRangeTo,default,5
86,NetDwellingsRangeFrom,default,15
86,NetDwellingsRangeTo,default,15
87,NetDwellingsRangeFrom,default,60
87,NetDwellingsRangeTo,default,60
88,NetDwellingsRangeFrom,default,40
88,NetDwellingsRangeTo,default,40
89,NetDwellingsRangeFrom,default,6
89,NetDwellingsRangeTo,default,6
90,NetDwellingsRangeFrom,default,10
90,NetDwellingsRangeTo,default,10
91,NetDwellingsRangeFrom,default,9
91,NetDwellingsRangeTo,default,9
92,NetDwellingsRangeFrom,default,5
92,NetDwellingsRangeTo,default,5
93,NetDwellingsRangeFrom,default,42
93,NetDwellingsRangeTo,default,42
94,NetDwellingsRangeFrom,default,22
94,NetDwellingsRangeTo,default,22
95,NetDwellingsRangeFrom,default,7
95,NetDwellingsRangeTo,default,7
96,NetDwellingsRangeFrom,default,22
96,NetDwellingsRangeTo,default,22
97,NetDwellingsRangeFrom,default,5
97,NetDwellingsRangeTo,default,5
