row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,28
1,NetDwellingsRangeTo,default,28
2,NetDwellingsRangeFrom,default,67
2,NetDwellingsRangeTo,default,67
3,NetDwellingsRangeFrom,default,44
3,NetDwellingsRangeTo,default,44
4,NetDwellingsRangeFrom,default,27
4,NetDwellingsRangeTo,default,27
5,NetDwellingsRangeFrom,default,22
5,NetDwellingsRangeTo,default,22
6,NetDwellingsRangeFrom,default,14
6,NetDwellingsRangeTo,default,14
7,NetDwellingsRangeFrom,default,14
7,NetDwellingsRangeTo,default,14
8,NetDwellingsRangeFrom,default,17
8,NetDwellingsRangeTo,default,17
9,NetDwellingsRangeFrom,default,66
9,NetDwellingsRangeTo,default,66
10,NetDwellingsRangeFrom,default,143
10,NetDwellingsRangeTo,default,143
11,NetDwellingsRangeFrom,default,19
11,NetDwellingsRangeTo,default,19
12,NetDwellingsRangeFrom,default,13
12,NetDwellingsRangeTo,default,13
13,NetDwellingsRangeFrom,default,22
13,NetDwellingsRangeTo,default,22
14,NetDwellingsRangeFrom,default,11
14,NetDwellingsRangeTo,default,11
15,NetDwellingsRangeFrom,default,13
15,NetDwellingsRangeTo,default,13
16,NetDwellingsRangeFrom,default,43
16,NetDwellingsRangeTo,default,43
17,NetDwellingsRangeFrom,default,13
17,NetDwellingsRangeTo,default,13
18,NetDwellingsRangeFrom,default,27
18,NetDwellingsRangeTo,default,27
19,NetDwellingsRangeFrom,default,12
19,NetDwellingsRangeTo,default,12
20,NetDwellingsRangeFrom,default,13
20,NetDwellingsRangeTo,default,13
21,NetDwellingsRangeFrom,default,18
21,NetDwellingsRangeTo,default,18
22,NetDwellingsRangeFrom,default,9
22,NetDwellingsRangeTo,default,9
23,NetDwellingsRangeFrom,default,14
23,NetDwellingsRangeTo,default,14
24,NetDwellingsRangeFrom,default,11
24,NetDwellingsRangeTo,default,11
25,NetDwellingsRangeFrom,default,14
25,NetDwellingsRangeTo,default,14
26,NetDwellingsRangeFrom,default,8
26,NetDwellingsRangeTo,default,8
27,NetDwellingsRangeFrom,default,30
27,NetDwellingsRangeTo,default,30
28,NetDwellingsRangeFrom,default,7
28,NetDwellingsRangeTo,default,7
29,NetDwellingsRangeFrom,default,8
29,NetDwellingsRangeTo,default,8
30,NetDwellingsRangeFrom,default,16
30,NetDwellingsRangeTo,default,16
31,NetDwellingsRangeFrom,default,6
31,NetDwellingsRangeTo,default,6
32,NetDwellingsRangeFrom,default,6
32,NetDwellingsRangeTo,default,6
33,NetDwellingsRangeFrom,default,2
33,NetDwellingsRangeTo,default,2
34,NetDwellingsRangeFrom,default,11
34,NetDwellingsRangeTo,default,11
35,NetDwellingsRangeFrom,default,5
35,NetDwellingsRangeTo,default,5
36,NetDwellingsRangeFrom,default,38
36,NetDwellingsRangeTo,default,38
37,NetDwellingsRangeFrom,default,10
37,NetDwellingsRangeTo,default,10
38,NetDwellingsRangeFrom,default,154
38,NetDwellingsRangeTo,default,154
39,NetDwellingsRangeFrom,default,7
39,NetDwellingsRangeTo,default,7
40,NetDwellingsRangeFrom,default,12
40,NetDwellingsRangeTo,default,12
41,NetDwellingsRangeFrom,default,12
41,NetDwellingsRangeTo,default,12
42,NetDwellingsRangeFrom,default,32
42,NetDwellingsRangeTo,default,32
43,NetDwellingsRangeFrom,default,14
43,NetDwellingsRangeTo,default,14
44,NetDwellingsRangeFrom,default,14
44,NetDwellingsRangeTo,default,14
45,NetDwellingsRangeFrom,default,8
45,NetDwellingsRangeTo,default,8
46,NetDwellingsRangeFrom,default,50
46,NetDwellingsRangeTo,default,50
47,NetDwellingsRangeFrom,default,6
47,NetDwellingsRangeTo,default,6
48,NetDwellingsRangeFrom,default,9
48,NetDwellingsRangeTo,default,9
