row-number,field,issue-type,value
18,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
18,NetDwellingsRangeFrom,default,152
18,NetDwellingsRangeTo,default,152
19,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
19,NetDwellingsRangeFrom,default,4
19,NetDwellingsRangeTo,default,4
20,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
20,NetDwellingsRangeFrom,default,7
20,NetDwellingsRangeTo,default,7
21,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
21,NetDwellingsRangeFrom,default,8
21,NetDwellingsRangeTo,default,8
22,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
22,NetDwellingsRangeFrom,default,1238
22,NetDwellingsRangeTo,default,1238
23,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
23,NetDwellingsRangeFrom,default,1144
23,NetDwellingsRangeTo,default,1144
24,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
24,NetDwellingsRangeFrom,default,713
24,NetDwellingsRangeTo,default,713
25,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
25,NetDwellingsRangeFrom,default,394
25,NetDwellingsRangeTo,default,394
26,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
26,NetDwellingsRangeFrom,default,52
26,NetDwellingsRangeTo,default,52
27,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
27,NetDwellingsRangeFrom,default,354
27,NetDwellingsRangeTo,default,354
28,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
28,NetDwellingsRangeFrom,default,11
28,NetDwellingsRangeTo,default,11
29,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
29,NetDwellingsRangeFrom,default,14
29,NetDwellingsRangeTo,default,14
30,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
30,NetDwellingsRangeFrom,default,7
30,NetDwellingsRangeTo,default,7
31,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
31,NetDwellingsRangeFrom,default,7
31,NetDwellingsRangeTo,default,7
32,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
32,NetDwellingsRangeFrom,default,13
32,NetDwellingsRangeTo,default,13
33,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
33,NetDwellingsRangeFrom,default,8
33,NetDwellingsRangeTo,default,8
34,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
34,NetDwellingsRangeFrom,default,5
34,NetDwellingsRangeTo,default,5
35,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
35,NetDwellingsRangeFrom,default,6
35,NetDwellingsRangeTo,default,6
36,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
36,NetDwellingsRangeFrom,default,9
36,NetDwellingsRangeTo,default,9
37,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
37,NetDwellingsRangeFrom,default,6000
37,NetDwellingsRangeTo,default,6000
38,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
38,NetDwellingsRangeFrom,default,32
38,NetDwellingsRangeTo,default,32
39,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
39,NetDwellingsRangeFrom,default,249
39,NetDwellingsRangeTo,default,249
40,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
40,NetDwellingsRangeFrom,default,477
40,NetDwellingsRangeTo,default,477
41,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
41,NetDwellingsRangeFrom,default,5
41,NetDwellingsRangeTo,default,5
42,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
42,NetDwellingsRangeFrom,default,9
42,NetDwellingsRangeTo,default,9
43,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
43,NetDwellingsRangeFrom,default,48
43,NetDwellingsRangeTo,default,48
44,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
44,NetDwellingsRangeFrom,default,18
44,NetDwellingsRangeTo,default,18
45,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
45,NetDwellingsRangeFrom,default,22
45,NetDwellingsRangeTo,default,22
46,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
46,MinNetDwellings,integer,"1,007"
46,NetDwellingsRangeFrom,missing,
46,NetDwellingsRangeTo,missing,
47,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
47,NetDwellingsRangeFrom,default,9
47,NetDwellingsRangeTo,default,9
48,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
48,NetDwellingsRangeFrom,default,6
48,NetDwellingsRangeTo,default,6
49,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
49,NetDwellingsRangeFrom,default,14
49,NetDwellingsRangeTo,default,14
50,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
50,NetDwellingsRangeFrom,default,73
50,NetDwellingsRangeTo,default,73
51,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
51,NetDwellingsRangeFrom,default,528
51,NetDwellingsRangeTo,default,528
52,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
52,NetDwellingsRangeFrom,default,29
52,NetDwellingsRangeTo,default,29
53,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
53,NetDwellingsRangeFrom,default,2
53,NetDwellingsRangeTo,default,2
54,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
54,NetDwellingsRangeFrom,default,40
54,NetDwellingsRangeTo,default,40
55,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
55,NetDwellingsRangeFrom,default,11
55,NetDwellingsRangeTo,default,11
56,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
56,NetDwellingsRangeFrom,default,10
56,NetDwellingsRangeTo,default,10
57,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
57,NetDwellingsRangeFrom,default,5
57,NetDwellingsRangeTo,default,5
58,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
58,NetDwellingsRangeFrom,default,5
58,NetDwellingsRangeTo,default,5
59,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
59,NetDwellingsRangeFrom,default,10
59,NetDwellingsRangeTo,default,10
60,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
60,NetDwellingsRangeFrom,default,125
60,NetDwellingsRangeTo,default,125
61,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
61,NetDwellingsRangeFrom,default,38
61,NetDwellingsRangeTo,default,38
62,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
62,NetDwellingsRangeFrom,default,9
62,NetDwellingsRangeTo,default,9
63,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
63,NetDwellingsRangeFrom,default,146
63,NetDwellingsRangeTo,default,146
64,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
64,NetDwellingsRangeFrom,default,52
64,NetDwellingsRangeTo,default,52
65,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
65,NetDwellingsRangeFrom,default,840
65,NetDwellingsRangeTo,default,840
66,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
66,NetDwellingsRangeFrom,default,91
66,NetDwellingsRangeTo,default,91
67,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
67,NetDwellingsRangeFrom,default,66
67,NetDwellingsRangeTo,default,66
68,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
68,NetDwellingsRangeFrom,default,15
68,NetDwellingsRangeTo,default,15
69,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
69,NetDwellingsRangeFrom,default,5
69,NetDwellingsRangeTo,default,5
70,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
70,NetDwellingsRangeFrom,default,9
70,NetDwellingsRangeTo,default,9
71,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
71,NetDwellingsRangeFrom,default,5
71,NetDwellingsRangeTo,default,5
72,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
72,NetDwellingsRangeFrom,default,28
72,NetDwellingsRangeTo,default,28
73,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
73,NetDwellingsRangeFrom,default,4
73,NetDwellingsRangeTo,default,4
74,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
74,NetDwellingsRangeFrom,default,8
74,NetDwellingsRangeTo,default,8
75,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
75,NetDwellingsRangeFrom,default,6
75,NetDwellingsRangeTo,default,6
76,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
76,NetDwellingsRangeFrom,default,23
76,NetDwellingsRangeTo,default,23
77,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
77,NetDwellingsRangeFrom,default,310
77,NetDwellingsRangeTo,default,310
78,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
78,NetDwellingsRangeFrom,default,455
78,NetDwellingsRangeTo,default,455
79,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
79,NetDwellingsRangeFrom,default,245
79,NetDwellingsRangeTo,default,245
80,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
80,NetDwellingsRangeFrom,default,63
80,NetDwellingsRangeTo,default,63
81,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
81,NetDwellingsRangeFrom,default,59
81,NetDwellingsRangeTo,default,59
82,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
82,NetDwellingsRangeFrom,default,32
82,NetDwellingsRangeTo,default,32
83,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
83,NetDwellingsRangeFrom,default,37
83,NetDwellingsRangeTo,default,37
84,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
84,NetDwellingsRangeFrom,default,272
84,NetDwellingsRangeTo,default,272
84,GeoX,missing,
84,GeoY,missing,
85,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
85,NetDwellingsRangeFrom,default,8
85,NetDwellingsRangeTo,default,8
85,GeoX,missing,
85,GeoY,missing,
86,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
86,NetDwellingsRangeFrom,default,262
86,NetDwellingsRangeTo,default,262
86,GeoX,missing,
86,GeoY,missing,
87,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
87,NetDwellingsRangeFrom,default,8
87,NetDwellingsRangeTo,default,8
87,GeoX,missing,
87,GeoY,missing,
88,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
88,NetDwellingsRangeFrom,default,-3
88,NetDwellingsRangeTo,default,-3
88,GeoX,missing,
88,GeoY,missing,
89,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
89,NetDwellingsRangeFrom,default,9
89,NetDwellingsRangeTo,default,9
89,GeoX,missing,
89,GeoY,missing,
90,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
90,NetDwellingsRangeFrom,default,5
90,NetDwellingsRangeTo,default,5
90,GeoX,missing,
90,GeoY,missing,
91,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
91,NetDwellingsRangeFrom,default,330
91,NetDwellingsRangeTo,default,330
91,GeoX,missing,
91,GeoY,missing,
92,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
92,NetDwellingsRangeFrom,default,4
92,NetDwellingsRangeTo,default,4
92,GeoX,missing,
92,GeoY,missing,
93,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
93,NetDwellingsRangeFrom,default,9
93,NetDwellingsRangeTo,default,9
93,GeoX,missing,
93,GeoY,missing,
94,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
94,NetDwellingsRangeFrom,default,4
94,NetDwellingsRangeTo,default,4
94,GeoX,missing,
94,GeoY,missing,
95,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
95,NetDwellingsRangeFrom,default,7
95,NetDwellingsRangeTo,default,7
95,GeoX,missing,
95,GeoY,missing,
96,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
96,NetDwellingsRangeFrom,default,4
96,NetDwellingsRangeTo,default,4
96,GeoX,missing,
96,GeoY,missing,
97,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
97,NetDwellingsRangeFrom,default,5
97,NetDwellingsRangeTo,default,5
97,GeoX,missing,
97,GeoY,missing,
98,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
98,NetDwellingsRangeFrom,default,7
98,NetDwellingsRangeTo,default,7
98,GeoX,missing,
98,GeoY,missing,
99,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
99,NetDwellingsRangeFrom,default,24
99,NetDwellingsRangeTo,default,24
99,GeoX,missing,
99,GeoY,missing,
100,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
100,NetDwellingsRangeFrom,default,4
100,NetDwellingsRangeTo,default,4
100,GeoX,missing,
100,GeoY,missing,
101,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
101,NetDwellingsRangeFrom,default,8
101,NetDwellingsRangeTo,default,8
101,GeoX,missing,
101,GeoY,missing,
