row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,350
1,NetDwellingsRangeTo,default,350
2,NetDwellingsRangeFrom,default,300
2,NetDwellingsRangeTo,default,300
3,NetDwellingsRangeFrom,default,61
3,NetDwellingsRangeTo,default,61
4,NetDwellingsRangeFrom,default,120
4,NetDwellingsRangeTo,default,120
5,NetDwellingsRangeFrom,default,13
5,NetDwellingsRangeTo,default,13
6,NetDwellingsRangeFrom,default,10
6,NetDwellingsRangeTo,default,10
7,NetDwellingsRangeFrom,default,40
7,NetDwellingsRangeTo,default,40
8,NetDwellingsRangeFrom,default,15
8,NetDwellingsRangeTo,default,15
9,NetDwellingsRangeFrom,default,10
9,NetDwellingsRangeTo,default,10
10,NetDwellingsRangeFrom,default,21
10,NetDwellingsRangeTo,default,21
14,NetDwellingsRangeFrom,default,29
14,NetDwellingsRangeTo,default,29
15,NetDwellingsRangeFrom,default,24
15,NetDwellingsRangeTo,default,24
16,NetDwellingsRangeFrom,default,20
16,NetDwellingsRangeTo,default,20
17,NetDwellingsRangeFrom,default,16
17,NetDwellingsRangeTo,default,16
18,NetDwellingsRangeFrom,default,14
18,NetDwellingsRangeTo,default,14
20,NetDwellingsRangeFrom,default,73
20,NetDwellingsRangeTo,default,73
21,NetDwellingsRangeFrom,default,115
21,NetDwellingsRangeTo,default,115
22,NetDwellingsRangeFrom,default,13
22,NetDwellingsRangeTo,default,13
23,NetDwellingsRangeFrom,default,11
23,NetDwellingsRangeTo,default,11
24,NetDwellingsRangeFrom,default,54
24,NetDwellingsRangeTo,default,54
25,NetDwellingsRangeFrom,default,41
25,NetDwellingsRangeTo,default,41
26,NetDwellingsRangeFrom,default,10
26,NetDwellingsRangeTo,default,10
27,NetDwellingsRangeFrom,default,23
27,NetDwellingsRangeTo,default,23
28,NetDwellingsRangeFrom,default,63
28,NetDwellingsRangeTo,default,63
29,NetDwellingsRangeFrom,default,82
29,NetDwellingsRangeTo,default,82
30,NetDwellingsRangeFrom,default,110
30,NetDwellingsRangeTo,default,110
31,NetDwellingsRangeFrom,default,10
31,NetDwellingsRangeTo,default,10
32,NetDwellingsRangeFrom,default,134
32,NetDwellingsRangeTo,default,134
33,NetDwellingsRangeFrom,default,12
33,NetDwellingsRangeTo,default,12
34,NetDwellingsRangeFrom,default,14
34,NetDwellingsRangeTo,default,14
35,NetDwellingsRangeFrom,default,161
35,NetDwellingsRangeTo,default,161
36,NetDwellingsRangeFrom,default,49
36,NetDwellingsRangeTo,default,49
38,NetDwellingsRangeFrom,default,41
38,NetDwellingsRangeTo,default,41
39,NetDwellingsRangeFrom,default,279
39,NetDwellingsRangeTo,default,279
40,NetDwellingsRangeFrom,default,14
40,NetDwellingsRangeTo,default,14
41,NetDwellingsRangeFrom,default,12
41,NetDwellingsRangeTo,default,12
43,NetDwellingsRangeFrom,default,100
43,NetDwellingsRangeTo,default,100
44,NetDwellingsRangeFrom,default,155
44,NetDwellingsRangeTo,default,155
45,NetDwellingsRangeFrom,default,11
45,NetDwellingsRangeTo,default,11
46,NetDwellingsRangeFrom,default,54
46,NetDwellingsRangeTo,default,54
47,NetDwellingsRangeFrom,default,66
47,NetDwellingsRangeTo,default,66
49,NetDwellingsRangeFrom,default,36
49,NetDwellingsRangeTo,default,36
50,NetDwellingsRangeFrom,default,14
50,NetDwellingsRangeTo,default,14
51,NetDwellingsRangeFrom,default,24
51,NetDwellingsRangeTo,default,24
52,NetDwellingsRangeFrom,default,10
52,NetDwellingsRangeTo,default,10
53,NetDwellingsRangeFrom,default,14
53,NetDwellingsRangeTo,default,14
54,NetDwellingsRangeFrom,default,34
54,NetDwellingsRangeTo,default,34
55,NetDwellingsRangeFrom,default,21
55,NetDwellingsRangeTo,default,21
56,NetDwellingsRangeFrom,default,96
56,NetDwellingsRangeTo,default,96
58,NetDwellingsRangeFrom,default,388
58,NetDwellingsRangeTo,default,388
59,NetDwellingsRangeFrom,default,188
59,NetDwellingsRangeTo,default,188
60,NetDwellingsRangeFrom,default,165
60,NetDwellingsRangeTo,default,165
61,NetDwellingsRangeFrom,default,82
61,NetDwellingsRangeTo,default,82
62,NetDwellingsRangeFrom,default,14
62,NetDwellingsRangeTo,default,14
63,NetDwellingsRangeFrom,default,25
63,NetDwellingsRangeTo,default,25
64,NetDwellingsRangeFrom,default,52
64,NetDwellingsRangeTo,default,52
