row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,5
1,NetDwellingsRangeTo,default,5
2,NetDwellingsRangeFrom,default,5
2,NetDwellingsRangeTo,default,5
3,NetDwellingsRangeFrom,default,5
3,NetDwellingsRangeTo,default,5
4,NetDwellingsRangeFrom,default,5
4,NetDwellingsRangeTo,default,5
5,NetDwellingsRangeFrom,default,5
5,NetDwellingsRangeTo,default,5
6,NetDwellingsRangeFrom,default,5
6,NetDwellingsRangeTo,default,5
7,NetDwellingsRangeFrom,default,5
7,NetDwellingsRangeTo,default,5
8,NetDwellingsRangeFrom,default,5
8,NetDwellingsRangeTo,default,5
9,NetDwellingsRangeFrom,default,9
9,NetDwellingsRangeTo,default,9
10,NetDwellingsRangeFrom,default,1
10,NetDwellingsRangeTo,default,1
11,NetDwellingsRangeFrom,default,41
11,NetDwellingsRangeTo,default,41
12,NetDwellingsRangeFrom,default,10
12,NetDwellingsRangeTo,default,10
13,NetDwellingsRangeFrom,default,12
13,NetDwellingsRangeTo,default,12
14,NetDwellingsRangeFrom,default,128
14,NetDwellingsRangeTo,default,128
15,NetDwellingsRangeFrom,default,9
15,NetDwellingsRangeTo,default,9
16,NetDwellingsRangeFrom,default,20
16,NetDwellingsRangeTo,default,20
17,NetDwellingsRangeFrom,default,53
17,NetDwellingsRangeTo,default,53
18,NetDwellingsRangeFrom,default,21
18,NetDwellingsRangeTo,default,21
19,NetDwellingsRangeFrom,default,25
19,NetDwellingsRangeTo,default,25
20,NetDwellingsRangeFrom,default,13
20,NetDwellingsRangeTo,default,13
21,NetDwellingsRangeFrom,default,5
21,NetDwellingsRangeTo,default,5
22,NetDwellingsRangeFrom,default,5
22,NetDwellingsRangeTo,default,5
23,NetDwellingsRangeFrom,default,5
23,NetDwellingsRangeTo,default,5
24,NetDwellingsRangeFrom,default,5
24,NetDwellingsRangeTo,default,5
25,NetDwellingsRangeFrom,default,5
25,NetDwellingsRangeTo,default,5
26,NetDwellingsRangeFrom,default,5
26,NetDwellingsRangeTo,default,5
27,NetDwellingsRangeFrom,default,5
27,NetDwellingsRangeTo,default,5
