row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,10
1,NetDwellingsRangeTo,default,10
2,NetDwellingsRangeFrom,default,10
2,NetDwellingsRangeTo,default,10
3,NetDwellingsRangeFrom,default,14
3,NetDwellingsRangeTo,default,14
4,NetDwellingsRangeFrom,default,5
4,NetDwellingsRangeTo,default,5
5,NetDwellingsRangeFrom,default,68
5,NetDwellingsRangeTo,default,68
6,NetDwellingsRangeFrom,default,36
6,NetDwellingsRangeTo,default,36
7,NetDwellingsRangeFrom,default,16
7,NetDwellingsRangeTo,default,16
8,NetDwellingsRangeFrom,default,16
8,NetDwellingsRangeTo,default,16
9,NetDwellingsRangeFrom,default,16
9,NetDwellingsRangeTo,default,16
10,NetDwellingsRangeFrom,default,16
10,NetDwellingsRangeTo,default,16
11,NetDwellingsRangeFrom,default,49
11,NetDwellingsRangeTo,default,49
12,NetDwellingsRangeFrom,default,5
12,NetDwellingsRangeTo,default,5
13,NetDwellingsRangeFrom,default,9
13,NetDwellingsRangeTo,default,9
14,NetDwellingsRangeFrom,default,11
14,NetDwellingsRangeTo,default,11
15,NetDwellingsRangeFrom,default,5
15,NetDwellingsRangeTo,default,5
16,NetDwellingsRangeFrom,default,8
16,NetDwellingsRangeTo,default,8
17,NetDwellingsRangeFrom,default,5
17,NetDwellingsRangeTo,default,5
18,NetDwellingsRangeFrom,default,14
18,NetDwellingsRangeTo,default,14
19,NetDwellingsRangeFrom,default,8
19,NetDwellingsRangeTo,default,8
20,NetDwellingsRangeFrom,default,7
20,NetDwellingsRangeTo,default,7
21,NetDwellingsRangeFrom,default,9
21,NetDwellingsRangeTo,default,9
22,NetDwellingsRangeFrom,default,11
22,NetDwellingsRangeTo,default,11
23,NetDwellingsRangeFrom,default,12
23,NetDwellingsRangeTo,default,12
24,NetDwellingsRangeFrom,default,9
24,NetDwellingsRangeTo,default,9
25,NetDwellingsRangeFrom,default,7
25,NetDwellingsRangeTo,default,7
27,NetDwellingsRangeFrom,default,125
27,NetDwellingsRangeTo,default,125
28,NetDwellingsRangeFrom,default,1
28,NetDwellingsRangeTo,default,1
29,NetDwellingsRangeFrom,default,21
29,NetDwellingsRangeTo,default,21
30,NetDwellingsRangeFrom,default,15
30,NetDwellingsRangeTo,default,15
32,NetDwellingsRangeFrom,default,480
32,NetDwellingsRangeTo,default,480
33,NetDwellingsRangeFrom,default,32
33,NetDwellingsRangeTo,default,32
34,NetDwellingsRangeFrom,default,44
34,NetDwellingsRangeTo,default,44
35,NetDwellingsRangeFrom,default,11
35,NetDwellingsRangeTo,default,11
36,NetDwellingsRangeFrom,default,9
36,NetDwellingsRangeTo,default,9
37,NetDwellingsRangeFrom,default,9
37,NetDwellingsRangeTo,default,9
38,NetDwellingsRangeFrom,default,7
38,NetDwellingsRangeTo,default,7
39,NetDwellingsRangeFrom,default,5
39,NetDwellingsRangeTo,default,5
40,NetDwellingsRangeFrom,default,5
40,NetDwellingsRangeTo,default,5
41,NetDwellingsRangeFrom,default,10
41,NetDwellingsRangeTo,default,10
42,NetDwellingsRangeFrom,default,91
42,NetDwellingsRangeTo,default,91
43,NetDwellingsRangeFrom,default,5
43,NetDwellingsRangeTo,default,5
44,NetDwellingsRangeFrom,default,13
44,NetDwellingsRangeTo,default,13
45,NetDwellingsRangeFrom,default,15
45,NetDwellingsRangeTo,default,15
46,NetDwellingsRangeFrom,default,9
46,NetDwellingsRangeTo,default,9
47,NetDwellingsRangeFrom,default,7
47,NetDwellingsRangeTo,default,7
48,NetDwellingsRangeFrom,default,9
48,NetDwellingsRangeTo,default,9
49,NetDwellingsRangeFrom,default,7
49,NetDwellingsRangeTo,default,7
50,NetDwellingsRangeFrom,default,8
50,NetDwellingsRangeTo,default,8
51,NetDwellingsRangeFrom,default,92
51,NetDwellingsRangeTo,default,92
52,PermissionDate,date,tbc (*deferred site)
52,NetDwellingsRangeFrom,default,81
52,NetDwellingsRangeTo,default,81
53,NetDwellingsRangeFrom,default,31
53,NetDwellingsRangeTo,default,31
54,NetDwellingsRangeFrom,default,35
54,NetDwellingsRangeTo,default,35
55,NetDwellingsRangeFrom,default,6
55,NetDwellingsRangeTo,default,6
56,NetDwellingsRangeFrom,default,40
56,NetDwellingsRangeTo,default,40
57,NetDwellingsRangeFrom,default,59
57,NetDwellingsRangeTo,default,59
58,NetDwellingsRangeFrom,default,13
58,NetDwellingsRangeTo,default,13
59,NetDwellingsRangeFrom,default,3
59,NetDwellingsRangeTo,default,3
60,NetDwellingsRangeFrom,default,27
60,NetDwellingsRangeTo,default,27
61,NetDwellingsRangeFrom,default,8
61,NetDwellingsRangeTo,default,8
62,NetDwellingsRangeFrom,default,48
62,NetDwellingsRangeTo,default,48
63,NetDwellingsRangeFrom,default,8
63,NetDwellingsRangeTo,default,8
64,NetDwellingsRangeFrom,default,14
64,NetDwellingsRangeTo,default,14
65,NetDwellingsRangeFrom,default,6
65,NetDwellingsRangeTo,default,6
66,NetDwellingsRangeFrom,default,10
66,NetDwellingsRangeTo,default,10
67,NetDwellingsRangeFrom,default,14
67,NetDwellingsRangeTo,default,14
68,NetDwellingsRangeFrom,default,5
68,NetDwellingsRangeTo,default,5
69,NetDwellingsRangeFrom,default,200
69,NetDwellingsRangeTo,default,200
70,NetDwellingsRangeFrom,default,32
70,NetDwellingsRangeTo,default,32
71,NetDwellingsRangeFrom,default,9
71,NetDwellingsRangeTo,default,9
72,NetDwellingsRangeFrom,default,55
72,NetDwellingsRangeTo,default,55
73,NetDwellingsRangeFrom,default,8
73,NetDwellingsRangeTo,default,8
74,NetDwellingsRangeFrom,default,5
74,NetDwellingsRangeTo,default,5
75,NetDwellingsRangeFrom,default,207
75,NetDwellingsRangeTo,default,207
76,NetDwellingsRangeFrom,default,6
76,NetDwellingsRangeTo,default,6
77,NetDwellingsRangeFrom,default,27
77,NetDwellingsRangeTo,default,27
78,NetDwellingsRangeFrom,default,5
78,NetDwellingsRangeTo,default,5
79,NetDwellingsRangeFrom,default,9
79,NetDwellingsRangeTo,default,9
80,NetDwellingsRangeFrom,default,9
80,NetDwellingsRangeTo,default,9
81,NetDwellingsRangeFrom,default,5
81,NetDwellingsRangeTo,default,5
82,NetDwellingsRangeFrom,default,8
82,NetDwellingsRangeTo,default,8
83,NetDwellingsRangeFrom,default,8
83,NetDwellingsRangeTo,default,8
84,NetDwellingsRangeFrom,default,20
84,NetDwellingsRangeTo,default,20
85,NetDwellingsRangeFrom,default,9
85,NetDwellingsRangeTo,default,9
86,NetDwellingsRangeFrom,default,34
86,NetDwellingsRangeTo,default,34
87,NetDwellingsRangeFrom,default,5
87,NetDwellingsRangeTo,default,5
88,NetDwellingsRangeFrom,default,7
88,NetDwellingsRangeTo,default,7
89,NetDwellingsRangeFrom,default,10
89,NetDwellingsRangeTo,default,10
90,NetDwellingsRangeFrom,default,5
90,NetDwellingsRangeTo,default,5
91,NetDwellingsRangeFrom,default,9
91,NetDwellingsRangeTo,default,9
92,NetDwellingsRangeFrom,default,24
92,NetDwellingsRangeTo,default,24
93,NetDwellingsRangeFrom,default,5
93,NetDwellingsRangeTo,default,5
94,NetDwellingsRangeFrom,default,12
94,NetDwellingsRangeTo,default,12
96,NetDwellingsRangeFrom,default,7
96,NetDwellingsRangeTo,default,7
97,NetDwellingsRangeFrom,default,13
97,NetDwellingsRangeTo,default,13
98,NetDwellingsRangeFrom,default,9
98,NetDwellingsRangeTo,default,9
99,NetDwellingsRangeFrom,default,5
99,NetDwellingsRangeTo,default,5
