row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,30
1,NetDwellingsRangeTo,default,30
2,NetDwellingsRangeFrom,default,6
2,NetDwellingsRangeTo,default,6
3,NetDwellingsRangeFrom,default,1000
3,NetDwellingsRangeTo,default,1000
4,NetDwellingsRangeFrom,default,81
4,NetDwellingsRangeTo,default,81
5,NetDwellingsRangeFrom,default,132
5,NetDwellingsRangeTo,default,132
6,NetDwellingsRangeFrom,default,35
6,NetDwellingsRangeTo,default,35
7,NetDwellingsRangeFrom,default,14
7,NetDwellingsRangeTo,default,14
8,NetDwellingsRangeFrom,default,97
8,NetDwellingsRangeTo,default,97
9,NetDwellingsRangeFrom,default,237
9,NetDwellingsRangeTo,default,237
10,NetDwellingsRangeFrom,default,387
10,NetDwellingsRangeTo,default,387
11,NetDwellingsRangeFrom,default,2977
11,NetDwellingsRangeTo,default,2977
12,NetDwellingsRangeFrom,default,2800
12,NetDwellingsRangeTo,default,2800
13,NetDwellingsRangeFrom,default,2900
13,NetDwellingsRangeTo,default,2900
14,NetDwellingsRangeFrom,default,35
14,NetDwellingsRangeTo,default,35
15,NetDwellingsRangeFrom,default,34
15,NetDwellingsRangeTo,default,34
16,NetDwellingsRangeFrom,default,220
16,NetDwellingsRangeTo,default,220
17,NetDwellingsRangeFrom,default,175
17,NetDwellingsRangeTo,default,175
18,NetDwellingsRangeFrom,default,162
18,NetDwellingsRangeTo,default,162
19,NetDwellingsRangeFrom,default,190
19,NetDwellingsRangeTo,default,190
20,NetDwellingsRangeFrom,default,180
20,NetDwellingsRangeTo,default,180
21,NetDwellingsRangeFrom,default,60
21,NetDwellingsRangeTo,default,60
22,NetDwellingsRangeFrom,default,305
22,NetDwellingsRangeTo,default,305
23,NetDwellingsRangeFrom,default,15
23,NetDwellingsRangeTo,default,15
24,NetDwellingsRangeFrom,default,12
24,NetDwellingsRangeTo,default,12
25,NetDwellingsRangeFrom,default,199
25,NetDwellingsRangeTo,default,199
26,NetDwellingsRangeFrom,default,8
26,NetDwellingsRangeTo,default,8
27,NetDwellingsRangeFrom,default,8
27,NetDwellingsRangeTo,default,8
28,NetDwellingsRangeFrom,default,6
28,NetDwellingsRangeTo,default,6
29,NetDwellingsRangeFrom,default,8
29,NetDwellingsRangeTo,default,8
30,NetDwellingsRangeFrom,default,112
30,NetDwellingsRangeTo,default,112
31,NetDwellingsRangeFrom,default,123
31,NetDwellingsRangeTo,default,123
32,NetDwellingsRangeFrom,default,6
32,NetDwellingsRangeTo,default,6
33,NetDwellingsRangeFrom,default,52
33,NetDwellingsRangeTo,default,52
34,NetDwellingsRangeFrom,default,240
34,NetDwellingsRangeTo,default,240
35,NetDwellingsRangeFrom,default,88
35,NetDwellingsRangeTo,default,88
36,NetDwellingsRangeFrom,default,130
36,NetDwellingsRangeTo,default,130
37,NetDwellingsRangeFrom,default,9
37,NetDwellingsRangeTo,default,9
38,NetDwellingsRangeFrom,default,44
38,NetDwellingsRangeTo,default,44
39,NetDwellingsRangeFrom,default,9
39,NetDwellingsRangeTo,default,9
40,NetDwellingsRangeFrom,default,47
40,NetDwellingsRangeTo,default,47
41,NetDwellingsRangeFrom,default,230
41,NetDwellingsRangeTo,default,230
42,NetDwellingsRangeFrom,default,60
42,NetDwellingsRangeTo,default,60
43,NetDwellingsRangeFrom,default,292
43,NetDwellingsRangeTo,default,292
44,NetDwellingsRangeFrom,default,120
44,NetDwellingsRangeTo,default,120
45,NetDwellingsRangeFrom,default,9
45,NetDwellingsRangeTo,default,9
46,NetDwellingsRangeFrom,default,9
46,NetDwellingsRangeTo,default,9
47,NetDwellingsRangeFrom,default,6
47,NetDwellingsRangeTo,default,6
48,NetDwellingsRangeFrom,default,40
48,NetDwellingsRangeTo,default,40
49,NetDwellingsRangeFrom,default,12
49,NetDwellingsRangeTo,default,12
50,NetDwellingsRangeFrom,default,29
50,NetDwellingsRangeTo,default,29
51,NetDwellingsRangeFrom,default,9
51,NetDwellingsRangeTo,default,9
52,NetDwellingsRangeFrom,default,2174
52,NetDwellingsRangeTo,default,2174
53,NetDwellingsRangeFrom,default,66
53,NetDwellingsRangeTo,default,66
54,NetDwellingsRangeFrom,default,26
54,NetDwellingsRangeTo,default,26
55,NetDwellingsRangeFrom,default,56
55,NetDwellingsRangeTo,default,56
56,NetDwellingsRangeFrom,default,9
56,NetDwellingsRangeTo,default,9
57,NetDwellingsRangeFrom,default,94
57,NetDwellingsRangeTo,default,94
58,NetDwellingsRangeFrom,default,288
58,NetDwellingsRangeTo,default,288
59,NetDwellingsRangeFrom,default,124
59,NetDwellingsRangeTo,default,124
60,NetDwellingsRangeFrom,default,254
60,NetDwellingsRangeTo,default,254
61,NetDwellingsRangeFrom,default,11
61,NetDwellingsRangeTo,default,11
62,NetDwellingsRangeFrom,default,8
62,NetDwellingsRangeTo,default,8
63,NetDwellingsRangeFrom,default,33
63,NetDwellingsRangeTo,default,33
64,NetDwellingsRangeFrom,default,631
64,NetDwellingsRangeTo,default,631
65,NetDwellingsRangeFrom,default,100
65,NetDwellingsRangeTo,default,100
66,NetDwellingsRangeFrom,default,8
66,NetDwellingsRangeTo,default,8
67,NetDwellingsRangeFrom,default,8
67,NetDwellingsRangeTo,default,8
68,NetDwellingsRangeFrom,default,10
68,NetDwellingsRangeTo,default,10
69,NetDwellingsRangeFrom,default,556
69,NetDwellingsRangeTo,default,556
70,NetDwellingsRangeFrom,default,170
70,NetDwellingsRangeTo,default,170
71,NetDwellingsRangeFrom,default,281
71,NetDwellingsRangeTo,default,281
72,NetDwellingsRangeFrom,default,130
72,NetDwellingsRangeTo,default,130
73,NetDwellingsRangeFrom,default,34
73,NetDwellingsRangeTo,default,34
74,NetDwellingsRangeFrom,default,132
74,NetDwellingsRangeTo,default,132
75,NetDwellingsRangeFrom,default,22
75,NetDwellingsRangeTo,default,22
76,NetDwellingsRangeFrom,default,43
76,NetDwellingsRangeTo,default,43
77,NetDwellingsRangeFrom,default,2000
77,NetDwellingsRangeTo,default,2000
78,NetDwellingsRangeFrom,default,89
78,NetDwellingsRangeTo,default,89
79,NetDwellingsRangeFrom,default,52
79,NetDwellingsRangeTo,default,52
80,NetDwellingsRangeFrom,default,5
80,NetDwellingsRangeTo,default,5
81,NetDwellingsRangeFrom,default,8
81,NetDwellingsRangeTo,default,8
82,NetDwellingsRangeFrom,default,9
82,NetDwellingsRangeTo,default,9
83,NetDwellingsRangeFrom,default,10
83,NetDwellingsRangeTo,default,10
84,NetDwellingsRangeFrom,default,125
84,NetDwellingsRangeTo,default,125
85,NetDwellingsRangeFrom,default,175
85,NetDwellingsRangeTo,default,175
