row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,12
1,NetDwellingsRangeTo,default,12
2,NetDwellingsRangeFrom,default,18
2,NetDwellingsRangeTo,default,18
3,NetDwellingsRangeFrom,default,55
3,NetDwellingsRangeTo,default,55
4,NetDwellingsRangeFrom,default,6
4,NetDwellingsRangeTo,default,6
5,NetDwellingsRangeFrom,default,9
5,NetDwellingsRangeTo,default,9
6,NetDwellingsRangeFrom,default,45
6,NetDwellingsRangeTo,default,45
7,NetDwellingsRangeFrom,default,120
7,NetDwellingsRangeTo,default,120
8,NetDwellingsRangeFrom,default,76
8,NetDwellingsRangeTo,default,76
9,NetDwellingsRangeFrom,default,40
9,NetDwellingsRangeTo,default,40
10,NetDwellingsRangeFrom,default,70
10,NetDwellingsRangeTo,default,70
11,NetDwellingsRangeFrom,default,100
11,NetDwellingsRangeTo,default,100
12,NetDwellingsRangeFrom,default,20
12,NetDwellingsRangeTo,default,20
13,NetDwellingsRangeFrom,default,100
13,NetDwellingsRangeTo,default,100
14,NetDwellingsRangeFrom,default,100
14,NetDwellingsRangeTo,default,100
15,NetDwellingsRangeFrom,default,55
15,NetDwellingsRangeTo,default,55
16,NetDwellingsRangeFrom,default,22
16,NetDwellingsRangeTo,default,22
17,NetDwellingsRangeFrom,default,60
17,NetDwellingsRangeTo,default,60
18,NetDwellingsRangeFrom,default,30
18,NetDwellingsRangeTo,default,30
19,NetDwellingsRangeFrom,default,12
19,NetDwellingsRangeTo,default,12
20,NetDwellingsRangeFrom,default,25
20,NetDwellingsRangeTo,default,25
21,NetDwellingsRangeFrom,default,10
21,NetDwellingsRangeTo,default,10
22,NetDwellingsRangeFrom,default,18
22,NetDwellingsRangeTo,default,18
23,NetDwellingsRangeFrom,default,18
23,NetDwellingsRangeTo,default,18
24,NetDwellingsRangeFrom,default,8
24,NetDwellingsRangeTo,default,8
25,NetDwellingsRangeFrom,default,14
25,NetDwellingsRangeTo,default,14
