row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,16
1,NetDwellingsRangeTo,default,16
2,NetDwellingsRangeFrom,default,150
2,NetDwellingsRangeTo,default,150
3,NetDwellingsRangeFrom,default,6
3,NetDwellingsRangeTo,default,6
4,NetDwellingsRangeFrom,default,128
4,NetDwellingsRangeTo,default,128
5,NetDwellingsRangeFrom,default,10
5,NetDwellingsRangeTo,default,10
6,NetDwellingsRangeFrom,default,9
6,NetDwellingsRangeTo,default,9
7,NetDwellingsRangeFrom,default,10
7,NetDwellingsRangeTo,default,10
8,NetDwellingsRangeFrom,default,15
8,NetDwellingsRangeTo,default,15
9,NetDwellingsRangeFrom,default,47
9,NetDwellingsRangeTo,default,47
10,NetDwellingsRangeFrom,default,310
10,NetDwellingsRangeTo,default,310
11,NetDwellingsRangeFrom,default,250
11,NetDwellingsRangeTo,default,250
12,NetDwellingsRangeFrom,default,400
12,NetDwellingsRangeTo,default,400
13,NetDwellingsRangeFrom,default,500
13,NetDwellingsRangeTo,default,500
14,NetDwellingsRangeFrom,default,12
14,NetDwellingsRangeTo,default,12
15,NetDwellingsRangeFrom,default,15
15,NetDwellingsRangeTo,default,15
16,NetDwellingsRangeFrom,default,21
16,NetDwellingsRangeTo,default,21
17,NetDwellingsRangeFrom,default,56
17,NetDwellingsRangeTo,default,56
18,NetDwellingsRangeFrom,default,100
18,NetDwellingsRangeTo,default,100
19,NetDwellingsRangeFrom,default,200
19,NetDwellingsRangeTo,default,200
20,NetDwellingsRangeFrom,default,40
20,NetDwellingsRangeTo,default,40
21,NetDwellingsRangeFrom,default,150
21,NetDwellingsRangeTo,default,150
22,NetDwellingsRangeFrom,default,11
22,NetDwellingsRangeTo,default,11
23,NetDwellingsRangeFrom,default,13
23,NetDwellingsRangeTo,default,13
